pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.0178	 0.3541	-0.0909	 1599.403	  198.431	  540.934	1.436	12	 ---	233.54786182411	0.0538	-55.37701156726	0.0413	5883667113167154688	  0.3786 	0.0684	 -4.008	0.197	 -3.431	0.118	0	     5542.1 	      3.4651 	16.3292	0.0007	     1377.8  	       6.9436  	17.5034	0.0055	      6579.8 	     12.164   	15.2164	0.002 	 2.287 	   --- 	 --- 	3644.52	2.454 	1.195 	  --- 	    ---  	  0.5  	Lynga_4
-0.0311	 0.0787	-0.1164	 1969.489	  176.651	  554.313	1.458	13	 ---	233.44290827343	0.04  	-55.3752711741 	0.0358	5883662096645377152	  0.305  	0.0516	 -4.563	0.116	 -3.334	0.101	0	    10457.0 	      5.3096 	15.6398	0.0006	     2293.8  	      12.985   	16.95  	0.0061	     12950.0 	     23.362   	14.4813	0.002 	 2.4687	   --- 	 --- 	3579.0 	2.431 	1.2133	  --- 	    ---  	  0.4  	Lynga_4
-0.0346	-0.0153	-0.1289	 1333.114	  113.373	  217.767	1.435	13	 ---	233.42982615794	0.0599	-55.31860884953	0.0591	5883662612041488640	  0.3955 	0.0813	 -3.388	0.165	 -2.632	0.158	0	     3241.8 	      2.4318 	16.9114	0.0008	     1019.9  	       8.9963  	17.8299	0.0096	      3631.8 	     16.677   	15.8616	0.005 	 1.9683	   --- 	 --- 	3891.0 	2.516 	1.2827	  --- 	    ---  	  0.2  	Lynga_4
 0.0796	-0.0083	-0.0907	 1215.729	   48.21 	  279.513	1.483	13	 ---	233.39982726973	0.0713	-55.39586358539	0.0574	5883661753047986816	  0.4413 	0.0819	 -4.534	0.191	 -3.178	0.159	0	     2943.0 	      2.4208 	17.0164	0.0009	      572.83 	      11.882   	18.4563	0.0225	      3791.8 	     13.566   	15.8148	0.0039	 2.6415	   --- 	 --- 	3419.36	---   	---   	  --- 	    ---  	  0.3  	Lynga_4
 0.031 	-0.2809	-0.0756	  750.519	   19.894	  239.339	1.58 	12	 ---	233.54296790589	0.145 	-55.34872712341	0.1169	5883667349374153088	  0.3219 	0.1783	 -3.89 	0.379	 -3.878	0.308	0	     1336.7 	      1.781  	17.8733	0.0014	      170.44 	       8.5672  	19.7725	0.0546	      1941.7 	      8.1128  	16.5415	0.0045	 3.231 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Lynga_4
 0.2611	-0.1626	 0.08  	 1154.544	   46.83 	  430.224	1.494	13	 ---	233.38136482915	0.0786	-55.42622912262	0.0672	5883661615609011968	  0.1979 	0.1048	 -4.602	0.235	 -3.783	0.182	0	     2491.8 	      2.1583 	17.1971	0.0009	      413.59 	       8.8315  	18.81  	0.0232	      3308.1 	      7.6892  	15.963 	0.0025	 2.847 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Lynga_4
 0.0273	-0.1258	-0.0549	  843.427	   15.309	  174.151	1.691	12	 ---	233.51814560123	0.1231	-55.29164086651	0.1113	5883668384477536000	  0.2383 	0.1587	 -3.328	0.327	 -3.295	0.283	0	     1720.1 	      2.0394 	17.5995	0.0013	      102.1  	       6.6689  	20.3289	0.0709	      2806.5 	     16.115   	16.1415	0.0062	 4.1874	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Lynga_4
 0.077 	-0.3305	-0.0025	  851.116	   22.436	  264.483	1.54 	13	 ---	233.58019762275	0.1252	-55.25847260859	0.0993	5883668865513882240	  0.355  	0.1544	 -4.16 	0.326	 -3.964	0.256	0	     1496.2 	      1.7579 	17.7509	0.0013	      259.04 	      11.546   	19.318 	0.0484	      2044.9 	      7.7315  	16.4853	0.0041	 2.8327	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Lynga_4
-0.0853	-0.0858	-0.1113	 1740.044	   98.816	  243.396	1.705	14	 0.0	233.58851876833	0.0612	-55.28203437447	0.0514	5883668075239970432	  0.1292 	0.0802	 -4.851	0.166	 -2.919	0.151	0	    37925.0 	     21.795  	14.2411	0.0006	     2520.3  	      25.505   	16.8478	0.011 	     62155.0 	    255.37    	12.7782	0.0045	 4.0695	 -28.33	 0.92	3286.5 	1.6155	1.022 	  --- 	    ---  	  0.2  	Lynga_4
 0.1541	-0.3899	-0.0717	  866.718	   46.508	  281.119	1.443	13	 ---	233.58082598619	0.108 	-55.21581204102	0.072 	5883670441750715392	  0.5002 	0.1196	 -4.136	0.27 	 -3.696	0.195	0	     1737.4 	      2.0046 	17.5886	0.0013	      367.7  	       7.906   	18.9377	0.0233	      2138.8 	      7.6081  	16.4365	0.0039	 2.5012	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Lynga_4
