pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.3412	 0.1031	-0.1445	 1073.509	  421.328	  411.309	1.224	15	 ---	154.75357314976	0.0238	-56.42273867915	0.0224	5354891591735875328	  0.3852 	0.0272	 -5.948	0.048	  3.517	0.048	0	   129970.0 	    121.07   	12.9038	0.001 	    71956.0  	     170.78    	13.2087	0.0026	     87184.0 	    211.97    	12.4108	0.0026	 0.7979	   --- 	 --- 	5986.57	1.772 	0.869 	  5.44	   34.233	  1.0  	BH_92
 0.0731	 0.0844	-0.0349	 1487.111	   74.448	  218.107	1.306	16	 ---	154.70571020893	0.0576	-56.39228234355	0.0557	5354891939644144128	  0.3779 	0.0657	 -5.96 	0.121	  3.625	0.114	0	     3240.5 	      2.179  	16.9118	0.0007	     1443.3  	      19.387   	17.453 	0.0146	      2789.8 	     12.791   	16.148 	0.005 	 1.305 	   --- 	 --- 	4861.0 	1.4393	0.6998	  --- 	    ---  	  0.7  	BH_92
 0.0393	 0.1588	 0.1277	  887.601	   64.761	  110.814	1.329	16	 ---	154.7982115797 	0.091 	-56.43542766523	0.0884	5354890835821929216	  0.4242 	0.1067	 -6.897	0.19 	  3.489	0.182	0	     1426.2 	      1.6068 	17.8029	0.0012	      508.79 	       7.8564  	18.5851	0.0168	      1387.3 	     12.519   	16.9065	0.0098	 1.6785	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_92
 0.0642	 0.2551	 0.1123	 2246.327	  337.636	  791.052	1.233	15	 ---	154.7425719119 	0.0273	-56.4631316881 	0.0278	5354891149370396288	  0.3382 	0.033 	 -6.062	0.056	  3.476	0.056	0	    13295.0 	      5.9184 	15.3792	0.0005	     6944.4  	      20.568   	15.7473	0.0032	      9443.9 	     11.938   	14.824 	0.0014	 0.9233	   --- 	 --- 	5353.7 	---   	---   	  2.54	    4.774	  0.7  	BH_92
 0.0955	 0.1381	-0.0339	  961.994	  103.015	  183.513	1.296	16	 ---	154.72979027101	0.0757	-56.4189295846 	0.0766	5354891630406495360	  0.3127 	0.0901	 -5.995	0.158	  3.377	0.158	0	     1879.5 	      1.9537 	17.5033	0.0011	      737.45 	       7.1586  	18.1821	0.0105	      1698.7 	      9.2566  	16.6866	0.0059	 1.4954	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	BH_92
-0.0265	 0.12  	 0.2021	 1461.326	  295.295	  362.545	1.265	14	 ---	154.74466008861	0.0486	-56.48028695685	0.0477	5354890290376933376	  0.3824 	0.054 	 -5.861	0.098	  3.358	0.096	0	     5146.0 	      3.5214 	16.4097	0.0007	     2270.7  	       7.6895  	16.961 	0.0037	      4239.9 	     11.695   	15.6935	0.003 	 1.2675	   --- 	 --- 	4843.64	1.523 	0.811 	  --- 	    ---  	  0.7  	BH_92
 0.0554	 0.0887	-0.0053	 1130.694	   81.837	  196.072	1.311	16	 ---	154.70666558204	0.0784	-56.40950031765	0.0742	5354891836564924160	  0.3109 	0.0896	 -5.809	0.166	  2.834	0.153	0	     1883.9 	      1.6662 	17.5007	0.001 	      738.41 	       9.0229  	18.1806	0.0133	      1730.5 	      8.8259  	16.6665	0.0055	 1.5142	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_92
 0.0438	 0.1634	 0.0183	  900.074	   89.743	  134.562	1.312	16	 ---	154.75764127693	0.0802	-56.43266099424	0.0786	5354891561687267584	  0.3287 	0.0945	 -5.917	0.169	  3.264	0.162	0	     1668.3 	      1.8536 	17.6327	0.0012	      667.98 	       7.4433  	18.2895	0.0121	      1520.8 	     11.302   	16.8067	0.0081	 1.4827	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	BH_92
 0.0128	 0.1682	 0.0605	 1566.247	  259.971	  530.476	1.283	16	 ---	154.75352810613	0.0388	-56.42844589987	0.0385	5354891561687268352	  0.4209 	0.0471	 -5.387	0.083	  3.316	0.078	0	     5946.8 	      3.7969 	16.2527	0.0007	     2506.6  	       9.642   	16.8537	0.0042	      5123.1 	      9.6575  	15.4881	0.002 	 1.3656	   --- 	 --- 	4853.02	---   	---   	  1.74	    1.516	  0.4  	BH_92
 0.1116	 0.27  	 0.0716	 1626.159	  256.225	  585.973	1.243	16	 ---	154.78559473434	0.0363	-56.44546503976	0.0362	5354890805773024384	  0.3662 	0.0445	 -5.783	0.076	  3.403	0.073	0	     6797.0 	      4.1798 	16.1076	0.0007	     3228.8  	      12.601   	16.5788	0.0042	      5222.9 	      8.9132  	15.4671	0.0019	 1.1116	   --- 	 --- 	5003.0 	1.97  	0.984 	  1.98	    2.209	  1.0  	BH_92
