pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.4436	 0.1151	 0.2233	 2144.13 	  183.307	  424.251	1.382	16	 ---	240.30226610455	0.0479	-54.08478516358	0.0317	5932752542109217408	  0.3531 	0.0626	 -2.09 	0.101	 -2.89 	0.076	0	     4164.3 	      1.9422 	16.6395	0.0005	     1358.9  	       7.413   	17.5185	0.0059	      4398.3 	     10.367   	15.6537	0.0026	 1.8647	   --- 	 --- 	3929.31	2.367 	1.1748	  --- 	    ---  	  0.1  	Moffat_1
-0.4334	 0.1165	 0.1291	 5728.912	  747.765	 1150.11 	1.24 	16	 ---	240.42528995179	0.0184	-54.15914247454	0.0122	5932748418940451712	  0.3917 	0.0225	 -2.176	0.038	 -3.083	0.028	0	    66561.0 	     11.618  	13.6303	0.0002	    33606.0  	      44.942   	14.0353	0.0015	     48944.0 	     42.556   	13.0377	0.0009	 0.9977	   --- 	 --- 	5296.41	2.233 	1.129 	  5.03	   17.957	  0.9  	Moffat_1
-0.4157	 0.0526	 0.2559	 2594.204	  331.813	  532.773	1.371	15	 ---	240.37447344621	0.0426	-54.07316951428	0.0291	5932751889206417024	  0.4144 	0.0555	 -2.484	0.081	 -3.166	0.067	0	     6234.4 	      2.4032 	16.2014	0.0004	     1950.4  	       5.8781  	17.1261	0.0033	      6599.3 	     12.387   	15.2132	0.002 	 1.9129	   --- 	 --- 	3842.67	---   	---   	  3.68	    2.656	  0.2  	Moffat_1
-0.4222	 0.0808	 0.1803	 5086.319	 1029.837	 1394.609	1.251	16	 ---	240.39573531919	0.0198	-54.18070045328	0.0127	5932746907111950976	  0.3969 	0.0247	 -2.119	0.036	 -3.14 	0.031	0	    71315.0 	     14.021  	13.5554	0.0002	    34468.0  	      33.47    	14.0078	0.0011	     54782.0 	     39.282   	12.9153	0.0008	 1.0925	   --- 	 --- 	5032.79	---   	---   	  5.82	   19.605	  0.8  	Moffat_1
-0.4978	 0.1575	 0.0232	 1355.296	  274.994	  416.938	1.35 	15	 ---	240.53010566354	0.0364	-54.12946770846	0.0235	5932747972263844864	  0.3944 	0.0443	 -2.053	0.073	 -2.988	0.058	0	     8983.2 	      6.6282 	15.8048	0.0008	     2854.9  	      10.382   	16.7124	0.0039	      9273.7 	     22.242   	14.8438	0.0026	 1.8686	   --- 	 --- 	3943.5 	---   	---   	  4.26	    3.947	  0.3  	Moffat_1
-0.5386	 0.1699	-0.051 	  518.898	   53.224	  164.12 	1.453	14	 ---	240.37078822404	0.0759	-54.11234083993	0.0496	5932751541303690752	  0.4372 	0.0959	 -2.122	0.166	 -3.163	0.128	0	     2544.2 	      4.903  	17.1745	0.0021	      649.54 	      12.204   	18.3199	0.0204	      3047.1 	     18.566   	16.0522	0.0066	 2.2677	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Moffat_1
-0.4863	 0.0205	 0.2057	 1331.055	  101.168	  265.628	1.423	14	 ---	240.42704829949	0.0652	-54.12404646361	0.0397	5932748625098930944	  0.3905 	0.0817	 -2.301	0.125	 -3.079	0.097	0	     3284.9 	      2.4679 	16.8971	0.0008	      870.7  	       8.6065  	18.0017	0.0107	      3804.5 	     14.323   	15.8112	0.0041	 2.1906	   --- 	 --- 	4236.19	2.8595	1.47  	  --- 	    ---  	  0.5  	Moffat_1
-0.5041	 0.164 	 0.0201	 1423.73 	  260.544	  454.484	1.339	15	 ---	240.48915743923	0.029 	-54.12825882287	0.019 	5932748762537845504	  0.3559 	0.0354	 -2.069	0.059	 -3.069	0.046	0	    14847.0 	     10.429  	15.2592	0.0008	     5018.8  	      19.263   	16.0999	0.0042	     14855.0 	     32.686   	14.3322	0.0024	 1.7677	   --- 	 --- 	4130.5 	---   	---   	  5.21	    7.127	  0.5  	Moffat_1
-0.3273	-0.0346	 0.2128	 1398.044	   94.136	  250.146	1.356	14	 ---	240.3985454713 	0.071 	-54.11814326226	0.0489	5932751580036452736	  0.3988 	0.0917	 -2.705	0.133	 -3.123	0.111	0	     2599.2 	      1.8591 	17.1513	0.0008	      898.38 	       9.5434  	17.9677	0.0115	      2627.1 	     10.502   	16.2132	0.0043	 1.7545	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Moffat_1
-0.442 	 0.0844	 0.0971	 1080.295	   49.383	  131.059	1.362	15	 ---	240.55291378017	0.1121	-54.13342597092	0.0709	5932748002250618240	  0.39   	0.1334	 -2.107	0.216	 -2.881	0.169	0	     1270.1 	      1.1757 	17.9287	0.001 	      426.78 	       8.6423  	18.7759	0.022 	      1303.0 	      9.9418  	16.9746	0.0083	 1.8013	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Moffat_1
