pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.1884	-0.1226	 0.0132	 2538.65 	  401.817	  821.556	1.287	16	 ---	 44.54196879162	0.0335	 60.62408623268	0.0325	 464639492049826176	  0.5654 	0.0454	 -0.368	0.05 	  0.184	0.072	0	     8192.5 	      3.2271 	15.9048	0.0004	     3555.2  	       8.8478  	16.4742	0.0027	      6989.2 	      8.5073  	15.1509	0.0013	 1.3234	   --- 	 --- 	4830.7 	1.897 	0.9355	  1.54	    1.164	  0.6  	SAI_24
 0.2399	-0.0751	 0.1061	 4439.732	  802.821	 1130.744	1.226	16	 ---	 44.50390739894	0.0164	 60.58324264273	0.0158	 464639324551369856	  0.4662 	0.0221	 -0.307	0.025	  0.262	0.037	0	    50922.0 	     11.47   	13.9211	0.0002	    28294.0  	      35.243   	14.2222	0.0014	     34134.0 	     30.187   	13.429 	0.001 	 0.7932	   --- 	 --- 	5956.83	---   	---   	  2.84	    9.166	  1.0  	SAI_24
 0.2593	 0.0018	 0.1531	  662.532	  114.215	  184.061	1.386	16	 ---	 44.79743490306	0.0484	 60.5278155975 	0.0474	 464625786814625920	  0.388  	0.0662	  0.086	0.079	  0.215	0.11 	0	     3280.0 	      4.9507 	16.8987	0.0016	     1093.4  	       9.573   	17.7545	0.0095	      3451.7 	     18.753   	15.9168	0.0059	 1.8376	   --- 	 --- 	3960.46	2.451 	1.238 	  --- 	    ---  	  0.7  	SAI_24
 0.2406	 0.0309	 0.1295	  625.38 	   99.723	  221.564	1.481	15	 ---	 44.88891873146	0.0698	 60.50882778829	0.067 	 464622728797912960	  0.4472 	0.0937	  0.096	0.111	  0.163	0.151	0	     2828.2 	      4.5224 	17.0596	0.0017	      841.59 	       8.4393  	18.0386	0.0109	      3347.9 	     15.11    	15.95  	0.0049	 2.0886	   --- 	 --- 	3669.0 	---   	---   	  --- 	    ---  	  0.7  	SAI_24
 0.2635	-0.0752	 0.3089	 2382.622	  291.483	  799.667	1.314	16	 ---	 44.83193198594	0.0246	 60.51911215971	0.0263	 464625718095150464	  0.456  	0.0358	 -0.288	0.039	 -0.48 	0.058	0	    14412.0 	      6.049  	15.2915	0.0005	     5551.9  	      19.047   	15.9903	0.0037	     13383.0 	     16.735   	14.4456	0.0014	 1.5447	   --- 	 --- 	4326.92	---   	---   	  3.47	    3.792	  0.2  	SAI_24
 0.1614	-0.0749	 0.1556	  904.082	  185.682	  365.66 	1.409	16	 ---	 44.47916195073	0.0512	 60.5889451879 	0.0492	 464637915802095872	  0.4045 	0.0713	 -0.136	0.077	  0.163	0.112	0	     3321.9 	      3.6743 	16.8849	0.0012	     1083.2  	       5.8339  	17.7646	0.0058	      3598.5 	      9.8412  	15.8716	0.003 	 1.893 	   --- 	 --- 	3918.5 	---   	---   	  --- 	    ---  	  0.7  	SAI_24
 0.2614	-0.0324	 0.1111	 1589.787	  180.049	  305.072	1.317	16	 ---	 44.80154190578	0.0493	 60.47155270815	0.0511	 464622247761602432	  0.336  	0.068 	 -0.673	0.079	  0.298	0.114	0	     3469.2 	      2.1822 	16.8378	0.0007	     1504.6  	       8.3565  	17.4079	0.006 	      3065.9 	     10.05    	16.0455	0.0036	 1.3623	   --- 	 --- 	4566.33	2.3845	1.1953	  --- 	    ---  	  0.1  	SAI_24
 0.2769	 0.1063	 0.1857	 1190.155	  111.365	  292.055	1.359	15	 ---	 44.69431995427	0.0718	 60.4955948918 	0.0681	 464625408857530368	  0.5111 	0.0956	  0.7  	0.114	  0.536	0.15 	0	     2023.8 	      1.7005 	17.4229	0.0009	      797.61 	       7.1622  	18.0969	0.0097	      1953.2 	      6.6877  	16.5351	0.0037	 1.5618	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	SAI_24
 0.2809	-0.0823	 0.1473	 3829.952	  595.05 	 1013.205	1.232	16	 ---	 44.50082964908	0.0186	 60.57952821402	0.0173	 464639324551371264	  0.4484 	0.0243	 -0.645	0.028	  0.017	0.039	0	    40418.0 	     10.553  	14.1719	0.0003	    21764.0  	      36.574   	14.5071	0.0018	     28020.0 	     27.655   	13.6433	0.0011	 0.8638	   --- 	 --- 	5663.71	---   	---   	  2.94	    8.001	  0.2  	SAI_24
 0.2313	-0.1569	 0.0361	 4095.413	  499.504	 1169.185	1.218	16	 ---	 44.5090851682 	0.0162	 60.57935062974	0.0156	 464639324551541632	  0.4501 	0.022 	 -0.266	0.025	 -0.01 	0.036	1	    45361.0 	     11.076  	14.0467	0.0003	    25847.0  	      51.746   	14.3204	0.0022	     29395.0 	     25.142   	13.5912	0.0009	 0.7291	   --- 	 --- 	6403.0 	---   	---   	  2.39	    8.667	  1.0  	SAI_24
 0.2315	-0.0882	 0.0515	 1827.392	  384.53 	  643.497	1.25 	14	 ---	 44.61190124616	0.0204	 60.57805931892	0.0199	 464638461257574912	  0.4158 	0.0292	 -0.155	0.03 	  0.145	0.043	0	    29536.0 	     16.163  	14.5125	0.0006	    14222.0  	      36.986   	14.969 	0.0028	     22705.0 	     35.284   	13.8716	0.0017	 1.0973	   --- 	 --- 	5015.9 	2.327 	1.1865	  3.61	    7.425	  0.9  	SAI_24
 0.3139	-0.0014	 0.1522	 4719.379	  891.37 	 1354.374	1.224	16	 ---	 44.74343324156	0.019 	 60.5436929616 	0.0184	 464625958613314688	  0.4508 	0.0253	 -0.027	0.031	  0.064	0.043	0	    24922.0 	      5.2808 	14.6969	0.0002	    13621.0  	      15.281   	15.0159	0.0012	     16893.0 	     12.473   	14.1926	0.0008	 0.8232	   --- 	 --- 	5769.0 	---   	---   	  2.2 	    4.845	  0.9  	SAI_24
 0.3351	-0.0808	 0.066 	 3170.717	  412.307	  791.516	1.265	16	 ---	 44.83359727628	0.0261	 60.45928763783	0.0256	 464622350840820352	  0.3383 	0.0346	 -0.285	0.042	 -0.012	0.059	0	    11977.0 	      3.7774 	15.4925	0.0003	     5559.5  	      13.484   	15.9888	0.0026	      9594.4 	     12.122   	14.8069	0.0014	 1.1819	   --- 	 --- 	4873.0 	---   	---   	  3.04	    4.702	  0.6  	SAI_24
 0.2129	-0.1397	 0.1322	 3280.194	  545.711	  944.081	1.304	15	 ---	 44.4598770871 	0.0225	 60.59684829338	0.0207	 464638117660264448	  0.5632 	0.0313	 -0.391	0.033	  0.019	0.048	0	    18044.0 	      5.5009 	15.0475	0.0003	     7006.4  	      12.839   	15.7377	0.002 	     16517.0 	     17.495   	14.2171	0.0012	 1.5205	   --- 	 --- 	4414.0 	---   	---   	  2.96	    2.99 	  0.6  	SAI_24
 0.2866	-0.0487	 0.0978	 3813.126	  466.328	 1116.738	1.287	16	 ---	 44.92822440534	0.0238	 60.46192477722	0.0243	 464621698005782144	  0.4194 	0.0318	 -0.279	0.038	 -0.054	0.056	0	    13804.0 	      3.6202 	15.3383	0.0003	     5753.0  	      12.337   	15.9517	0.0023	     12007.0 	     10.752   	14.5633	0.001 	 1.3884	   --- 	 --- 	4728.57	---   	---   	  2.86	    3.672	  0.6  	SAI_24
