pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.15  	-0.1148	 0.1188	  896.655	   86.992	  182.212	1.34 	11	 ---	276.05856601388	0.0863	-10.03728437227	0.0871	4154495344018175616	  0.4945 	0.1031	  0.825	0.171	  0.173	0.158	0	     2743.5 	      3.0597 	17.0926	0.0012	      967.61 	      11.123   	17.8871	0.0125	      2708.9 	     14.867   	16.18  	0.006 	 1.7072	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Ruprecht_170
-0.0741	-0.159 	 0.0854	 3048.8  	  508.458	  432.318	1.335	11	 0.0	276.11160232331	0.0413	-10.05037665129	0.0416	4154494450664944000	  0.4016 	0.0496	  0.494	0.081	 -0.45 	0.069	0	   152630.0 	     50.064  	12.7292	0.0004	    46362.0  	      91.182   	13.686 	0.0021	    157380.0 	    364.04    	11.7695	0.0025	 1.9164	  -2.67	 0.71	4056.12	1.116 	0.5335	 15.72	   60.23 	  0.6  	Ruprecht_170
 0.1393	-0.1977	 0.1089	  710.44 	   53.481	  152.203	1.354	10	 ---	276.11217770364	0.1232	-10.05971993378	0.1347	4154494343276114688	  0.5202 	0.166 	  0.753	0.225	 -1.137	0.203	0	     1888.2 	      2.6577 	17.4983	0.0015	      625.95 	      11.704   	18.36  	0.0203	      1930.2 	     12.682   	16.5479	0.0071	 1.8121	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_170
 0.1999	-0.0026	 0.1127	 1070.455	   94.884	  152.638	1.314	 9	 ---	276.07908977451	0.0757	-10.04943199466	0.075 	4154494588104154880	  0.5623 	0.0889	  0.2  	0.167	  0.304	0.17 	0	     3826.2 	      3.5744 	16.7314	0.001 	     1438.8  	      15.164   	17.4564	0.0114	      3590.3 	     23.521   	15.8741	0.0071	 1.5823	   --- 	 --- 	4350.0 	1.797 	0.9   	  --- 	    ---  	  0.1  	Ruprecht_170
-0.2064	 0.1326	-0.0648	 2153.814	  244.571	  181.697	1.251	10	 ---	276.10964777432	0.0381	-10.0420648187 	0.0395	4154494656823380096	  0.5096 	0.048 	  0.973	0.084	  0.023	0.064	0	    19377.0 	      8.9967 	14.9701	0.0005	     9324.7  	      38.127   	15.4273	0.0044	     14913.0 	     82.075   	14.328 	0.006 	 1.0993	   --- 	 --- 	5026.1 	---   	---   	  2.37	    3.235	  0.1  	Ruprecht_170
 0.5803	-0.1759	 0.1508	  691.241	   14.411	   99.436	1.69 	11	 ---	276.50155788934	0.138 	-10.09561304047	0.1386	4155792866507183104	  0.3625 	0.1402	  0.503	0.273	 -0.875	0.27 	0	     1318.3 	      1.9071 	17.8884	0.0016	      248.68 	      17.256   	19.3623	0.0753	      1978.9 	     19.901   	16.5208	0.0109	 2.8414	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Ruprecht_170
 0.592 	-0.2818	 0.1115	  426.054	  111.875	  161.494	1.552	 9	 ---	276.46964853557	0.1264	-10.15737053255	0.1369	4155791462076582016	  0.4399 	0.1482	  0.803	0.254	 -0.783	0.254	0	     4102.0 	      9.6278 	16.6559	0.0025	     1037.1  	       9.2703  	17.8118	0.0097	      5327.7 	     32.99    	15.4456	0.0067	 2.3662	   --- 	 --- 	3482.0 	---   	---   	  --- 	    ---  	  0.2  	Ruprecht_170
 0.3437	-0.2401	 0.1386	 1463.741	   93.352	  278.828	1.755	10	 ---	276.44803070673	0.1175	-10.18141627371	0.129 	4155789950248081664	  0.4412 	0.1495	  0.992	0.213	  0.38 	0.192	0	    32263.0 	     22.041  	14.4166	0.0007	     1690.8  	      18.112   	17.2812	0.0116	     54938.0 	    197.03    	12.9122	0.0039	 4.3689	   --- 	 --- 	3297.0 	2.839 	1.438 	  --- 	    ---  	  0.1  	Ruprecht_170
 0.4044	-0.2484	 0.0354	 1442.748	  188.377	  352.24 	1.405	11	 ---	276.411653679  	0.0417	-10.13058139177	0.0399	4155791084119618304	  0.5316 	0.0399	  0.379	0.081	 -0.963	0.072	0	    13847.0 	      9.5978 	15.335 	0.0008	     3560.9  	      18.903   	16.4725	0.0058	     15891.0 	     45.113   	14.2591	0.0031	 2.2134	   --- 	 --- 	3949.0 	2.401 	1.246 	  3.9 	    3.337	  0.2  	Ruprecht_170
 0.3589	-0.2291	 0.023 	 1990.09 	  260.006	  680.763	1.267	11	 ---	276.38503010067	0.0435	-10.15456578699	0.0417	4155790912320926208	  0.6042 	0.0414	  0.503	0.085	 -1.2  	0.076	0	    12072.0 	      6.0663 	15.4839	0.0005	     5230.7  	      20.117   	16.055 	0.0042	     10061.0 	     14.779   	14.7553	0.0016	 1.2997	   --- 	 --- 	4899.38	---   	---   	  1.69	    1.476	  0.2  	Ruprecht_170
 0.4853	-0.2097	 0.1704	 1045.268	   59.796	  157.517	1.363	10	 ---	276.47967078005	0.0806	-10.19434055301	0.0832	4155789705410964864	  0.4366 	0.0917	  0.169	0.159	 -1.004	0.162	0	     3456.5 	      3.3068 	16.8418	0.001 	     1110.5  	      18.572   	17.7375	0.0182	      3601.6 	     22.865   	15.8707	0.0069	 1.8669	   --- 	 --- 	3900.64	---   	---   	  --- 	    ---  	  0.2  	Ruprecht_170
 0.3284	-0.1558	 0.0635	 1154.647	  190.166	  682.538	1.331	11	 ---	276.3945779084 	0.0595	-10.21409540116	0.0609	4155790156406551040	  0.5218 	0.0651	  0.428	0.112	 -0.87 	0.098	0	     6933.3 	      6.0047 	16.086 	0.0009	     2470.9  	      12.994   	16.8692	0.0057	      6758.5 	      9.9019  	15.1873	0.0016	 1.6819	   --- 	 --- 	4227.49	2.783 	1.411 	  2.26	    1.466	  0.3  	Ruprecht_170
 0.3115	-0.257 	 0.1698	  770.425	   40.055	   65.302	1.605	10	 ---	276.51239627136	0.1275	-10.1123203196 	0.1287	4155792802106393472	  0.4962 	0.1468	  0.662	0.214	  0.258	0.188	0	     2335.0 	      3.0308 	17.2677	0.0014	      474.66 	      11.85    	18.6604	0.0271	      3272.7 	     50.117   	15.9746	0.0166	 2.6858	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Ruprecht_170
 0.6641	 0.0206	-0.0105	  883.564	   25.133	  175.379	1.685	 8	 ---	276.35745482671	0.1495	-10.19783119505	0.1364	4155790323886246272	  0.3696 	0.1243	  0.339	0.337	 -0.745	0.332	0	     3303.7 	      3.739  	16.8909	0.0012	      362.55 	      14.425   	18.953 	0.0432	      5205.5 	     29.682   	15.4708	0.0062	 3.4822	   --- 	 --- 	3797.79	2.88  	1.449 	  --- 	    ---  	  0.1  	Ruprecht_170
