pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.3381	 0.0745	 0.3117	  282.312	   37.292	   91.716	1.528	10	 ---	 84.81596401133	0.0794	 -2.61410218761	0.0842	3216438718065634944	  2.6226 	0.1057	  1.805	0.159	 -0.405	0.139	0	     5571.3 	     19.735  	16.3235	0.0038	     1022.8  	      27.427   	17.8269	0.0291	      7490.5 	     81.671   	15.0756	0.0118	 2.7513	   --- 	 --- 	3732.18	---   	---   	  0.6 	    0.064	  1.0  	Sigma_Ori
-0.2672	 0.2039	 0.2647	  234.831	   59.085	   98.082	1.335	 7	 ---	 84.88573409937	0.0397	 -2.6622350983 	0.0485	3216439023007610624	  2.5021 	0.0561	  1.961	0.07 	 -0.667	0.062	0	   111840.0 	    476.27   	13.0668	0.0046	    35913.0  	     607.82    	13.9633	0.0184	    113350.0 	   1155.7     	12.1258	0.0111	 1.8374	   --- 	 --- 	3955.14	2.085 	1.1087	  2.34	    1.212	  1.0  	Sigma_Ori
-0.2438	 0.2209	 0.2893	   66.38 	   13.403	   21.117	1.392	 8	 ---	 84.85502077075	0.0352	 -2.63946238733	0.0425	3216439847641330816	  2.6069 	0.0501	  1.945	0.061	 -0.315	0.053	0	    55838.0 	    841.18   	13.8211	0.0164	    18733.0  	    1397.6     	14.6699	0.081 	     58994.0 	   2793.6     	12.8349	0.0514	 1.835 	   --- 	 --- 	4127.87	---   	---   	  1.38	    0.5  	  1.0  	Sigma_Ori
-0.1161	 0.1531	 0.2529	  658.502	   33.938	  262.087	1.598	11	 ---	 84.96068556269	0.1206	 -2.57049741724	0.1354	3216445693092494208	  2.519  	0.1684	  2.148	0.231	 -0.348	0.204	0	     3016.7 	      4.5811 	16.9895	0.0016	      476.05 	      14.027   	18.6573	0.032 	      4344.8 	     16.578   	15.667 	0.0041	 2.9902	   --- 	 --- 	4371.45	---   	---   	  --- 	    ---  	  1.0  	Sigma_Ori
-0.1018	 0.0787	 0.1816	  153.03 	   25.897	   70.51 	1.491	11	 ---	 84.9734280898 	0.0576	 -2.56186923889	0.0587	3216445723156931840	  2.5795 	0.0694	  2.4  	0.117	 -0.314	0.102	0	     9486.0 	     61.988  	15.7457	0.0071	     2567.0  	      99.126   	16.8278	0.0419	     11580.0 	    164.23    	14.6027	0.0154	 2.2251	   --- 	 --- 	3598.0 	---   	---   	  0.91	    0.124	  1.0  	Sigma_Ori
-0.1367	-0.0817	 0.0813	   41.044	   11.172	   14.847	1.377	10	 ---	 85.03703539297	0.0291	 -2.55938529413	0.0298	3216445899250910976	  2.4816 	0.0347	  2.217	0.062	 -0.229	0.053	0	    36309.0 	    884.65   	14.2883	0.0265	    11206.0  	    1003.0     	15.2278	0.0972	     38808.0 	   2613.8     	13.2896	0.0731	 1.9381	   --- 	 --- 	3862.0 	---   	---   	  1.46	    0.426	  1.0  	Sigma_Ori
-0.2609	 0.0978	 0.1692	 1102.718	  138.249	  386.783	1.614	11	 ---	 85.03613527666	0.0853	 -2.54536652367	0.0842	3216446002330124416	  2.5926 	0.0989	  2.087	0.169	 -0.242	0.149	0	    14460.0 	     13.114  	15.2879	0.001 	     1610.0  	      11.645   	17.3343	0.0079	     21722.0 	     56.162   	13.9196	0.0028	 3.4147	   --- 	 --- 	4116.34	---   	---   	  0.71	    0.132	  1.0  	Sigma_Ori
-0.0613	 0.1346	 0.1914	  319.881	  170.498	  192.028	1.307	11	 ---	 84.96865167901	0.0239	 -2.53399828485	0.0241	3216446689524900480	  2.4766 	0.0283	  2.095	0.046	 -0.283	0.042	0	    62182.0 	    194.39   	13.7042	0.0034	    20934.0  	     122.78    	14.5493	0.0064	     60356.0 	    314.31    	12.8101	0.0057	 1.7391	   --- 	 --- 	4094.0 	2.367 	1.1813	  1.58	    0.63 	  1.0  	Sigma_Ori
-0.1256	 0.264 	 0.3953	  531.747	   34.61 	  180.67 	1.576	10	 ---	 84.98970439799	0.0955	 -2.53669812622	0.1311	3216446994467291904	  2.3912 	0.1699	  2.025	0.184	 -0.448	0.172	0	     4362.5 	      8.2041 	16.589 	0.002 	      605.1  	      17.483   	18.3968	0.0314	      6271.7 	     34.714   	15.2685	0.006 	 3.1284	   --- 	 --- 	4074.25	1.329 	0.7668	  --- 	    ---  	  1.0  	Sigma_Ori
-0.1991	 0.1256	 0.2074	  590.595	  128.733	  237.717	1.347	11	 ---	 85.01410338369	0.0257	 -2.48374863827	0.0275	3216447239280699008	  2.5179 	0.0327	  2.463	0.051	 -0.268	0.047	0	    43274.0 	     73.272  	14.0978	0.0018	    13416.0  	     104.21    	15.0324	0.0084	     44869.0 	    188.75    	13.132 	0.0046	 1.9003	   --- 	 --- 	3867.0 	---   	---   	  1.56	    0.491	  1.0  	Sigma_Ori
