pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.0202	-0.096 	 0.0847	  934.105	   57.651	  144.237	1.39 	15	 ---	126.1326009731 	0.0673	-47.37401170178	0.0755	5516394147455403392	  1.8397 	0.086 	 -6.442	0.165	  7.35 	0.142	0	     2328.4 	      2.4927 	17.2707	0.0012	      671.84 	      11.653   	18.2832	0.0188	      2565.4 	     17.786   	16.239 	0.0075	 2.0442	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Gulliver_9
 0.1051	 0.1616	-0.1071	  976.413	  182.156	  314.974	1.303	16	 ---	125.97429184829	0.0169	-47.15908618825	0.0197	5516411812666211840	  1.9872 	0.0202	 -5.914	0.037	  6.987	0.037	0	    22936.0 	     23.49   	14.7871	0.0011	     8553.0  	      46.954   	15.5211	0.006 	     21323.0 	     67.697   	13.9398	0.0034	 1.5813	   --- 	 --- 	4359.0 	1.416 	0.713 	  0.98	    0.313	  1.0  	Gulliver_9
-0.0065	-0.0634	 0.0663	 1137.258	   93.702	  355.111	1.335	14	 ---	126.12998652295	0.0493	-47.37374930355	0.0555	5516392674292335616	  1.7237 	0.0634	 -6.241	0.12 	  7.266	0.102	0	     4140.3 	      3.6406 	16.6458	0.001 	     1336.0  	      14.258   	17.5368	0.0116	      4190.3 	     11.8     	15.7063	0.0031	 1.8305	   --- 	 --- 	3900.0 	0.6295	0.302 	  0.69	    0.098	  0.5  	Gulliver_9
 0.03  	 0.1211	-0.0861	  539.472	  112.042	  196.812	1.317	16	 ---	128.09735063551	0.0232	-46.21958664349	0.0263	5521808662417613312	  1.9331 	0.0282	 -5.816	0.051	  6.537	0.052	0	    13568.0 	     25.15   	15.3571	0.002 	     4548.4  	      40.596   	16.2067	0.0097	     13318.0 	     67.669   	14.4508	0.0055	 1.7559	   --- 	 --- 	3969.0 	1.6487	0.839 	  1.04	    0.244	  1.0  	Gulliver_9
-0.0213	 0.1345	-0.0786	  377.535	   55.734	  157.884	1.481	15	 ---	127.46788644629	0.071 	-46.45671229682	0.0717	5521790864071896192	  1.7903 	0.0821	 -6.316	0.144	  6.603	0.138	0	     3065.1 	      8.1188 	16.9722	0.0029	      656.97 	      11.788   	18.3075	0.0195	      3883.8 	     24.599   	15.7888	0.0069	 2.5187	   --- 	 --- 	3644.61	---   	---   	  0.71	    0.08 	  0.4  	Gulliver_9
 0.0569	 0.2997	-0.0384	  687.799	   27.962	  221.294	1.54 	13	 ---	127.56056357906	0.0922	-46.61102398798	0.1002	5521784954197281280	  1.8387 	0.1113	 -5.926	0.194	  6.394	0.198	0	     2229.1 	      3.2409 	17.318 	0.0016	      390.4  	      13.962   	18.8726	0.0388	      3041.6 	     13.745   	16.0542	0.0049	 2.8185	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Gulliver_9
-0.0811	-0.0232	-0.0398	 1087.279	   72.555	  382.792	1.439	14	 ---	127.77233003494	0.0545	-46.23566807826	0.0625	5521822268873789056	  2.1093 	0.0661	 -6.807	0.119	  6.948	0.118	0	     3834.1 	      3.5264 	16.7292	0.001 	      855.43 	      11.79    	18.0209	0.015 	      4663.4 	     12.183   	15.5902	0.0028	 2.4308	   --- 	 --- 	3362.75	---   	---   	  0.89	    0.09 	  0.8  	Gulliver_9
-0.0498	-0.0084	-0.0307	  802.815	   81.201	  448.995	1.544	14	 ---	125.81724604943	0.1045	-46.74431281849	0.1197	5516481734735454592	  1.9638 	0.126 	 -6.343	0.246	  7.655	0.251	0	     3155.7 	      3.9308 	16.9406	0.0014	      503.61 	       6.2019  	18.5962	0.0134	      4368.3 	      9.7291  	15.6611	0.0024	 2.935 	   --- 	 --- 	4651.16	---   	---   	  --- 	    ---  	  0.8  	Gulliver_9
-0.0682	 0.0514	 0.1258	  325.106	   28.974	  113.016	1.528	14	 ---	125.42425143248	0.0927	-47.06535213966	0.1059	5516470602180663808	  1.9801 	0.117 	 -5.543	0.198	  7.462	0.21 	0	     1598.4 	      4.9165 	17.6792	0.0033	      258.81 	       8.9326  	19.3189	0.0375	      2183.9 	     19.324   	16.4138	0.0096	 2.9051	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Gulliver_9
 0.0863	-0.062 	 0.013 	 1033.72 	   70.718	  103.164	1.525	13	 ---	126.44719638984	0.0768	-47.17408490403	0.0946	5516490045490233600	  1.9276 	0.1016	 -5.912	0.178	  6.978	0.158	0	     2753.9 	      2.6641 	17.0885	0.0011	      587.35 	       8.3054  	18.4292	0.0154	      3612.2 	     35.015   	15.8675	0.0105	 2.5617	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Gulliver_9
