pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.084 	-0.2848	-0.133 	  265.297	   69.879	   96.487	1.298	16	 ---	302.396114645  	0.0207	 35.40115536517	0.0246	2058840578210609536	  0.5843 	0.0313	 -3.303	0.045	 -6.835	0.042	0	    15558.0 	     58.643  	15.2085	0.0041	     5864.9  	      83.93    	15.9307	0.0155	     14328.0 	    148.5     	14.3715	0.0113	 1.5593	   --- 	 --- 	4373.33	---   	---   	  2.72	    2.44 	  1.0  	Biurakan_2
-0.0627	-0.1374	 0.0183	  106.703	   26.442	   39.145	1.399	17	 ---	302.15088623703	0.0653	 35.31048132554	0.0851	2058836210208842496	  0.5717 	0.0955	 -3.173	0.141	 -7.268	0.164	0	     1650.4 	     15.467  	17.6444	0.0102	      509.6  	      19.272   	18.5833	0.0411	      1799.2 	     45.963   	16.6242	0.0277	 1.9591	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Biurakan_2
-0.1131	-0.1956	-0.1833	  481.487	   69.332	   95.554	1.408	15	 ---	302.51270013646	0.074 	 35.4841277975 	0.0914	2058831056249300480	  0.5147 	0.1125	 -2.905	0.168	 -7.184	0.165	0	     1633.1 	      3.3917 	17.6559	0.0023	      497.78 	       7.1797  	18.6088	0.0157	      1801.9 	     18.857   	16.6226	0.0114	 1.9862	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Biurakan_2
-0.1341	-0.2698	-0.0919	 2812.826	  385.466	  720.175	1.247	15	 ---	302.46582164455	0.017 	 35.50365613367	0.0225	2058842983392300160	  0.4695 	0.0263	 -2.789	0.038	 -6.238	0.039	0	    25126.0 	      8.9326 	14.6881	0.0004	    12016.0  	      31.172   	15.152 	0.0028	     19328.0 	     26.837   	14.0465	0.0015	 1.1055	   --- 	 --- 	5048.79	---   	---   	  2.9 	    4.92 	  0.4  	Biurakan_2
-0.0263	-0.3092	-0.0221	 1266.056	  341.581	  823.679	1.176	16	 ---	302.47700906186	0.0469	 35.25836747003	0.0566	2058823948096621952	  0.5272 	0.0693	 -3.442	0.104	 -6.932	0.104	0	   640590.0 	    505.97   	11.1719	0.0009	   435370.0  	    1274.6     	11.2542	0.0032	    317780.0 	    385.81    	11.0066	0.0013	 0.2476	   --- 	 --- 	8816.0 	0.9668	0.4845	  --- 	    ---  	  0.3  	Biurakan_2
-0.1103	-0.2456	-0.111 	 2387.643	  192.733	  465.914	1.298	15	 ---	302.41155444002	0.023 	 35.43493645278	0.0295	2058842193118320128	  0.5494 	0.0352	 -3.145	0.049	 -6.712	0.047	0	    12680.0 	      5.3108 	15.4305	0.0005	     5236.8  	      27.171   	16.0537	0.0056	     11221.0 	     24.084   	14.6368	0.0023	 1.4169	   --- 	 --- 	4460.25	---   	---   	  2.46	    2.165	  0.9  	Biurakan_2
-0.087 	-0.072 	-0.0206	  676.453	  133.988	  268.685	1.366	15	 ---	302.38636493451	0.0448	 35.52778355659	0.0532	2058843739306612224	  0.5738 	0.0663	 -3.263	0.102	 -6.567	0.093	0	     5537.5 	      8.186  	16.3301	0.0016	     1738.5  	      12.975   	17.251 	0.0081	      5823.5 	     21.674   	15.349 	0.004 	 1.902 	   --- 	 --- 	3819.5 	2.402 	1.238 	  2.55	    1.25 	  0.5  	Biurakan_2
 0.0575	-0.1542	 0.1488	 3359.77 	  588.209	  677.065	1.252	16	 ---	302.14769757728	0.0154	 35.3879299259 	0.0222	2058838207388346624	  0.5341 	0.0233	 -3.217	0.034	 -6.824	0.046	0	    27899.0 	      8.3037 	14.5744	0.0003	    12781.0  	      21.729   	15.085 	0.0018	     22139.0 	     32.698   	13.899 	0.0016	 1.1859	   --- 	 --- 	4870.19	---   	---   	  2.95	    4.398	  1.0  	Biurakan_2
 0.0479	-0.2234	 0.0903	 6605.181	  887.273	 1230.314	1.189	16	 ---	302.15992893008	0.0191	 35.4046305375 	0.0259	2058838997662329216	  0.6132 	0.029 	 -3.273	0.043	 -7.037	0.055	1	   174220.0 	     26.376  	12.5856	0.0002	   110450.0  	     124.49    	12.7434	0.0012	     96700.0 	     78.598   	12.2984	0.0009	 0.4451	   --- 	 --- 	7703.33	0.878 	0.435 	  2.42	   18.509	  1.0  	Biurakan_2
 0.1792	-0.2235	 0.0433	 2855.697	  734.74 	  825.072	1.247	15	 ---	302.12932027428	0.0393	 35.36485713806	0.05  	2058838069949394048	  0.446  	0.0567	 -3.654	0.098	 -6.984	0.108	0	    59122.0 	     20.703  	13.759 	0.0004	    27219.0  	      37.046   	14.2642	0.0015	     46487.0 	     56.343   	13.0936	0.0013	 1.1706	   --- 	 --- 	4913.95	---   	---   	  5.02	   13.217	  0.3  	Biurakan_2
