pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.1151	 0.1715	-0.1924	 2185.507	  354.023	  660.256	1.366	15	 ---	138.99167599205	0.0282	-49.99597397191	0.0281	5325672383766050560	  0.3064 	0.0341	 -5.351	0.062	  3.861	0.055	0	    13328.0 	      6.0982 	15.3765	0.0005	     4225.2  	      11.935   	16.2868	0.0031	     13980.0 	     21.174   	14.3981	0.0016	 1.8886	   --- 	 --- 	3891.0 	1.8455	0.87  	  6.98	   10.055	  1.0  	Pismis_11
 0.0435	 0.1262	-0.0875	 1645.683	  232.571	  838.343	1.391	16	 ---	139.0002282533 	0.0445	-50.00051420337	0.0465	5325672383766050304	  0.3156 	0.0508	 -5.31 	0.096	  3.798	0.092	0	     9902.5 	      6.0172 	15.699 	0.0007	     2887.8  	      12.417   	16.7   	0.0047	     10890.0 	     12.989   	14.6694	0.0013	 2.0306	   --- 	 --- 	3677.0 	1.886 	0.951 	  --- 	    ---  	  0.9  	Pismis_11
 0.2009	 0.0104	-0.1901	 1707.232	  255.311	  627.995	1.326	15	 ---	138.97657683956	0.0345	-50.02460622027	0.0311	5325671971449178624	  0.3593 	0.0379	 -5.373	0.079	  4.066	0.062	0	    10077.0 	      5.9027 	15.68  	0.0006	     3754.2  	      14.704   	16.4151	0.0043	      9604.8 	     15.294   	14.8057	0.0017	 1.6094	   --- 	 --- 	4394.0 	---   	---   	  3.51	    4.139	  1.0  	Pismis_11
-0.0087	 0.1409	-0.032 	 2398.182	  363.892	  630.568	1.334	15	 ---	138.96254073723	0.0267	-50.0138832862 	0.0285	5325672727363424128	  0.2888 	0.0305	 -5.327	0.057	  3.939	0.057	0	    13672.0 	      5.7011 	15.3488	0.0005	     5052.7  	      13.885   	16.0926	0.003 	     13189.0 	     20.915   	14.4614	0.0017	 1.6311	   --- 	 --- 	4201.0 	---   	---   	  5.84	    9.571	  1.0  	Pismis_11
 0.1217	 0.1572	-0.1476	 1519.084	  229.596	  457.981	1.337	16	 ---	138.96745091018	0.0368	-50.00311416206	0.0356	5325672727363428096	  0.2995 	0.0431	 -5.365	0.081	  4.106	0.07 	0	     6577.4 	      4.3298 	16.1432	0.0007	     2332.8  	      10.16    	16.9317	0.0047	      6463.4 	     14.113   	15.2358	0.0024	 1.6959	   --- 	 --- 	4250.75	---   	---   	  --- 	    ---  	  1.0  	Pismis_11
-0.6394	 0.1344	-0.0242	  573.124	    ---  	    ---  	---  	 8	 ---	138.93830573807	0.094 	-50.01682807172	0.1534	5325672624284205952	  0.2763 	0.0817	 -5.964	0.17 	  4.474	0.297	0	     5858.9 	     10.223  	16.2688	0.0019	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Pismis_11
 0.2069	 0.0636	-0.2282	 1887.055	  329.737	  668.212	1.325	15	 ---	138.99223663909	0.0296	-50.01921068766	0.0281	5325671937089444736	  0.3994 	0.0347	 -5.329	0.068	  3.865	0.057	0	    12034.0 	      6.3773 	15.4873	0.0006	     4523.7  	      13.719   	16.2127	0.0033	     11425.0 	     17.098   	14.6173	0.0016	 1.5954	   --- 	 --- 	4319.88	---   	---   	  3.63	    4.141	  0.8  	Pismis_11
 0.1046	 0.0963	-0.142 	 1382.846	  225.962	  453.222	1.348	15	 ---	138.97039438864	0.0382	-50.00864565264	0.0348	5325672727363427072	  0.2793 	0.0427	 -5.239	0.084	  3.919	0.068	0	     7143.6 	      5.1658 	16.0536	0.0008	     2561.6  	      11.336   	16.8301	0.0048	      7068.3 	     15.596   	15.1386	0.0024	 1.6915	   --- 	 --- 	4269.0 	---   	---   	  --- 	    ---  	  0.9  	Pismis_11
 0.2103	 0.0105	-0.2639	 1296.22 	  208.488	  430.92 	1.427	13	 ---	138.97740615659	0.0435	-50.00996344166	0.0454	5325671971449183616	  0.2122 	0.0522	 -4.966	0.098	  3.975	0.091	0	     6956.2 	      5.3665 	16.0824	0.0008	     1681.1  	       8.0634  	17.2874	0.0052	      8246.5 	     19.137   	14.9713	0.0025	 2.3161	   --- 	 --- 	4003.57	2.2177	1.1045	  --- 	    ---  	  0.3  	Pismis_11
 0.0631	 0.1   	-0.1238	 1568.181	  140.866	  328.018	1.391	15	 ---	138.97323657419	0.039 	-50.00809367114	0.0375	5325671971449183488	  0.404  	0.0457	 -5.431	0.086	  3.894	0.074	0	     6380.5 	      4.0687 	16.1762	0.0007	     2120.8  	      15.055   	17.0351	0.0077	      6756.8 	     20.599   	15.1876	0.0033	 1.8476	   --- 	 --- 	3971.0 	2.615 	1.3493	  3.42	    2.623	  0.9  	Pismis_11
 0.1228	 0.1951	-0.1732	 1637.78 	  207.974	  291.387	1.366	16	 ---	138.95995019362	0.0376	-50.00100735513	0.0352	5325672727363427840	  0.4399 	0.0442	 -5.414	0.079	  4.084	0.068	0	     7864.9 	      4.8022 	15.9491	0.0007	     2811.5  	      13.519   	16.729 	0.0052	      7930.2 	     27.216   	15.0137	0.0037	 1.7153	   --- 	 --- 	4102.24	---   	---   	  3.14	    2.514	  1.0  	Pismis_11
-0.0712	 0.0468	 0.0164	 1270.664	   68.382	  147.249	1.51 	16	 ---	138.96373275467	0.0615	-50.01408323009	0.0666	5325672727363424640	  0.4262 	0.071 	 -5.483	0.136	  3.757	0.133	0	     3272.6 	      2.5755 	16.9011	0.0009	     1028.7  	      15.043   	17.8207	0.0159	      3912.3 	     26.569   	15.7809	0.0074	 2.0398	   --- 	 --- 	3834.67	---   	---   	  --- 	    ---  	  0.8  	Pismis_11
 0.0716	 0.0717	-0.1059	 3871.985	  599.051	  982.344	1.311	15	 ---	138.97273311235	0.0187	-50.0188331588 	0.017 	5325671971449180160	  0.3582 	0.0209	 -5.588	0.041	  4.002	0.033	0	    40870.0 	     10.555  	14.1599	0.0003	    15348.0  	      25.621   	14.8862	0.0018	     38244.0 	     38.931   	13.3055	0.0011	 1.5807	   --- 	 --- 	4350.0 	---   	---   	  7.31	   17.239	  1.0  	Pismis_11
 0.0609	 0.0828	-0.1171	 1314.67 	  102.01 	  404.136	1.363	16	 ---	139.01710946397	0.0636	-50.03971105393	0.0638	5325671730931012096	  0.3829 	0.0762	 -5.789	0.139	  4.63 	0.122	0	     3310.5 	      2.5181 	16.8886	0.0008	     1013.5  	       9.9352  	17.8368	0.0106	      3497.5 	      8.6544  	15.9025	0.0027	 1.9343	   --- 	 --- 	3881.74	---   	---   	  --- 	    ---  	  0.2  	Pismis_11
 0.0212	 0.0981	-0.0542	 1304.307	   81.22 	  437.137	1.471	16	 ---	138.95305546061	0.0584	-50.00612350662	0.0577	5325672727363425408	  0.3403 	0.0688	 -5.497	0.127	  3.882	0.115	0	     3778.2 	      2.8967 	16.7451	0.0008	      872.06 	      10.737   	18.0   	0.0134	      4684.7 	     10.717   	15.5852	0.0025	 2.4148	   --- 	 --- 	3467.0 	2.53  	1.2627	  --- 	    ---  	  0.9  	Pismis_11
 0.1081	 0.2406	-0.1297	 4263.779	  577.137	 1190.165	1.329	16	 ---	138.95094582093	0.0168	-50.00425766014	0.0158	5325672727363425664	  0.3101 	0.0196	 -5.443	0.035	  3.997	0.03 	0	    61588.0 	     14.445  	13.7146	0.0003	    21333.0  	      36.963   	14.5288	0.0019	     60511.0 	     50.843   	12.8073	0.0009	 1.7215	   --- 	 --- 	4013.0 	0.877 	0.43  	 13.39	   41.922	  1.0  	Pismis_11
