pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.2018	 0.0986	 0.1076	  563.766	   21.935	  142.031	1.623	15	 ---	126.32077828283	0.1088	-50.10918484545	0.1284	5322679268296859904	  3.1476 	0.1365	-12.832	0.233	  3.316	0.262	0	     1263.2 	      2.2406 	17.9347	0.0019	      198.7  	       9.0587  	19.6059	0.0495	      1850.8 	     13.031   	16.5935	0.0076	 3.0124	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_535
-0.1925	 0.0798	 0.1889	  559.857	   65.849	  185.673	1.514	15	 ---	126.42977642753	0.0598	-49.90990162284	0.0693	5322682914732306048	  2.9453 	0.075 	-12.297	0.133	  3.049	0.156	0	     3055.3 	      5.4574 	16.9757	0.0019	      558.34 	       8.4791  	18.4841	0.0165	      4068.3 	     21.911   	15.7384	0.0058	 2.7457	   --- 	 --- 	3970.53	---   	---   	  --- 	    ---  	  1.0  	UPK_535
 0.0185	 0.2272	-0.0324	  634.071	  171.881	  227.547	1.305	16	 ---	126.23418362936	0.0195	-50.31751686047	0.025 	5322650479138834176	  3.0842 	0.0223	-12.7  	0.045	  3.275	0.048	0	    25947.0 	     40.922  	14.6531	0.0017	     8901.8  	      51.791   	15.4777	0.0063	     24954.0 	    109.67    	13.7691	0.0048	 1.7086	   --- 	 --- 	4113.55	0.965 	0.4953	  0.81	    0.168	  1.0  	UPK_535
 0.0059	 0.0308	-0.0433	 3321.451	  908.531	  619.375	1.151	16	 ---	126.75613572291	0.0291	-50.05887354944	0.0324	5322670888824187648	  3.0362 	0.0316	-13.132	0.064	  2.943	0.062	1	  4163100.0 	   1253.4    	 9.1398	0.0003	  2954600.0  	    3252.0     	 9.1752	0.0012	   1837800.0 	   2967.2     	 9.1012	0.0018	 0.074 	   --- 	 --- 	8917.0 	0.2907	0.153 	  --- 	    ---  	  1.0  	UPK_535
 0.0373	 0.007 	-0.0856	 1576.571	  327.874	  461.183	1.313	16	 ---	126.74290764372	0.0157	-50.0549622926 	0.0164	5322670888824178432	  3.0932 	0.0174	-12.865	0.035	  3.099	0.031	0	    42746.0 	     27.113  	14.1111	0.0007	    15131.0  	      46.149   	14.9017	0.0033	     41004.0 	     88.911   	13.2299	0.0024	 1.6719	   --- 	 --- 	4276.0 	---   	---   	  0.91	    0.251	  1.0  	UPK_535
-0.0361	 0.0873	 0.0434	  588.929	   39.414	  272.091	1.547	15	 ---	126.62510719636	0.0887	-50.19823275859	0.0962	5322663879437539328	  2.9854 	0.1072	-12.711	0.199	  3.159	0.186	1	     1733.8 	      2.9439 	17.5909	0.0018	      291.81 	       7.4036  	19.1887	0.0275	      2390.7 	      8.7865  	16.3156	0.004 	 2.8731	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_535
-0.0306	 0.0528	 0.1578	  830.067	   69.525	  248.003	1.496	15	 ---	126.78640797837	0.0612	-50.25567700191	0.0657	5322665455681533056	  3.2166 	0.0728	-12.792	0.137	  3.331	0.141	0	     2998.7 	      3.6126 	16.996 	0.0013	      530.85 	       7.6355  	18.539 	0.0156	      3955.4 	     15.949   	15.769 	0.0044	 2.77  	   --- 	 --- 	4070.82	---   	---   	  --- 	    ---  	  1.0  	UPK_535
 0.0387	 0.0387	-0.0604	 1197.594	  166.607	  423.68 	1.385	16	 ---	126.57844708133	0.0268	-50.12010375788	0.0299	5322665288186739456	  3.1295 	0.0297	-12.9  	0.06 	  3.078	0.06 	0	    10524.0 	      8.7878 	15.6329	0.0009	     2805.2  	      16.837   	16.7315	0.0065	     11767.0 	     27.773   	14.5853	0.0026	 2.1462	   --- 	 --- 	3767.52	1.848 	0.928 	  0.68	    0.083	  1.0  	UPK_535
-0.2632	-0.2102	 0.2666	 1042.91 	   45.504	  298.287	1.513	14	 ---	128.05452103565	0.0756	-50.68789508842	0.0816	5322723081264770176	  3.2043 	0.0915	-13.478	0.183	  2.872	0.192	0	     2396.1 	      2.2975 	17.2396	0.001 	      406.53 	       8.934   	18.8287	0.0239	      3218.4 	     10.79    	15.9928	0.0036	 2.8358	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_535
-0.0121	 0.3525	 0.0009	  488.17 	  139.925	  173.636	1.238	14	 ---	129.44055799314	0.0134	-49.91018485449	0.016 	5322872644901908096	  3.0889 	0.017 	-13.36 	0.028	  2.387	0.028	0	   107080.0 	    219.34   	13.1141	0.0022	    50478.0  	     360.75    	13.5936	0.0078	     82084.0 	    472.73    	12.4763	0.0063	 1.1173	   --- 	 --- 	4929.5 	0.3615	0.1683	  0.97	    0.497	  0.8  	UPK_535
-0.2674	-0.0599	 0.1083	  412.73 	   16.828	   43.673	1.787	12	 ---	128.70344031105	0.0683	-49.47631930108	0.1073	5322935488869292928	  3.1208 	0.0891	-13.615	0.147	  3.321	0.239	0	     4130.8 	     10.008  	16.6483	0.0026	     1158.9  	      68.87    	17.6913	0.0645	      6222.7 	    142.49    	15.277 	0.0249	 2.4143	   --- 	 --- 	3770.67	---   	---   	  --- 	    ---  	  0.9  	UPK_535
-0.1944	 0.2906	-0.091 	  186.874	   41.635	  195.401	2.222	11	 ---	127.55078006211	0.2526	-50.08366565241	0.323 	5322987376373174784	  3.1895 	0.3135	-13.104	0.525	  3.06 	0.665	1	     2079.8 	     11.13   	17.3933	0.0058	      469.64 	      11.28    	18.672 	0.0261	      4152.3 	     21.25    	15.7162	0.0056	 2.9558	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	UPK_535
 0.1366	 0.1497	-0.226 	  832.042	  187.353	  293.929	1.413	15	 ---	127.52860599928	0.0357	-49.94299378458	0.0445	5323002219780079488	  3.0668 	0.0455	-13.363	0.078	  2.946	0.089	0	     7785.0 	      9.3565 	15.9602	0.0013	     1884.8  	      10.06    	17.1633	0.0058	      9118.8 	     31.024   	14.8621	0.0037	 2.3012	   --- 	 --- 	3464.5 	---   	---   	  0.78	    0.08 	  1.0  	UPK_535
 0.0296	-0.0535	-0.0664	  476.546	  143.11 	  194.263	1.245	14	 ---	127.02471255404	0.0133	-49.96515439262	0.015 	5323045375612718208	  3.062  	0.0159	-12.913	0.031	  2.989	0.029	0	    87469.0 	    183.55   	13.3337	0.0023	    39064.0  	     272.97    	13.8719	0.0076	     69864.0 	    359.64    	12.6513	0.0056	 1.2207	   --- 	 --- 	4925.15	0.555 	0.271 	  0.88	    0.414	  1.0  	UPK_535
-0.057 	 0.1045	 0.0464	  581.493	   16.435	  280.166	1.621	13	 ---	126.75530224864	0.1173	-49.69166732458	0.1207	5323066987888287616	  3.0855 	0.1393	-12.591	0.244	  4.047	0.226	0	     1206.3 	      2.0745 	17.9847	0.0019	      244.8  	      14.895   	19.3794	0.0661	      1710.5 	      6.1052  	16.6791	0.0039	 2.7002	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	UPK_535
 0.0648	 0.0595	-0.1051	  512.462	   89.797	  328.098	1.536	17	 ---	124.40167400147	0.1574	-52.94272356054	0.1596	5320668918663848704	  3.1533 	0.1659	-12.982	0.354	  4.077	0.315	0	     4139.5 	      8.0776 	16.646 	0.0021	      761.68 	       8.4822  	18.147 	0.0121	      5596.7 	     17.058   	15.3921	0.0033	 2.7549	   --- 	 --- 	3894.41	---   	---   	  --- 	    ---  	  0.5  	UPK_535
