pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.055 	-0.1591	-0.1455	 2752.965	  241.734	  661.265	1.382	16	 ---	300.60408041233	0.0215	 31.51665474116	0.0269	2030905389378146304	  0.1719 	0.0328	 -3.038	0.051	 -5.442	0.053	0	    12587.0 	      4.572  	15.4386	0.0004	     3546.2  	      14.67    	16.477 	0.0045	     13844.0 	     20.936   	14.4087	0.0016	 2.0683	   --- 	 --- 	3960.09	1.7045	0.8305	  --- 	    ---  	  0.1  	Kronberger_69
-0.0304	-0.1119	-0.0576	 1092.881	   57.367	  148.913	1.351	17	 ---	300.50062884672	0.0653	 31.48654738901	0.0777	2030907927671984256	  0.171  	0.0978	 -2.43 	0.161	 -5.469	0.163	0	     1576.8 	      1.4428 	17.6939	0.001 	      517.2  	       9.0158  	18.5672	0.0189	      1613.8 	     10.837   	16.7423	0.0073	 1.8249	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Kronberger_69
-0.0669	-0.1062	-0.0505	 1075.16 	   50.239	  164.502	1.355	17	 ---	300.50254151754	0.0659	 31.4057618512 	0.0778	2030898620509399168	  0.2614 	0.0996	 -2.155	0.155	 -4.948	0.16 	0	     1645.0 	      1.53   	17.6479	0.001 	      547.53 	      10.898   	18.5054	0.0216	      1682.1 	     10.225   	16.6973	0.0066	 1.8081	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Kronberger_69
-0.0574	-0.0765	-0.0381	 1069.76 	  112.513	  288.097	1.412	16	 ---	300.51353309109	0.0405	 31.42431719785	0.0526	2030898723588614784	  0.197  	0.0643	 -2.199	0.098	 -5.541	0.113	0	     3935.4 	      3.6788 	16.7009	0.001 	     1265.4  	      11.247   	17.5958	0.0096	      4292.3 	     14.899   	15.6802	0.0038	 1.9156	   --- 	 --- 	3915.24	---   	---   	  --- 	    ---  	  0.2  	Kronberger_69
-0.0291	-0.1566	 0.0172	 1555.482	  147.317	  259.829	1.322	16	 ---	300.47814861296	0.0427	 31.52418971184	0.0513	2030908309955970432	  0.2021 	0.0648	 -3.344	0.097	 -5.277	0.106	0	     3578.3 	      2.3005 	16.8042	0.0007	     1314.4  	       8.9219  	17.5546	0.0074	      3416.2 	     13.148   	15.9281	0.0042	 1.6266	   --- 	 --- 	4293.0 	---   	---   	  --- 	    ---  	  0.1  	Kronberger_69
-0.0141	-0.0456	 0.0092	 1445.914	   63.156	  337.763	1.526	16	 ---	300.60210450542	0.05  	 31.42038375292	0.0561	2030903671391188864	  0.2381 	0.0745	 -2.963	0.117	 -5.06 	0.123	0	     3169.4 	      2.1919 	16.9359	0.0008	      543.32 	       8.6028  	18.5137	0.0172	      4292.3 	     12.708   	15.6802	0.0032	 2.8336	   --- 	 --- 	3761.83	2.8417	1.4267	  --- 	    ---  	  0.1  	Kronberger_69
-0.1141	-0.1377	-0.0816	 4959.907	  545.745	 1064.927	1.271	17	 ---	300.52049527939	0.0147	 31.42607702043	0.0182	2030898723588612096	  0.3383 	0.0224	 -2.753	0.033	 -5.259	0.038	0	    27346.0 	      5.5135 	14.5961	0.0002	    12328.0  	      22.59    	15.1241	0.002 	     22416.0 	     21.05    	13.8855	0.001 	 1.2386	   --- 	 --- 	4899.0 	---   	---   	  4.53	   10.668	  1.0  	Kronberger_69
-0.1268	-0.119 	-0.174 	 1139.963	   66.369	  105.83 	1.39 	17	 ---	300.51809261386	0.0598	 31.42266709516	0.0707	2030898723588612224	  0.1666 	0.0926	 -2.347	0.138	 -4.457	0.154	0	     1894.4 	      1.6618 	17.4947	0.001 	      671.95 	      10.125   	18.283 	0.0164	      1960.7 	     18.527   	16.5309	0.0103	 1.7522	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Kronberger_69
 0.0165	-0.1132	-0.0228	 1677.313	  192.789	  329.406	1.323	16	 ---	300.60127848208	0.0399	 31.52535901024	0.0451	2030905389378151552	  0.2538 	0.0602	 -2.754	0.097	 -5.226	0.099	0	     3928.2 	      2.3419 	16.7029	0.0006	     1378.4  	       7.15    	17.5029	0.0056	      3818.9 	     11.593   	15.8071	0.0033	 1.6958	   --- 	 --- 	4310.0 	---   	---   	  --- 	    ---  	  0.4  	Kronberger_69
-0.0767	-0.144 	-0.0774	  978.721	   68.053	  155.899	1.378	17	 ---	300.51539181467	0.0651	 31.42009927566	0.0839	2030898723588612736	  0.4193 	0.1027	 -2.855	0.158	 -5.285	0.176	0	     1457.1 	      1.4888 	17.7796	0.0011	      482.59 	       7.0913  	18.6425	0.016 	      1524.6 	      9.7795  	16.804 	0.007 	 1.8384	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Kronberger_69
