pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.1911	-0.2426	 0.0893	  661.699	   19.947	  238.633	1.503	11	 ---	283.71293810421	0.1049	  5.53188725726	0.1007	4282463654066207488	  0.6238 	0.1192	 -0.104	0.202	 -1.401	0.191	0	     2401.3 	      3.629  	17.2373	0.0016	      542.84 	      27.214   	18.5147	0.0544	      3066.8 	     12.852   	16.0452	0.0045	 2.4695	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Archinal_1
 0.0435	-0.2129	 0.0504	 1088.691	   60.746	  263.906	1.398	10	 ---	283.69107323441	0.0838	  5.48399382462	0.081 	4282458981141952128	  0.6178 	0.0936	 -0.727	0.163	 -1.369	0.161	0	     3176.1 	      2.9174 	16.9336	0.001 	      808.91 	      13.316   	18.0816	0.0179	      3630.7 	     13.758   	15.8619	0.0041	 2.2197	   --- 	 --- 	3498.0 	2.9225	1.491 	  --- 	    ---  	  1.0  	Archinal_1
 0.1405	-0.2611	 0.1031	 1337.485	   38.104	  418.172	1.504	11	 ---	283.70256343363	0.0542	  5.57156620455	0.052 	4282463963303875456	  0.7696 	0.0628	 -0.242	0.103	 -1.671	0.098	0	    11729.0 	      8.7695 	15.5152	0.0008	     2244.8  	      58.913   	16.9734	0.0285	     15401.0 	     36.83    	14.293 	0.0026	 2.6804	   --- 	 --- 	3739.5 	2.8695	1.4473	  2.97	    1.555	  0.9  	Archinal_1
 0.2341	-0.2356	-0.0522	  581.059	   40.648	  166.531	1.517	10	 ---	283.66555445361	0.1866	  5.4664455392 	0.1776	4282458564527974272	  0.2972 	0.1814	  0.321	0.357	 -1.366	0.354	0	     1383.8 	      2.3816 	17.8357	0.0019	      243.91 	       6.0007  	19.3833	0.0267	      1856.0 	     11.145   	16.5905	0.0065	 2.7928	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Archinal_1
 0.2585	-0.2795	 0.0383	 1423.909	  165.131	  476.878	1.457	11	 ---	283.69337467535	0.0504	  5.56331651181	0.048 	4282463963303874816	  0.4329 	0.0526	 -0.231	0.095	 -1.476	0.089	0	    18921.0 	     13.288  	14.996 	0.0008	     3746.1  	      22.686   	16.4174	0.0066	     23820.0 	     49.949   	13.8196	0.0023	 2.5978	   --- 	 --- 	3678.0 	2.7637	1.3862	  7.09	    8.277	  1.0  	Archinal_1
 0.1984	-0.2667	 0.1499	  681.928	   28.785	  169.711	1.611	11	 ---	283.72606333026	0.1337	  5.56793007965	0.1395	4282463855927750272	  0.4685 	0.1591	 -0.208	0.267	 -1.762	0.253	0	     1350.3 	      1.9801 	17.8623	0.0016	      212.52 	       7.3832  	19.5329	0.0377	      1962.3 	     11.563   	16.53  	0.0064	 3.0029	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Archinal_1
 0.174 	-0.2823	 0.1555	  894.309	   59.228	  198.559	1.567	11	 ---	283.72679181636	0.0953	  5.5689076945 	0.1014	4282463855927750144	  0.579  	0.1162	 -0.161	0.189	 -1.35 	0.179	0	     2749.3 	      3.0742 	17.0903	0.0012	      407.02 	       6.8721  	18.8273	0.0183	      3902.0 	     19.652   	15.7837	0.0055	 3.0436	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Archinal_1
 0.1831	-0.2795	 0.0932	 1232.024	   78.75 	  508.298	1.598	11	 ---	283.70891394008	0.0835	  5.51076898811	0.0798	4282459183003296128	  0.5221 	0.0955	 -0.933	0.159	 -1.211	0.147	0	     8925.6 	      7.2446 	15.8118	0.0009	     1059.0  	      13.447   	17.7892	0.0138	     13205.0 	     25.979   	14.4601	0.0021	 3.3291	   --- 	 --- 	4109.83	2.913 	1.467 	  --- 	    ---  	  0.8  	Archinal_1
 0.0479	-0.3568	 0.1898	 1648.453	  222.358	  386.029	1.42 	11	 ---	283.7099309176 	0.0425	  5.55004422292	0.0446	4282463752848309120	  0.4468 	0.0537	 -0.071	0.083	 -2.016	0.079	0	   109440.0 	     66.392  	13.0904	0.0007	    24879.0  	     111.89    	14.3618	0.0049	    130490.0 	    338.02    	11.973 	0.0028	 2.3888	   --- 	 --- 	3442.0 	2.109 	1.0155	 20.61	   53.74 	  0.8  	Archinal_1
 0.5081	-0.3524	-0.0837	  531.626	   23.001	  147.165	1.506	10	 ---	283.71526805206	0.2176	  5.5147390632 	0.1996	4282459217363037312	  0.7289 	0.1925	 -0.855	0.401	 -1.88 	0.362	0	     1253.9 	      2.3585 	17.9427	0.002 	      251.56 	      10.937   	19.3498	0.0472	      1636.5 	     11.12    	16.7271	0.0074	 2.6227	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Archinal_1
 0.5698	-0.4442	-0.149 	 1746.151	  288.958	  517.977	1.391	10	 ---	283.70728647436	0.0627	  5.54166124471	0.0596	4282463649769094272	  0.5293 	0.0498	 -0.025	0.115	 -1.732	0.107	0	   138490.0 	     79.311  	12.8348	0.0006	    35620.0  	     123.27    	13.9722	0.0038	    157080.0 	    303.26    	11.7716	0.0021	 2.2006	   --- 	 --- 	3949.0 	1.8457	0.9087	 12.4 	   33.67 	  1.0  	Archinal_1
 0.2002	-0.3071	 0.0344	 2034.399	  154.161	  599.242	1.456	10	 ---	283.70945813467	0.0476	  5.55958474618	0.0466	4282463757145436032	  0.5772 	0.0541	 -0.229	0.091	 -1.46 	0.086	0	    21424.0 	     10.531  	14.8611	0.0005	     4286.8  	      27.807   	16.2711	0.007 	     26912.0 	     44.91    	13.6871	0.0018	 2.584 	   --- 	 --- 	4172.86	2.6975	1.3483	  3.74	    3.815	  1.0  	Archinal_1
 0.2089	-0.2356	 0.0836	  754.678	   38.097	   97.608	1.479	11	 ---	283.68973677648	0.1104	  5.51920788557	0.1038	4282462137940802176	  0.3497 	0.1222	 -0.621	0.213	 -1.479	0.199	0	     1785.9 	      2.3665 	17.5587	0.0014	      392.27 	      10.297   	18.8674	0.0285	      2248.3 	     23.035   	16.3823	0.0111	 2.4852	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Archinal_1
 0.3409	 0.008 	 0.1678	  954.604	   66.097	  322.022	1.493	 9	 ---	283.7852095128 	0.0844	  5.56496445184	0.0792	4282461214524773248	  0.4818 	0.0911	 -0.334	0.186	 -1.565	0.185	0	     3955.3 	      4.1434 	16.6954	0.0011	      660.42 	       9.9917  	18.3018	0.0164	      5245.0 	     16.288   	15.4625	0.0034	 2.8393	   --- 	 --- 	3965.46	2.819 	1.4177	  --- 	    ---  	  1.0  	Archinal_1
 0.2321	-0.2303	 0.0814	  676.933	   24.029	  181.001	1.511	11	 ---	283.72656432009	0.1332	  5.5473659407 	0.1257	4282463684129047808	  0.6542 	0.1479	 -0.578	0.257	 -1.362	0.241	0	     1592.8 	      2.3529 	17.683 	0.0016	      267.17 	      11.119   	19.2844	0.0452	      2139.5 	     11.82    	16.4362	0.006 	 2.8483	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Archinal_1
 0.137 	-0.2649	 0.0927	 1564.555	  127.352	  323.113	1.437	11	 ---	283.70548081556	0.0496	  5.54679802307	0.0482	4282463718488787072	  0.6379 	0.0576	 -0.203	0.095	 -1.537	0.089	0	    10453.0 	      6.681  	15.6403	0.0007	     2552.1  	      20.04    	16.8341	0.0085	     12473.0 	     38.601   	14.522 	0.0034	 2.3121	   --- 	 --- 	3472.5 	---   	---   	  4.33	    2.456	  1.0  	Archinal_1
