pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.012 	-0.1369	 0.016 	  442.002	  105.072	   99.737	1.381	18	 ---	331.82794564998	0.044 	 61.35382632709	0.042 	2203309053106468224	  1.099  	0.0465	 -0.927	0.085	 -2.989	0.081	0	     5509.3 	     12.464  	16.3356	0.0025	     1734.7  	      16.51    	17.2533	0.0103	      5874.2 	     58.896   	15.3396	0.0109	 1.9137	   --- 	 --- 	3832.0 	---   	---   	  1.32	    0.336	  0.3  	Alessi_Teutsch_5
-0.0637	-0.1777	-0.1039	  299.701	   45.484	   68.224	1.489	16	 ---	331.3398899971 	0.0678	 61.13041837635	0.0659	2203299771671277568	  0.9626 	0.0774	 -1.083	0.133	 -3.374	0.134	0	     2840.6 	      9.4781 	17.0548	0.0036	      945.92 	      20.797   	17.9118	0.0239	      3283.9 	     48.133   	15.971 	0.0159	 1.9408	   --- 	 --- 	3981.26	---   	---   	  0.95	    0.204	  0.1  	Alessi_Teutsch_5
-0.2076	-0.4883	 0.2783	  458.39 	   15.428	  134.024	1.546	15	 ---	331.90747985944	0.1106	 61.03642146529	0.1143	2203289635548047104	  1.2393 	0.142 	 -1.37 	0.25 	 -3.741	0.201	0	     1441.3 	      3.1442 	17.7915	0.0024	      267.99 	      17.371   	19.2811	0.0704	      1960.4 	     14.627   	16.5311	0.0081	 2.75  	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Alessi_Teutsch_5
-0.1278	-0.2841	 0.1229	  408.626	   85.424	  190.878	1.366	17	 ---	332.02263133207	0.0468	 61.12596526997	0.0495	2203291151682935808	  1.0297 	0.0561	 -2.138	0.104	 -3.699	0.094	0	     4555.0 	     11.147  	16.5421	0.0027	     1367.1  	      16.004   	17.5119	0.0127	      4857.3 	     25.447   	15.5459	0.0057	 1.9659	   --- 	 --- 	4031.28	---   	---   	  1.08	    0.278	  0.6  	Alessi_Teutsch_5
-0.0115	-0.0911	 0.0489	  444.268	   85.542	  165.047	1.316	18	 ---	331.14824960528	0.0221	 61.02923875632	0.0209	2203275518000962688	  1.1179 	0.0242	 -2.313	0.049	 -3.261	0.044	0	    18677.0 	     42.039  	15.0101	0.0024	     7505.2  	      87.737   	15.663 	0.0127	     17078.0 	    103.47    	14.1808	0.0066	 1.4821	   --- 	 --- 	4360.27	1.6755	0.8665	  1.57	    0.805	  1.0  	Alessi_Teutsch_5
-0.0867	-0.2332	 0.0094	 2051.847	  347.278	  737.617	1.449	18	 ---	332.09462748315	0.1561	 61.40256867242	0.161 	2203310152618139136	  0.9747 	0.1759	 -1.142	0.303	 -2.728	0.299	0	    31499.0 	     15.351  	14.4426	0.0005	     6693.8  	      19.275   	15.7872	0.0031	     38941.0 	     52.793   	13.2859	0.0015	 2.5013	   --- 	 --- 	3754.99	2.689 	1.349 	  --- 	    ---  	  0.4  	Alessi_Teutsch_5
 0.1865	-0.1262	 0.1382	  323.113	   15.381	   77.355	1.529	18	 ---	330.69231596002	0.1148	 60.99749851294	0.1201	2203318600805844736	  1.1714 	0.1332	 -1.799	0.254	 -3.371	0.251	0	     1222.9 	      3.7847 	17.9699	0.0034	      209.53 	      13.623   	19.5483	0.0706	      1660.4 	     21.464   	16.7114	0.014 	 2.8369	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Alessi_Teutsch_5
-0.1044	-0.1663	-0.0182	  540.052	   99.748	  215.795	1.406	16	 ---	331.59197048403	0.0453	 60.93621115853	0.048 	2203282321229874176	  1.118  	0.0526	 -1.422	0.109	 -3.041	0.095	0	     4642.2 	      8.5959 	16.5215	0.002 	     1170.0  	      11.729   	17.681 	0.0109	      5355.3 	     24.817   	15.44  	0.005 	 2.241 	   --- 	 --- 	3525.0 	2.9033	1.451 	  1.57	    0.341	  0.6  	Alessi_Teutsch_5
-0.2175	-0.3549	 0.1507	 3427.082	  861.599	  681.948	1.168	17	 ---	331.99867482749	0.028 	 61.12278036637	0.0299	2203291048603716736	  1.0627 	0.0337	 -2.359	0.062	 -3.409	0.061	0	  2601200.0 	    759.0    	 9.6504	0.0003	  1776800.0  	    2062.2     	 9.7273	0.0013	   1261000.0 	   1849.2     	 9.5101	0.0016	 0.2172	   --- 	 --- 	8591.0 	0.916 	0.46  	  --- 	    ---  	  0.8  	Alessi_Teutsch_5
 0.0492	-0.1759	 0.1427	  278.192	   29.96 	   58.92 	1.534	18	 ---	332.20087344574	0.0892	 61.20278501605	0.0892	2203292491712739072	  1.0887 	0.1016	 -2.183	0.187	 -3.132	0.173	0	     1228.6 	      4.4164 	17.9648	0.0039	      283.2  	       9.4526  	19.2212	0.0362	      1601.7 	     27.184   	16.7505	0.0184	 2.4706	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Alessi_Teutsch_5
