pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.0193	-0.0968	 0.0528	 2891.8  	  321.319	  824.956	1.272	17	 ---	303.58062431849	0.0234	 36.87277973446	0.0271	2060527091610789504	  0.4655 	0.0304	 -2.892	0.05 	 -5.656	0.056	0	    11460.0 	      3.963  	15.5404	0.0004	     4834.1  	      15.045   	16.1406	0.0034	      9748.4 	     11.817   	14.7896	0.0013	 1.351 	   --- 	 --- 	4925.07	---   	---   	  2.1 	    2.346	  0.5  	Dolidze_3
 0.0031	-0.1507	 0.0184	 6103.843	  724.554	 1431.463	1.244	17	 ---	304.07521865445	0.0103	 36.77862718378	0.0143	2060514069269149312	  0.4627 	0.0149	 -2.878	0.022	 -5.564	0.028	0	    98164.0 	     16.082  	13.2085	0.0002	    47636.0  	      65.746   	13.6565	0.0015	     74501.0 	     52.045   	12.5815	0.0008	 1.075 	   --- 	 --- 	4992.63	2.4473	1.2353	  5.98	   20.027	  0.4  	Dolidze_3
-0.0185	-0.2039	-0.0557	 3994.001	  638.319	  998.11 	1.235	17	 ---	303.72694491106	0.0165	 36.65262135826	0.0182	2060509258906086784	  0.4989 	0.0227	 -2.976	0.037	 -5.803	0.036	0	    22177.0 	      5.5527 	14.8236	0.0003	    10941.0  	      17.141   	15.2537	0.0017	     16453.0 	     16.484   	14.2213	0.0011	 1.0324	   --- 	 --- 	5154.61	---   	---   	  2.43	    3.771	  0.4  	Dolidze_3
 0.0534	-0.1509	 0.0806	 1543.977	  139.223	  199.023	1.299	16	 ---	303.67991610907	0.0475	 36.92928599463	0.0552	2060533310723348096	  0.4461 	0.0624	 -3.189	0.104	 -5.58 	0.114	0	     3528.0 	      2.285  	16.8195	0.0007	     1447.0  	      10.393   	17.4502	0.0078	      3134.3 	     15.749   	16.0216	0.0055	 1.4287	   --- 	 --- 	4442.26	---   	---   	  1.62	    0.92 	  0.3  	Dolidze_3
-0.0385	-0.2499	-0.1426	 3140.419	  259.009	  681.808	1.272	16	 ---	303.76777790424	0.0206	 36.7299486291 	0.022 	2060510770734602112	  0.4777 	0.0274	 -2.668	0.043	 -4.739	0.043	0	    13384.0 	      4.2619 	15.3719	0.0003	     5833.3  	      22.522   	15.9366	0.0042	     11191.0 	     16.414   	14.6397	0.0016	 1.2969	   --- 	 --- 	4966.5 	---   	---   	  2.17	    2.577	  0.2  	Dolidze_3
-0.0151	-0.2044	-0.2158	  965.163	  126.416	  293.351	1.337	17	 ---	303.86952120837	0.0264	 36.85791559474	0.0277	2060518944037895040	  0.4445 	0.0348	 -2.849	0.056	 -5.526	0.055	0	     9112.1 	      9.441  	15.7893	0.0011	     3339.0  	      26.413   	16.5424	0.0086	      8846.4 	     30.156   	14.895 	0.0037	 1.6474	   --- 	 --- 	4238.48	---   	---   	  3.01	    2.639	  0.5  	Dolidze_3
-0.0245	-0.1391	-0.0037	 1918.928	  231.606	  384.752	1.31 	16	 ---	303.58298288267	0.0231	 36.79889271719	0.0273	2060523621277123840	  0.512  	0.0301	 -2.948	0.047	 -5.586	0.055	0	    11148.0 	      5.8095 	15.5704	0.0006	     4360.2  	      18.826   	16.2526	0.0047	     10246.0 	     26.631   	14.7355	0.0028	 1.5171	   --- 	 --- 	4452.0 	---   	---   	  2.49	    2.199	  0.7  	Dolidze_3
 0.0444	-0.2217	-0.1359	 3402.494	  456.687	  809.223	1.248	16	 ---	303.68224585373	0.0196	 36.86971223046	0.0226	2060530149627349760	  0.4952 	0.0257	 -2.963	0.041	 -5.571	0.043	0	    18346.0 	      5.392  	15.0295	0.0003	     8613.7  	      18.861   	15.5134	0.0024	     14279.0 	     17.645   	14.3752	0.0013	 1.1382	   --- 	 --- 	4989.42	---   	---   	  2.42	    3.27 	  0.7  	Dolidze_3
 0.0473	-0.1491	-0.0209	 1779.574	  127.012	  427.275	1.324	15	 ---	303.81678136219	0.0317	 36.72894927268	0.0354	2060515855975801984	  0.4935 	0.0441	 -2.689	0.068	 -5.541	0.076	0	     5779.9 	      3.2479 	16.2836	0.0006	     2133.6  	      16.798   	17.0286	0.0085	      5518.1 	     12.915   	15.4075	0.0025	 1.6212	   --- 	 --- 	4330.0 	2.6207	1.355 	  2.02	    1.297	  0.5  	Dolidze_3
 0.026 	-0.2294	-0.1447	 1867.348	  185.554	  619.286	1.31 	15	 ---	303.86636363682	0.0322	 36.76577276549	0.0352	2060516199573158912	  0.4409 	0.045 	 -3.112	0.068	 -5.918	0.073	0	     5931.8 	      3.1766 	16.2554	0.0006	     2388.4  	      12.872   	16.9061	0.0059	      5384.7 	      8.695   	15.434 	0.0018	 1.4721	   --- 	 --- 	4352.0 	---   	---   	  2.26	    1.65 	  0.2  	Dolidze_3
-0.0565	-0.171 	-0.1263	 1084.243	   95.151	  186.563	1.386	17	 ---	303.72209468732	0.0714	 36.96561602181	0.0746	2060533860479142400	  0.5475 	0.0925	 -3.224	0.16 	 -5.372	0.155	0	     2134.3 	      1.9684 	17.3652	0.001 	      697.83 	       7.3339  	18.242 	0.0114	      2260.4 	     12.116   	16.3765	0.0058	 1.8656	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Dolidze_3
 0.025 	-0.1852	-0.0658	 3563.742	  282.78 	  417.354	1.255	17	 ---	303.95217238096	0.0146	 36.85833112649	0.0165	2060518020639272064	  0.4827 	0.019 	 -2.9  	0.032	 -5.668	0.033	0	    42034.0 	     11.795  	14.1294	0.0003	    21588.0  	      76.342   	14.5159	0.0038	     31173.0 	     74.692   	13.5275	0.0026	 0.9884	   --- 	 --- 	5308.5 	---   	---   	  3.23	    7.454	  0.7  	Dolidze_3
-0.0222	-0.1637	-0.0584	  727.755	   73.43 	  187.271	1.37 	16	 ---	303.95198456508	0.103 	 36.70939140171	0.1152	2060512110764118016	  0.4159 	0.1357	 -3.016	0.222	 -5.471	0.235	0	     2072.5 	      2.8478 	17.3971	0.0015	      691.55 	       9.4178  	18.2518	0.0148	      2147.3 	     11.466   	16.4322	0.0058	 1.8197	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_3
-0.0209	-0.28  	-0.0595	 1574.942	  199.645	  544.529	1.3  	16	 ---	303.5813568234 	0.0313	 36.79130751489	0.034 	2060523621277118336	  0.4648 	0.0394	 -2.883	0.064	 -5.58 	0.068	0	     8491.6 	      5.3917 	15.8659	0.0007	     3368.2  	      16.871   	16.5329	0.0054	      7674.8 	     14.094   	15.0493	0.002 	 1.4836	   --- 	 --- 	4420.0 	1.804 	0.912 	  2.45	    2.061	  0.6  	Dolidze_3
 0.0373	-0.2271	-0.0579	  892.125	   62.471	  128.242	1.408	17	 ---	303.72440118675	0.0675	 36.88248036307	0.0756	2060530012188347136	  0.4364 	0.0861	 -2.775	0.141	 -4.881	0.151	0	     2052.9 	      2.3011 	17.4074	0.0012	      751.37 	      12.027   	18.1618	0.0174	      2139.9 	     16.687   	16.4359	0.0085	 1.7258	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_3
-0.0314	-0.2806	-0.0651	 2953.255	  654.011	  809.488	1.24 	15	 ---	303.78968202155	0.0197	 36.78955343647	0.0228	2060516783688851712	  0.4935 	0.0282	 -2.843	0.042	 -5.663	0.044	0	    18115.0 	      6.1338 	15.0433	0.0004	     8682.8  	      13.276   	15.5047	0.0017	     13779.0 	     17.022   	14.4139	0.0013	 1.0909	   --- 	 --- 	5062.15	---   	---   	  2.33	    3.202	  0.6  	Dolidze_3
 0.0348	 0.0084	 0.1755	  554.545	   30.249	  105.607	1.567	15	 ---	303.92074868545	0.0779	 36.68125625966	0.1009	2060511664087531264	  0.4256 	0.1121	 -2.582	0.18 	 -5.263	0.228	0	     1390.0 	      2.5066 	17.8308	0.002 	      401.48 	      13.273   	18.8422	0.0359	      1776.4 	     16.821   	16.6381	0.0103	 2.2042	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_3
-0.1036	-0.1377	-0.167 	 3257.728	  204.981	  612.453	1.271	16	 ---	303.69482935849	0.0205	 36.66850814419	0.0223	2060510152259348096	  0.4205 	0.027 	 -2.019	0.045	 -5.237	0.044	1	    14293.0 	      4.3875 	15.3005	0.0003	     6457.9  	      31.505   	15.8262	0.0053	     11702.0 	     19.107   	14.5913	0.0018	 1.2349	   --- 	 --- 	4883.25	2.257 	1.136 	  2.66	    3.623	  0.4  	Dolidze_3
-0.0006	-0.2446	-0.2024	 1103.848	   74.373	  125.966	1.391	17	 ---	303.75892635508	0.0639	 36.88496219199	0.0607	2060529668590912640	  0.4716 	0.0799	 -2.677	0.131	 -6.005	0.123	0	     2309.0 	      2.0918 	17.2798	0.001 	      899.43 	      12.094   	17.9665	0.0146	      2312.9 	     18.361   	16.3515	0.0086	 1.615 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_3
-0.0361	-0.2982	-0.1084	 1019.246	   67.712	  228.412	1.32 	17	 ---	303.92171370924	0.0697	 36.97490854276	0.0763	2060519944784794880	  0.45   	0.0943	 -3.279	0.154	 -5.091	0.144	0	     1729.0 	      1.6963 	17.5939	0.0011	      617.92 	       9.1258  	18.3741	0.016 	      1663.8 	      7.284   	16.7092	0.0048	 1.6649	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Dolidze_3
