pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.1269	-0.3918	-0.0539	 1135.769	   57.098	  112.23 	1.457	16	 ---	348.84123998322	0.0768	 60.40267479925	0.0689	2013905560889556352	  0.3026 	0.0966	 -3.006	0.157	 -2.297	0.14 	0	     1892.5 	      1.6663 	17.4958	0.001 	      627.48 	      10.989   	18.3574	0.019 	      2130.6 	     18.984   	16.4407	0.0097	 1.9167	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Markarian_50
 0.1721	-0.2079	 0.1049	 4740.408	  780.672	 1074.55 	1.233	17	 ---	348.82542170548	0.0243	 60.43485316883	0.0216	2013906389831074176	  0.3925 	0.0276	 -3.387	0.05 	 -2.587	0.044	0	    48094.0 	     10.145  	13.9831	0.0002	    25619.0  	      32.817   	14.33  	0.0014	     33658.0 	     31.323   	13.4442	0.001 	 0.8858	   --- 	 --- 	5478.31	---   	---   	  3.95	   12.636	  1.0  	Markarian_50
 0.1324	-0.3332	 0.0127	 1234.002	  105.533	  225.831	1.347	18	 ---	348.83079330957	0.0655	 60.41491448498	0.0601	2013906316803775744	  0.2226 	0.0827	 -3.726	0.141	 -2.657	0.12 	0	     2042.9 	      1.6555 	17.4127	0.0009	      740.61 	       7.0178  	18.1774	0.0103	      2011.8 	      8.9083  	16.503 	0.0048	 1.6744	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Markarian_50
 0.0561	-0.2086	 0.1324	 3797.769	  457.948	  253.85 	1.27 	18	 ---	348.80624498902	0.0137	 60.44998954705	0.013 	2013906557327926784	  0.2996 	0.0171	 -3.384	0.029	 -2.76 	0.025	0	    69141.0 	     18.206  	13.589 	0.0003	    33795.0  	      73.797   	14.0292	0.0024	     54022.0 	    212.81    	12.9305	0.0043	 1.0988	   --- 	 --- 	4982.0 	---   	---   	  7.79	   33.721	  0.9  	Markarian_50
 0.0213	-0.2715	-0.0061	 1365.053	  216.024	  351.52 	1.3  	17	 ---	348.72637719908	0.0474	 60.45934873774	0.049 	2014000638587886720	  0.3644 	0.0626	 -3.426	0.097	 -2.413	0.092	0	     3571.8 	      2.6166 	16.8062	0.0008	     1442.8  	       6.6789  	17.4534	0.005 	      3200.4 	      9.1044  	15.9989	0.0031	 1.4544	   --- 	 --- 	4392.0 	---   	---   	  --- 	    ---  	  0.6  	Markarian_50
 0.0464	-0.2779	 0.0701	  876.263	  112.513	  231.182	1.335	18	 ---	348.74142991539	0.0601	 60.44804597314	0.0541	2014000428127930240	  0.3037 	0.0738	 -3.38 	0.121	 -2.612	0.107	0	     2378.6 	      2.7145 	17.2476	0.0012	      873.82 	       7.7664  	17.9978	0.0096	      2300.8 	      9.9523  	16.3572	0.0047	 1.6406	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Markarian_50
 0.1394	-0.3252	 0.033 	 1437.951	  163.159	  269.477	1.334	18	 ---	348.70834075668	0.0488	 60.4556128647 	0.0448	2014000638587884800	  0.1854 	0.0614	 -3.525	0.103	 -2.747	0.088	0	     3362.4 	      2.3383 	16.8718	0.0008	     1236.0  	       7.5757  	17.6213	0.0067	      3249.7 	     12.059   	15.9823	0.004 	 1.639 	   --- 	 --- 	4201.0 	---   	---   	  --- 	    ---  	  0.8  	Markarian_50
 0.0524	-0.3537	 0.0622	  891.239	   27.429	   36.997	1.966	18	 ---	348.79869722736	0.0537	 60.50669406872	0.0467	2014094681184454016	  0.2822 	0.0649	 -4.013	0.104	 -2.512	0.089	0	     3368.7 	      3.7798 	16.8697	0.0012	     2120.9  	      77.323   	17.0351	0.0396	      4501.1 	    121.66    	15.6286	0.0293	 1.4065	   --- 	 --- 	5143.45	---   	---   	  --- 	    ---  	  0.6  	Markarian_50
-0.0055	-0.3886	-0.0183	 1833.007	  276.192	  398.092	1.267	18	 ---	348.77719770306	0.0403	 60.51301627781	0.034 	2014095402747483520	  0.3593 	0.0476	 -3.45 	0.077	 -2.453	0.068	0	     5948.4 	      3.2451 	16.2524	0.0006	     2706.3  	       9.7987  	16.7704	0.0039	      4831.9 	     12.138   	15.5516	0.0027	 1.2188	   --- 	 --- 	4894.33	---   	---   	  2.0 	    2.059	  0.8  	Markarian_50
-0.0238	-0.3399	 0.0839	 5019.944	  550.43 	 1464.496	1.272	17	 ---	348.83006952558	0.0229	 60.4905057855 	0.0206	2014094402011567232	  0.2444 	0.0274	 -3.526	0.043	 -2.208	0.039	1	   194340.0 	     38.714  	12.467 	0.0002	    84200.0  	     152.97    	13.0381	0.002 	    163060.0 	    111.34    	11.731 	0.0007	 1.3071	   --- 	 --- 	4933.48	0.16  	0.078 	 16.42	  143.983	  0.2  	Markarian_50
