pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.5606	-0.0019	 0.1155	 1735.371	  215.536	  312.167	1.317	15	 ---	238.31435611238	0.0569	-55.47675619669	0.0398	5884540091072670080	  0.354  	0.0719	 -1.034	0.119	 -2.23 	0.099	0	     3581.4 	      2.0638 	16.8032	0.0006	     1331.7  	       6.1787  	17.5403	0.005 	      3386.6 	     10.849   	15.9375	0.0035	 1.6028	   --- 	 --- 	4394.0 	---   	---   	  --- 	    ---  	  0.8  	UFMG_3
-0.5315	 0.1958	-0.0307	 5071.08 	  525.942	 1352.665	1.275	15	 ---	238.32547838714	0.027 	-55.3849388848 	0.018 	5884541018785903872	  0.4485 	0.0336	 -1.086	0.053	 -2.183	0.045	0	    19695.0 	      3.8838 	14.9525	0.0002	     8455.1  	      16.076   	15.5336	0.0021	     16648.0 	     12.308   	14.2085	0.0008	 1.3251	   --- 	 --- 	4793.64	---   	---   	  3.07	    4.494	  0.8  	UFMG_3
-0.6188	 0.1418	 0.0022	 2210.535	  239.52 	  414.884	1.324	15	 ---	238.18481330109	0.0495	-55.45312560615	0.035 	5884539713115839744	  0.4496 	0.0627	 -0.992	0.109	 -2.266	0.091	0	     4880.7 	      2.2079 	16.4672	0.0005	     1821.6  	       7.6052  	17.2003	0.0045	      4639.6 	     11.183   	15.5957	0.0026	 1.6045	   --- 	 --- 	4451.3 	---   	---   	  1.88	    1.249	  0.9  	UFMG_3
-0.4943	 0.0624	 0.1317	 3272.406	  331.386	  222.729	1.384	16	 ---	238.25038031954	0.0339	-55.37924614687	0.0245	5884541774699998976	  0.464  	0.043 	 -0.953	0.066	 -2.371	0.056	0	     9396.2 	      2.8714 	15.756 	0.0003	     3642.3  	      10.991   	16.4479	0.0033	      9359.2 	     42.02    	14.8338	0.0049	 1.6141	   --- 	 --- 	4346.1 	---   	---   	  2.71	    2.366	  0.7  	UFMG_3
-0.6355	 0.1741	-0.0344	 2224.5  	  200.893	  215.603	1.341	15	 ---	238.2086339833 	0.0454	-55.47747420191	0.0342	5884538785402890112	  0.4943 	0.0593	 -0.949	0.105	 -2.246	0.092	0	     5485.4 	      2.4659 	16.3403	0.0005	     2093.7  	      10.422   	17.0491	0.0054	      5260.1 	     24.397   	15.4594	0.005 	 1.5897	   --- 	 --- 	4321.0 	2.9357	1.502 	  1.98	    1.232	  0.9  	UFMG_3
-0.4489	 0.0059	 0.1786	 2180.141	  186.763	  400.256	1.31 	16	 ---	238.22645326817	0.0571	-55.37226247982	0.0392	5884541602901317120	  0.4998 	0.0717	 -0.907	0.106	 -2.394	0.095	0	     3811.4 	      1.7482 	16.7357	0.0005	     1472.3  	       7.8834  	17.4314	0.0058	      3521.9 	      8.7992  	15.895 	0.0027	 1.5364	   --- 	 --- 	4337.19	---   	---   	  --- 	    ---  	  0.7  	UFMG_3
-0.578 	 0.09  	 0.1306	 3689.07 	  485.567	  927.235	1.278	15	 ---	238.2229816807 	0.0305	-55.51833453239	0.0227	5884538098207829760	  0.4497 	0.0395	 -0.977	0.061	 -1.863	0.054	0	    13276.0 	      3.5988 	15.3807	0.0003	     5608.9  	      11.551   	15.9792	0.0022	     11357.0 	     12.248   	14.6238	0.0012	 1.3554	   --- 	 --- 	4806.7 	---   	---   	  2.5 	    3.002	  0.8  	UFMG_3
-0.532 	-0.0685	 0.1017	 1042.221	   65.865	  154.412	1.373	15	 ---	238.2955202497 	0.1158	-55.4951653863 	0.0745	5884538579244166144	  0.6356 	0.1351	 -1.052	0.217	 -2.181	0.19 	0	     1245.6 	      1.1952 	17.9499	0.001 	      423.75 	       6.4336  	18.7836	0.0165	      1286.2 	      8.3295  	16.9887	0.007 	 1.7949	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	UFMG_3
-0.4218	-0.0022	 0.0634	 1116.19 	   61.424	   90.647	1.555	14	 ---	238.09877874978	0.108 	-55.48677930653	0.0681	5884539262099188224	  0.1135 	0.1203	 -0.799	0.189	 -2.199	0.165	0	     1748.2 	      1.5662 	17.5819	0.001 	      544.53 	       8.8651  	18.5113	0.0177	      2174.6 	     23.99    	16.4185	0.012 	 2.0929	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	UFMG_3
-0.5711	 0.0294	 0.0962	 1949.745	  198.144	  351.846	1.326	16	 ---	238.31753375456	0.058 	-55.4323425243 	0.0394	5884540297231381504	  0.4096 	0.0721	 -0.989	0.121	 -2.172	0.102	0	     3458.7 	      1.7739 	16.8411	0.0006	     1203.0  	       6.0712  	17.6507	0.0055	      3382.6 	      9.6138  	15.9388	0.0031	 1.712 	   --- 	 --- 	4246.0 	---   	---   	  --- 	    ---  	  0.8  	UFMG_3
