pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.1179	 0.2479	 0.0471	 1555.21 	  245.942	  447.853	1.32 	14	 ---	 40.61951014439	0.0313	 57.62625028729	0.0346	 463888461187696384	  0.4078 	0.0454	  0.234	0.086	 -1.316	0.087	0	     8141.3 	      5.2349 	15.9116	0.0007	     2830.9  	      11.51    	16.7216	0.0044	      7915.3 	     17.674   	15.0158	0.0024	 1.7058	   --- 	 --- 	4243.98	---   	---   	  3.09	    2.793	  0.1  	ASCC_9
 0.0908	 0.2695	 0.0968	 2623.599	  400.661	  509.968	1.264	14	 ---	 40.59919913197	0.0175	 57.63054280083	0.0187	 463888632986387968	  0.3406 	0.0255	 -0.268	0.049	 -1.225	0.046	0	    39747.0 	     15.15   	14.1901	0.0004	    17437.0  	      43.522   	14.7477	0.0027	     32786.0 	     64.29    	13.4727	0.0021	 1.275 	   --- 	 --- 	4878.77	---   	---   	  5.49	   15.372	  0.1  	ASCC_9
-0.0209	 0.1063	 0.1538	 2034.717	  465.049	  588.722	1.256	13	 ---	 40.56819005527	0.0268	 57.94376874978	0.027 	 463897085481913728	  0.4469 	0.0364	  0.105	0.07 	 -1.059	0.066	0	    12283.0 	      6.0365 	15.4651	0.0005	     5676.5  	      12.206   	15.9662	0.0023	      9746.5 	     16.555   	14.7898	0.0018	 1.1764	   --- 	 --- 	4894.0 	---   	---   	  2.31	    2.749	  0.3  	ASCC_9
 0.0673	 0.3694	 0.1426	 1018.893	   44.996	  329.363	1.317	14	 ---	 40.5702649951 	0.0593	 57.64704257418	0.0572	 463888701705863424	  0.4183 	0.0839	  0.153	0.166	 -1.061	0.144	0	     2681.4 	      2.6317 	17.1175	0.0011	      948.68 	      21.084   	17.9086	0.0241	      2583.5 	      7.8438  	16.2314	0.0033	 1.6772	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	ASCC_9
 0.1681	 0.1938	-0.0918	 2449.334	  321.018	  606.88 	1.267	13	 ---	 41.31338215875	0.0279	 57.72736244828	0.0291	 463881932837892352	  0.4087 	0.0409	  0.258	0.078	 -1.049	0.081	0	    10575.0 	      4.3174 	15.6277	0.0004	     4692.5  	      14.618   	16.1729	0.0034	      8704.6 	     14.343   	14.9125	0.0018	 1.2603	   --- 	 --- 	4904.92	---   	---   	  2.33	    2.821	  0.6  	ASCC_9
 0.2046	 0.2925	 0.1384	  834.552	   43.88 	  164.39 	1.336	12	 ---	 40.90485373207	0.0872	 57.78926518371	0.0972	 463885437531206656	  0.4199 	0.1368	  0.879	0.243	 -0.42 	0.251	0	     1563.4 	      1.8733 	17.7032	0.0013	      478.46 	      10.904   	18.6518	0.0247	      1610.4 	      9.7964  	16.7446	0.0066	 1.9072	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_9
 0.144 	 0.1242	 0.1485	  794.389	   83.172	  112.457	1.308	14	 ---	 40.82719466515	0.0951	 58.04379438495	0.1065	 463904266667119104	  0.4507 	0.1393	 -0.277	0.275	 -1.596	0.245	0	     1396.4 	      1.7578 	17.8259	0.0014	      539.84 	       6.4907  	18.5207	0.0131	      1286.0 	     11.436   	16.9888	0.0097	 1.5319	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	ASCC_9
-0.0463	 0.0749	 0.1751	 1284.219	   47.542	   44.029	1.509	13	 ---	 40.67066871551	0.0525	 57.98298195413	0.0519	 463902892271445888	  0.3836 	0.069 	 -0.345	0.143	 -0.764	0.128	0	     3155.3 	      2.457  	16.9408	0.0008	     1221.3  	      25.688   	17.6344	0.0228	      3538.6 	     80.371   	15.8898	0.0247	 1.7445	   --- 	 --- 	4309.7 	---   	---   	  --- 	    ---  	  0.1  	ASCC_9
 0.2697	 0.1873	 0.0248	 2639.585	  400.142	  583.021	1.248	14	 ---	 41.03984709078	0.0244	 57.96197764488	0.0262	 463900006060157568	  0.3747 	0.0356	  0.394	0.069	 -0.244	0.072	0	    14769.0 	      5.595  	15.265 	0.0004	     7008.6  	      17.515   	15.7373	0.0027	     11416.0 	     19.582   	14.6181	0.0019	 1.1192	   --- 	 --- 	5049.08	---   	---   	  2.78	    4.54 	  0.1  	ASCC_9
 0.1961	 0.2751	 0.082 	  771.261	  140.271	  393.215	1.332	13	 ---	 41.16913410356	0.0868	 57.75070334376	0.0913	 463882929270304128	  0.3579 	0.1273	  0.092	0.25 	 -0.349	0.23 	0	     4561.0 	      5.9136 	16.5407	0.0014	     1581.9  	      11.277   	17.3534	0.0077	      4492.2 	     11.424   	15.6308	0.0028	 1.7227	   --- 	 --- 	4058.0 	---   	---   	  --- 	    ---  	  0.2  	ASCC_9
