pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---
-------	-------	-------	---------------	----------------	---------------	-----	--	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	---------------	-------------	---------	--------	---------------	--------------	---------	--------	---------------	-------------	---------	--------	-------	-------	-----	-------	------	------	------	---------	----
 0.3306	-0.0011	 0.1257	  802.373000000	    60.171000000	   86.325000000	1.368	16	202.41613046846	0.0987	-61.28107093917	0.1045	5868655579683543552	  0.3160 	0.1425	 -4.925	0.174	 -1.209	0.188	0	     1000.00000	      1.24630	18.188400	0.001400	      421.31000	      7.00180 	18.789900	0.018000	      946.39001	     10.96300	17.321700	0.012600	 1.4681	       	     	       	      	      	      	         	0.00
 0.4022	-0.0040	 0.1228	 1731.697000000	   194.021000000	  281.606000000	1.273	18	202.39416931584	0.0506	-61.27892951876	0.0534	5868655652749799040	  0.5745 	0.0748	-10.016	0.092	 -2.277	0.102	0	     2690.89990	      1.55390	17.113600	0.000600	     1152.59998	      5.94070 	17.697200	0.005600	     2271.60010	      8.06670	16.371100	0.003900	 1.3261	       	     	       	      	      	      	         	0.00
 0.4530	 0.0950	 0.1930	 5661.744000000	   805.564000000	 1793.294000000	1.314	18	202.40573226642	0.0125	-61.27473841869	0.0132	5868655652749802240	  0.3580 	0.0194	 -8.055	0.022	 -3.491	0.025	0	    74002.00000	     13.07100	13.515300	0.000200	    24842.00000	     30.83800 	14.363400	0.001300	    72434.00000	     40.39200	12.612100	0.000600	 1.7514	       	     	3946.5 	1.1325	0.5487	 13.42	   39.388	0.00
 0.4831	 0.0358	 0.1808	 3447.172000000	   385.979000000	 1091.198000000	1.265	18	202.40205450261	0.0204	-61.29045633524	0.0215	5868655584030311936	  0.5308 	0.0311	 -4.050	0.039	 -0.272	0.042	0	    12888.00000	      3.73860	15.412900	0.000300	     5634.89990	     14.59900 	15.974200	0.002800	    10670.00000	      9.77820	14.691500	0.001000	 1.2827	       	     	4825.2 	      	      	  2.06	    2.081	0.00
 0.4017	-0.0497	 0.1864	 1472.993000000	   118.758000000	  162.246000000	1.328	17	202.36606181648	0.0580	-61.29339269364	0.0548	5868655618390045824	  0.2442 	0.0803	 -8.145	0.103	 -2.384	0.106	0	     2363.00000	      1.60420	17.254700	0.000700	      993.34003	      8.36440 	17.858600	0.009100	     2145.50000	     13.22400	16.433100	0.006700	 1.4255	       	     	       	      	      	      	         	0.00
 0.4304	 0.1257	 0.2139	 1316.228000000	   312.555000000	  350.367000000	1.299	18	202.39984070059	0.0968	-61.29304383052	0.1095	5868655584030307840	 -0.0122 	0.1589	 -7.032	0.178	 -3.041	0.211	1	     8257.40039	      6.27350	15.896300	0.000800	     3634.10010	     11.62700 	16.450400	0.003500	     7089.60010	     20.23500	15.135400	0.003100	 1.3150	       	     	4729.4 	      	      	      	         	0.00
 0.4070	-0.0130	 0.1725	  962.972000000	    37.073000000	  174.029000000	1.426	18	202.37405742621	0.0895	-61.29057819112	0.0890	5868655614043254144	  0.2006 	0.1239	 -5.708	0.174	 -2.786	0.175	0	     1092.50000	      1.13450	18.092300	0.001100	      304.60999	      8.21650 	19.142000	0.029300	     1253.40002	      7.20250	17.016700	0.006200	 2.1254	       	     	       	      	      	      	         	0.00
 0.3185	-0.0044	 0.1770	  885.498000000	    53.495000000	   86.423000000	1.348	17	202.35850372541	0.0968	-61.28704553538	0.0926	5868655614043266304	  0.3315 	0.1264	 -6.890	0.170	 -0.481	0.177	0	      991.78998	      1.12000	18.197300	0.001200	      387.42999	      7.24240 	18.880900	0.020300	      949.88000	     10.99100	17.317800	0.012600	 1.5632	       	     	       	      	      	      	         	0.00
 0.3167	-0.0771	 0.1685	  682.431000000	    32.633000000	   66.800000000	1.351	17	202.38363688439	0.1473	-61.28888952984	0.1347	5868655545323782400	  0.5272 	0.1902	 -6.114	0.258	 -0.680	0.256	0	      625.63000	      0.91677	18.697600	0.001600	      233.25000	      7.14750 	19.431800	0.033300	      612.22998	      9.16510	17.794600	0.016300	 1.6372	       	     	       	      	      	      	         	0.00
 0.3057	-0.0285	 0.1762	  671.674000000	    34.272000000	   95.426000000	1.417	17	202.37584838922	0.1407	-61.28455715338	0.1363	5868655614043273216	  0.6836 	0.1856	 -2.847	0.251	 -2.205	0.256	0	      733.78998	      1.09250	18.524400	0.001600	      265.76999	      7.75460 	19.290100	0.031700	      773.71002	      8.10800	17.540500	0.011400	 1.7497	       	     	       	      	      	      	         	0.00
