pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.2317	 0.309 	 0.2624	  299.757	   46.42 	  105.586	1.445	 9	 ---	 97.8110124939 	0.0909	 -9.59652704871	0.1096	3002974239250467584	  1.1427 	0.1216	 -3.234	0.177	  0.741	0.22 	0	     2588.3 	      8.6346 	17.1558	0.0036	      610.7  	      13.156   	18.3868	0.0234	      3128.6 	     29.631   	16.0235	0.0103	 2.3633	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	vdBergh_80
-0.2768	 0.2427	 0.4447	  409.742	   17.047	  155.988	1.638	 9	 ---	 97.73977321172	0.127 	 -9.59068663442	0.1466	3002974411049179136	  0.9124 	0.1757	 -3.559	0.256	  0.173	0.342	0	     1294.8 	      3.1601 	17.9078	0.0026	      186.8  	      10.958   	19.673 	0.0637	      1934.6 	     12.402   	16.5454	0.007 	 3.1275	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	vdBergh_80
-0.0817	-0.0363	 0.1447	 1100.837	  106.028	  220.836	1.643	 9	 ---	 97.61426365144	0.0747	 -9.57274415125	0.0884	3002998703382499712	  0.951  	0.097 	 -3.925	0.147	  1.074	0.187	0	     5711.8 	      5.1886 	16.2964	0.001 	      972.0  	       9.1674  	17.8822	0.0102	      8411.1 	     38.087   	14.9498	0.0049	 2.9324	   --- 	 --- 	4604.24	2.9132	1.4685	  0.87	    0.308	  0.9  	vdBergh_80
-0.2207	 0.266 	 0.3755	  472.624	   85.149	  213.663	1.416	10	 ---	 97.52553213693	0.0635	 -9.75338246563	0.0723	3002989117016968064	  1.2043 	0.0881	 -3.608	0.124	  0.782	0.153	0	     4217.3 	      8.9232 	16.6258	0.0023	     1059.9  	      12.447   	17.7882	0.0128	      4913.3 	     22.996   	15.5335	0.0051	 2.2548	   --- 	 --- 	3704.33	---   	---   	  1.17	    0.234	  0.9  	vdBergh_80
-0.27  	 0.1168	 0.1376	  745.897	   70.528	  163.709	1.34 	10	 ---	 97.9414283146 	0.0832	 -9.69771884537	0.0938	3002968810411802880	  1.0516 	0.0991	 -2.675	0.167	  1.059	0.199	0	     2635.6 	      3.5335 	17.1361	0.0015	      813.73 	      11.538   	18.0752	0.0154	      2719.2 	     16.61    	16.1758	0.0066	 1.8994	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	vdBergh_80
 0.4599	-0.0058	-0.1224	 4118.482	  418.261	  985.335	1.215	 8	 ---	 97.93633589211	0.0454	 -9.56202876534	0.0537	3002975304402660096	  0.9952 	0.049 	 -2.962	0.096	  0.343	0.099	0	   261670.0 	     63.537  	12.144 	0.0003	   149200.0  	     356.71    	12.417 	0.0026	    168630.0 	    171.14    	11.6946	0.0011	 0.7224	   --- 	 --- 	6284.0 	---   	---   	  2.7 	   10.243	  1.0  	vdBergh_80
-0.3671	 0.355 	 0.2506	  337.578	   41.987	  130.664	1.584	 9	 ---	 97.80100058934	0.0971	 -9.50032064835	0.1365	3003022136725438592	  0.9677 	0.1513	 -3.007	0.19 	  0.019	0.217	0	     3061.4 	      9.0688 	16.9736	0.0032	      486.08 	      11.577   	18.6346	0.0259	      4363.2 	     33.392   	15.6624	0.0083	 2.9722	   --- 	 --- 	4639.92	---   	---   	  --- 	    ---  	  0.8  	vdBergh_80
-0.1003	-0.0381	 0.1664	   69.754	   14.882	   32.66 	1.766	10	 ---	 97.56942213502	0.0848	 -9.34140165208	0.088 	3003040622264688768	  1.063  	0.0953	 -2.805	0.182	  0.304	0.214	0	     2545.0 	     36.486  	17.1741	0.0156	      749.1  	      50.337   	18.165 	0.073 	      3746.3 	    114.71    	15.8279	0.0332	 2.3371	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	vdBergh_80
 0.0393	 0.3761	 0.1789	 3363.956	  497.75 	  719.674	1.286	10	 ---	 97.87434771354	0.0261	 -9.53828205834	0.0312	3002976300834728448	  0.9844 	0.0356	 -3.693	0.049	  0.906	0.047	0	    46960.0 	     13.96   	14.009 	0.0003	    19366.0  	      38.907   	14.6338	0.0022	     41041.0 	     57.028   	13.2289	0.0015	 1.4049	   --- 	 --- 	4570.0 	---   	---   	  2.47	    2.392	  1.0  	vdBergh_80
-0.2728	 0.016 	 0.1784	  472.919	   66.66 	  169.977	1.409	10	 ---	 97.57467986925	0.0603	 -9.33703556717	0.0629	3003040725343901312	  0.9989 	0.0672	 -2.988	0.128	  0.809	0.152	0	     4544.9 	      9.6103 	16.5446	0.0023	     1153.7  	      17.307   	17.6962	0.0163	      5250.8 	     30.891   	15.4614	0.0064	 2.2348	   --- 	 --- 	3535.75	2.6937	1.3268	  1.72	    0.415	  0.8  	vdBergh_80
-0.1137	 0.1073	 0.0266	 1252.201	   76.322	  103.54 	1.408	11	 ---	 97.56974469612	0.0448	 -9.34076483811	0.047 	3003040622264688512	  0.9368 	0.0489	 -2.93 	0.091	  0.53 	0.093	0	     8373.6 	      6.6871 	15.8811	0.0009	     2385.8  	      31.26    	16.9073	0.0142	      9404.9 	     90.833   	14.8285	0.0105	 2.0788	   --- 	 --- 	3726.75	2.663 	1.3515	  2.09	    0.756	  1.0  	vdBergh_80
-0.1142	 0.395 	 0.4405	  141.502	   26.723	   53.313	1.503	 9	 ---	 97.86737267634	0.2038	 -9.50842522781	0.2184	3002976678791841152	  1.2516 	0.2895	 -3.907	0.384	  0.452	0.481	0	     1209.9 	      8.5508 	17.9814	0.0077	      245.95 	       9.2035  	19.3743	0.0406	      1572.3 	     29.492   	16.7706	0.0204	 2.6037	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	vdBergh_80
-0.2721	 0.211 	 0.3516	  236.824	   15.09 	   88.62 	1.57 	10	 ---	 97.74515180382	0.0925	 -9.55507477727	0.1011	3003021552609906816	  1.0785 	0.1187	 -2.801	0.182	  0.401	0.223	0	     2067.1 	      8.7286 	17.3999	0.0046	      374.85 	      24.841   	18.9168	0.072 	      2869.7 	     32.382   	16.1173	0.0123	 2.7994	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	vdBergh_80
-0.2719	 0.1593	 0.1288	  205.051	   19.431	   82.646	1.551	10	 ---	 97.54590895334	0.1275	 -9.39277097025	0.1249	3003039419673859328	  0.9291 	0.1302	 -3.124	0.252	  0.021	0.277	0	     1554.9 	      7.5832 	17.7091	0.0053	      292.36 	      15.046   	19.1866	0.0559	      2118.6 	     25.635   	16.4468	0.0131	 2.7398	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	vdBergh_80
