pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.0899	 0.0539	-0.0226	  362.545	   36.822	  146.775	1.465	14	 ---	108.60877629785	0.0814	-28.78349120424	0.1137	5606775622465487104	  1.5908 	0.134 	 -3.937	0.185	  3.18 	0.272	0	     1353.6 	      3.7335 	17.8597	0.003 	      256.92 	       6.9775  	19.3269	0.0295	      1726.4 	     11.762   	16.6691	0.0074	 2.6578	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Collinder_132
-0.0422	 0.1018	 0.1134	  975.673	  208.044	  288.521	1.298	16	 ---	108.81758389321	0.0258	-28.66553769587	0.036 	5606781085669536512	  1.4466 	0.0427	 -4.193	0.057	  3.529	0.072	0	     8973.2 	      9.1969 	15.806 	0.0011	     3269.4  	      15.715   	16.5652	0.0052	      8377.4 	     29.036   	14.9541	0.0038	 1.6111	   --- 	 --- 	4400.0 	---   	---   	  0.82	    0.227	  0.8  	Collinder_132
 0.0298	 0.1441	-0.1693	 2686.926	  999.516	  986.111	1.153	16	 ---	109.34763298078	0.0306	-28.73788871904	0.036 	5606742293524428672	  1.6127 	0.0438	 -4.819	0.065	  3.517	0.074	0	  2579000.0 	    959.82   	 9.6598	0.0004	  1860400.0  	    1861.3     	 9.6774	0.0011	   1113400.0 	   1129.1     	 9.6453	0.0011	 0.0321	   --- 	 --- 	9007.83	0.3855	0.1838	  --- 	    ---  	  0.1  	Collinder_132
 0.2127	-0.0825	-0.1598	 1858.652	  352.324	  706.65 	1.234	16	 ---	108.82574951503	0.0198	-28.52471105122	0.025 	5606787510940898304	  1.4646 	0.0286	 -4.334	0.045	  4.436	0.05 	0	    14445.0 	      7.7716 	15.2891	0.0006	     6754.0  	      19.17    	15.7775	0.0031	     11068.0 	     15.662   	14.6518	0.0015	 1.1257	   --- 	 --- 	4970.28	0.0903	0.0545	  0.73	    0.296	  0.1  	Collinder_132
 0.2176	 0.0099	-0.1025	 2728.194	  861.205	 1137.481	1.203	17	 ---	109.45113490138	0.0128	-28.63256085949	0.0171	5606749302911040128	  1.6945 	0.019 	 -4.604	0.027	  3.687	0.034	0	   115760.0 	     42.43   	13.0295	0.0004	    64918.0  	      75.38    	13.3205	0.0013	     74379.0 	     65.389   	12.5833	0.001 	 0.7372	   --- 	 --- 	6183.48	0.052 	0.026 	  1.09	    1.566	  0.1  	Collinder_132
 0.0693	 0.1601	-0.0691	 5958.158	  969.177	 1156.325	1.194	17	 ---	108.92773220651	0.0174	-28.68633217348	0.0227	5606734631301633024	  1.4116 	0.0257	 -3.533	0.037	  3.119	0.042	0	   179000.0 	     30.043  	12.5562	0.0002	   106370.0  	     109.75    	12.7843	0.0011	    107330.0 	     92.82    	12.1851	0.0009	 0.5992	   --- 	 --- 	6736.0 	0.306 	0.171 	  1.37	    3.476	  0.2  	Collinder_132
 0.1549	 0.2128	 0.0232	  671.496	   23.074	  124.546	1.5  	13	 ---	109.52056505721	0.0876	-28.48110919302	0.1423	5606752738884408448	  1.643  	0.1574	 -5.176	0.196	  3.74 	0.281	0	     1228.0 	      1.8288 	17.9654	0.0016	      233.29 	      10.111   	19.4317	0.0471	      1608.2 	     12.912   	16.7461	0.0087	 2.6856	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Collinder_132
-0.071 	 0.168 	-0.1423	  539.376	  136.115	  251.106	1.26 	16	 ---	109.90868078483	0.0237	-30.38719848732	0.0313	5605268844864039680	  1.6007 	0.0331	 -4.815	0.053	  3.932	0.057	0	    12978.0 	     24.061  	15.4054	0.002 	     5393.2  	      39.622   	16.0218	0.008 	     10956.0 	     43.631   	14.6628	0.0043	 1.359 	   --- 	 --- 	4957.5 	0.6117	0.297 	  0.64	    0.223	  0.3  	Collinder_132
 0.033 	 0.1472	-0.0117	  643.964	   69.707	  253.648	1.417	15	 ---	109.89641255858	0.0622	-30.46207866919	0.0863	5605266920718711168	  1.3714 	0.0997	 -4.681	0.133	  3.419	0.182	0	     2204.6 	      3.4235 	17.33  	0.0017	      523.12 	       7.5045  	18.5549	0.0156	      2601.5 	     10.256   	16.2239	0.0043	 2.331 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Collinder_132
-0.1702	 0.2231	-0.2253	  452.622	   14.195	   60.858	1.567	15	 ---	109.11276330115	0.1337	-30.78444094723	0.1286	5605241112254254848	  1.3905 	0.1385	 -4.206	0.299	  3.38 	0.227	0	     1213.6 	      2.6812 	17.9782	0.0024	      288.11 	      20.297   	19.2025	0.0765	      1613.3 	     26.509   	16.7427	0.0178	 2.4598	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Collinder_132
-0.0384	 0.1848	 0.1277	 5359.398	  739.893	 1878.02 	1.194	16	 0.0	111.28367371306	0.0176	-31.14544167811	0.0232	5605301933291347200	  1.639  	0.0271	 -4.358	0.038	  3.509	0.046	0	   227010.0 	     42.358  	12.2982	0.0002	   134420.0  	     181.67    	12.5302	0.0015	    136630.0 	     72.752   	11.9231	0.0006	 0.6072	   6.3 	 1.29	6742.0 	0.16  	0.0825	  1.33	    3.27 	  0.2  	Collinder_132
-0.0223	 0.1578	 0.261 	 2881.215	  740.571	 1342.333	1.174	14	 ---	109.70051444335	0.018 	-30.66108157163	0.028 	5605257643589498496	  1.5106 	0.0292	 -4.354	0.039	  3.508	0.057	0	   380890.0 	    132.2    	11.7364	0.0004	   248130.0  	     335.06    	11.8647	0.0015	    199200.0 	    148.39    	11.5137	0.0008	 0.351 	   --- 	 --- 	7888.5 	0.2853	0.142 	  1.39	    6.771	  0.3  	Collinder_132
 0.0663	 0.1307	-0.1497	 6440.355	  796.783	 1178.211	1.202	16	 ---	109.74452790736	0.0184	-30.11469757274	0.0281	5605291075614562432	  1.5744 	0.0286	 -4.338	0.04 	  3.743	0.05 	0	   142570.0 	     22.138  	12.8033	0.0002	    79008.0  	      99.159   	13.1072	0.0014	     92397.0 	     78.422   	12.3478	0.0009	 0.7594	   --- 	 --- 	5946.0 	0.3792	0.1855	  1.41	    2.252	  1.0  	Collinder_132
 0.0696	-0.0225	 0.0974	 2149.556	  531.046	  779.044	1.228	14	 ---	109.57609520752	0.0152	-30.55434307617	0.0196	5605262282154208640	  1.7399 	0.0227	 -4.144	0.032	  4.31 	0.043	1	    52983.0 	     24.648  	13.878 	0.0005	    24648.0  	      46.415   	14.3719	0.002 	     40427.0 	     51.893   	13.2452	0.0014	 1.1267	   --- 	 --- 	4979.0 	0.7113	0.358 	  1.18	    0.767	  0.5  	Collinder_132
 0.0381	 0.2311	-0.1001	 1010.045	  244.268	  389.148	1.22 	16	 ---	108.83152688718	0.0123	-28.37175589946	0.0158	5606824138422492032	  1.5858 	0.0192	 -4.285	0.027	  4.161	0.032	0	    71612.0 	     70.9    	13.5509	0.0011	    36650.0  	     150.04    	13.9412	0.0044	     50703.0 	    130.29    	12.9993	0.0028	 0.9419	   --- 	 --- 	5393.0 	0.5087	0.258 	  1.24	    1.164	  0.8  	Collinder_132
 0.1904	-0.0251	-0.3187	 1811.327	 1110.679	 1588.421	1.168	16	 ---	109.16657920121	0.0221	-28.39529770162	0.0284	5606814861293238528	  1.4772 	0.0332	 -4.297	0.051	  3.526	0.059	0	   513900.0 	    283.72   	11.4112	0.0006	   351360.0  	     316.35    	11.487 	0.001 	    249040.0 	    156.79    	11.2712	0.0007	 0.2158	   --- 	 --- 	8597.25	0.183 	0.0905	  --- 	    ---  	  0.5  	Collinder_132
-0.0897	 0.014 	 0.0331	 1778.982	  224.927	  426.987	1.304	16	 ---	109.21761236588	0.0295	-28.38200892384	0.037 	5606815170530866816	  1.6721 	0.0435	 -4.901	0.069	  3.918	0.082	0	     5934.0 	      3.3356 	16.255 	0.0006	     2000.3  	       8.893   	17.0987	0.0048	      5738.2 	     13.439   	15.365 	0.0025	 1.7337	   --- 	 --- 	4109.92	0.966 	0.469 	  0.71	    0.131	  0.1  	Collinder_132
 0.0276	 0.0443	 0.0189	  589.07 	   38.721	  209.485	1.463	16	 ---	109.533537722  	0.0799	-28.39360546351	0.1207	5606859215411698560	  1.7428 	0.1384	 -3.642	0.189	  4.387	0.258	0	     1201.2 	      2.0391 	17.9894	0.0018	      230.91 	       5.9635  	19.4428	0.028 	      1526.5 	      7.287   	16.8027	0.0052	 2.6401	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Collinder_132
 0.0002	 0.0502	 0.1527	  725.3  	   58.017	  289.952	1.483	15	 ---	108.8672940696 	0.0667	-33.23928621697	0.0938	5603199976292616960	  1.6577 	0.0991	 -4.041	0.149	  3.84 	0.193	0	     2563.3 	      3.5341 	17.1664	0.0015	      461.93 	       7.962   	18.6899	0.0187	      3340.4 	     11.52    	15.9524	0.0037	 2.7375	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Collinder_132
-0.0013	 0.2174	 0.0793	 4651.401	  886.807	  983.227	1.21 	16	 ---	108.87263251285	0.0105	-33.33352148169	0.0147	5603187263190920576	  1.4058 	0.0151	 -4.44 	0.022	  2.864	0.028	0	   102790.0 	     22.098  	13.1585	0.0002	    53590.0  	      60.43    	13.5287	0.0012	     70757.0 	     71.965   	12.6375	0.0011	 0.8912	   --- 	 --- 	5693.0 	0.8395	0.3823	  1.48	    2.066	  0.1  	Collinder_132
