pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.049 	-0.0728	 0.0203	 2782.405	  484.985	  788.189	1.2  	11	 ---	273.80770921257	0.0237	-19.02991086274	0.0221	4094832235351640960	  0.63   	0.0244	  0.718	0.048	 -2.482	0.04 	0	    60567.0 	     21.768  	13.7328	0.0004	    37164.0  	      76.629   	13.9261	0.0022	     35544.0 	     45.096   	13.385 	0.0014	 0.5411	   --- 	 --- 	7172.0 	---   	---   	  1.58	    5.946	  0.6  	Markarian_38
 0.0797	-0.2215	 0.1038	 1395.548	   46.039	   61.832	1.354	11	 ---	273.75154567379	0.0548	-18.9447186646 	0.0526	4094834022058355200	  0.4695 	0.0603	 -0.074	0.107	 -2.562	0.092	0	   207830.0 	    148.92   	12.3941	0.0008	   154830.0  	    3362.9     	12.3768	0.0236	    126640.0 	   2048.2     	12.0055	0.0176	 0.3713	   --- 	 --- 	7080.0 	---   	---   	  4.02	   36.665	  0.1  	Markarian_38
 0.18  	-0.1273	 0.1012	 1101.589	  271.995	  200.461	1.267	11	 ---	273.89779942726	0.0591	-19.05914500442	0.0574	4094828627580118272	  0.5368 	0.0646	  0.429	0.114	 -1.494	0.095	0	     7715.9 	      7.0043 	15.9699	0.001 	     3843.2  	      14.13    	16.3897	0.004 	      5929.0 	     29.577   	15.3295	0.0054	 1.0602	   --- 	 --- 	5120.21	0.8405	0.4307	  1.36	    1.14 	  0.1  	Markarian_38
 0.0286	-0.3987	 0.399 	  365.22 	    ---  	    ---  	---  	 9	 ---	273.89786767122	0.1689	-19.04553384405	0.1349	4094829379148975104	  0.5665 	0.1851	  1.229	0.295	 -2.11 	0.25 	0	     3333.0 	      9.1259 	16.8813	0.003 	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Markarian_38
 0.2025	-0.0784	-0.2149	  709.558	   20.109	   92.472	1.553	 8	 ---	273.83989154469	0.1211	-19.02719038881	0.1101	4094829624011459584	  0.4199 	0.1124	  0.077	0.228	 -2.748	0.195	0	     2681.9 	      3.7797 	17.1172	0.0015	     1595.4  	      79.339   	17.3442	0.054 	      2569.8 	     27.79    	16.2372	0.0117	 1.107 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Markarian_38
-0.1045	 0.1186	-0.0219	 2862.388	  401.066	  695.616	1.194	10	 ---	273.77202582623	0.0297	-18.9644726425 	0.0292	4094833747180364800	  0.5428 	0.0353	  0.935	0.064	 -2.063	0.049	0	    77799.0 	     27.18   	13.4609	0.0004	    50081.0  	     124.87    	13.6022	0.0027	     42837.0 	     61.581   	13.1824	0.0016	 0.4198	   --- 	 --- 	8074.0 	0.8693	0.4385	  --- 	    ---  	  0.6  	Markarian_38
 0.2203	-0.1686	 0.183 	  290.195	   32.626	   51.71 	1.684	11	 ---	273.93192504093	0.0475	-19.0021602959 	0.0448	4094831032734737536	  0.6078 	0.0526	  0.764	0.093	 -2.235	0.078	0	    10351.0 	     35.67   	15.6509	0.0037	     7297.4  	     223.67    	15.6935	0.0333	     10134.0 	    195.97    	14.7475	0.021 	 0.946 	   --- 	 --- 	5143.45	---   	---   	  --- 	    ---  	  0.7  	Markarian_38
-0.0634	-0.3228	 0.2334	 3087.216	  620.479	  543.302	1.227	10	 ---	273.89708585742	0.0312	-18.96453262193	0.0314	4094834365655379968	  0.53   	0.0379	  0.647	0.062	 -2.011	0.05 	0	    41855.0 	     13.557  	14.134 	0.0004	    21208.0  	      34.18    	14.5352	0.0017	     30153.0 	     55.499   	13.5636	0.002 	 0.9716	   --- 	 --- 	5323.64	---   	---   	  2.91	    6.144	  0.2  	Markarian_38
 0.0141	 0.1552	-0.092 	 3125.786	  401.798	  421.274	1.21 	10	 ---	273.84582170213	0.0311	-19.10302325923	0.0307	4094827974743791616	  0.5689 	0.0348	  0.844	0.066	 -2.206	0.052	0	    46210.0 	     14.783  	14.0265	0.0003	    27854.0  	      69.324   	14.2392	0.0027	     28052.0 	     66.588   	13.642 	0.0026	 0.5971	   --- 	 --- 	6717.0 	1.2013	0.6053	  1.74	    5.524	  0.7  	Markarian_38
 0.2248	-0.1689	 0.2311	 2997.51 	  469.247	  646.025	1.221	11	 ---	273.85108925183	0.1589	-18.88530575365	0.1517	4094836118002326656	  0.6078 	0.1853	  0.806	0.308	 -1.742	0.264	0	    72066.0 	     24.042  	13.544 	0.0004	    41371.0  	      88.165   	13.8096	0.0023	     46632.0 	     72.183   	13.0902	0.0017	 0.7194	   --- 	 --- 	6178.67	---   	---   	  --- 	    ---  	  0.1  	Markarian_38
