pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.171 	-0.0408	 0.1414	  908.014	  150.664	  126.046	1.362	 9	 ---	262.66763699763	0.0975	-36.86361196459	0.0852	5974234813651547008	  0.822  	0.0912	 -1.246	0.21 	 -1.585	0.16 	0	     3263.0 	      3.5936 	16.9043	0.0012	     1186.2  	       7.8729  	17.666 	0.0072	      3259.1 	     25.857   	15.9792	0.0086	 1.6869	   --- 	 --- 	4166.56	1.5073	0.7287	  1.03	    0.288	  0.1  	Harvard_16
 0.3356	-0.0374	 0.2841	 2826.616	  431.613	  798.486	1.345	11	 ---	262.6099998314 	0.0271	-36.91075529465	0.0211	5974234298262534400	  0.4375 	0.0281	  0.211	0.06 	 -0.468	0.041	0	    47054.0 	     16.647  	14.0069	0.0004	    15593.0  	      36.128   	14.869 	0.0025	     47678.0 	     59.71    	13.0661	0.0014	 1.8029	   --- 	 --- 	3951.5 	1.2405	0.599 	  8.72	   16.717	  0.5  	Harvard_16
-0.0401	-0.0728	 0.0866	 1040.427	   70.858	   93.202	1.397	 8	 ---	262.74853739846	0.0883	-36.94273098883	0.0767	5974230480025034112	  0.5219 	0.0805	 -0.435	0.198	 -0.242	0.15 	0	     4289.0 	      4.1224 	16.6075	0.001 	     1422.5  	      20.075   	17.4688	0.0153	      4569.6 	     49.029   	15.6122	0.0116	 1.8566	   --- 	 --- 	4080.72	2.3283	1.174 	  --- 	    ---  	  0.2  	Harvard_16
 0.0879	-0.1301	 0.2763	 1486.824	  121.826	  524.152	1.309	11	 ---	262.68313014641	0.0498	-36.95782296436	0.0416	5974231339018868992	  0.5858 	0.0531	 -0.563	0.102	 -0.789	0.075	0	     9344.9 	      6.2852 	15.7619	0.0007	     3537.3  	      29.036   	16.4797	0.0089	      8693.1 	     16.585   	14.914 	0.0021	 1.5657	   --- 	 --- 	4343.0 	---   	---   	  2.15	    1.478	  1.0  	Harvard_16
-0.0372	-0.1381	 0.2695	 1148.653	   33.61 	  282.921	1.387	10	 ---	262.76333076591	0.1106	-36.96615217179	0.0916	5974230415612223872	  0.5127 	0.1147	 -0.849	0.228	 -1.596	0.164	0	     2981.9 	      2.596  	17.0021	0.0009	      942.94 	      28.055   	17.9152	0.0323	      3191.9 	     11.282   	16.0018	0.0038	 1.9134	   --- 	 --- 	3783.0 	2.1883	1.163 	  --- 	    ---  	  0.1  	Harvard_16
-0.0789	-0.0265	 0.1382	 1057.322	   69.609	  287.789	1.367	10	 ---	262.71982618291	0.0802	-36.9594114146 	0.0665	5974231098500321792	  0.416  	0.0832	 -0.308	0.176	 -0.5  	0.126	0	     4023.7 	      3.8055 	16.6768	0.001 	     1347.2  	      19.353   	17.5278	0.0156	      4152.4 	     14.429   	15.7162	0.0038	 1.8117	   --- 	 --- 	3966.33	2.4   	1.2015	  --- 	    ---  	  0.6  	Harvard_16
 0.2545	-0.1601	 0.31  	 1141.014	   39.011	  403.248	1.366	11	 ---	262.46942064472	0.0699	-37.1448226184 	0.0562	5974222203634281856	  0.6812 	0.0754	 -0.967	0.14 	 -0.686	0.101	0	     5181.3 	      4.541  	16.4023	0.001 	     1681.7  	      43.107   	17.287 	0.0278	      5395.4 	     13.38    	15.4319	0.0027	 1.8552	   --- 	 --- 	3942.5 	---   	---   	  1.87	    0.764	  0.9  	Harvard_16
 0.1956	-0.1271	 0.2815	 1462.487	  169.864	  437.584	1.328	11	 ---	262.53041904442	0.0543	-37.01947144511	0.043 	5974232030519783296	  0.7224 	0.0573	 -1.387	0.11 	 -1.184	0.077	0	     8029.2 	      5.4901 	15.9267	0.0007	     2618.3  	      15.414   	16.8064	0.0064	      8047.6 	     18.391   	14.9978	0.0025	 1.8086	   --- 	 --- 	3926.5 	2.758 	1.3823	  2.23	    1.064	  0.1  	Harvard_16
 0.3061	-0.2209	 0.3124	  494.731	   41.851	   73.752	1.527	11	 ---	262.60764806708	0.1664	-37.14249034018	0.1252	5974227288875506304	  0.5076 	0.1594	 -0.516	0.272	 -0.781	0.201	0	     1796.0 	      3.6303 	17.5526	0.0022	      496.83 	      11.871   	18.6109	0.0259	      2245.1 	     30.442   	16.3838	0.0147	 2.2271	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Harvard_16
-0.2385	-0.3476	 0.4897	  906.229	   57.489	  190.203	1.406	 9	 ---	262.69559139152	0.1071	-36.87927150141	0.0979	5974234534473771008	  0.5619 	0.1217	 -0.693	0.222	 -0.328	0.167	0	     3367.7 	      3.7161 	16.87  	0.0012	     1194.2  	      20.773   	17.6587	0.0189	      3540.2 	     18.613   	15.8893	0.0057	 1.7693	   --- 	 --- 	3993.77	2.425 	1.2167	  --- 	    ---  	  0.7  	Harvard_16
 0.2721	-0.1953	 0.2979	  996.748	   86.954	  252.77 	1.372	10	 ---	262.52227693272	0.0861	-37.11364929646	0.0662	5974222684670613248	  0.6306 	0.0919	 -0.624	0.166	 -0.706	0.12 	0	     3801.0 	      3.8134 	16.7386	0.0011	     1174.9  	      13.512   	17.6764	0.0125	      4040.5 	     15.985   	15.7458	0.0043	 1.9306	   --- 	 --- 	3882.0 	---   	---   	  --- 	    ---  	  0.7  	Harvard_16
 0.1317	-0.1433	 0.2711	 1184.974	   94.646	  300.162	1.375	11	 ---	262.65044689941	0.0731	-36.91503695928	0.0614	5974234431394949760	  0.5682 	0.0784	 -0.744	0.15 	 -0.66 	0.111	0	     4248.0 	      3.5849 	16.6179	0.0009	     1334.0  	      14.095   	17.5385	0.0115	      4508.7 	     15.021   	15.6268	0.0036	 1.9117	   --- 	 --- 	3838.0 	---   	---   	  2.22	    0.966	  0.8  	Harvard_16
