pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.3915	-0.0441	-0.0659	 1666.833	  549.163	 1409.992	1.269	15	 ---	324.9819128173 	0.4644	 57.24698907065	0.5511	2178191328450095488	  1.0993 	0.5145	 -2.439	1.059	 -2.937	1.06 	0	    41830.0 	     25.095  	14.1347	0.0007	    18024.0  	      32.822   	14.7117	0.002 	     35071.0 	     24.873   	13.3996	0.0008	 1.3122	   --- 	 --- 	4725.58	---   	---   	  --- 	    ---  	  0.2  	IC_1396
-0.0672	-0.2125	 0.0767	 1034.467	  123.092	  307.806	1.331	17	 ---	325.33325215607	0.0624	 57.0751058211 	0.0631	2178174659668845184	  1.2006 	0.0727	 -1.729	0.138	 -5.61 	0.132	0	     2742.3 	      2.6509 	17.0931	0.001 	      935.54 	       7.6004  	17.9237	0.0088	      2715.2 	      8.8212  	16.1774	0.0035	 1.7463	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	IC_1396
 0.0287	-0.3946	-0.1477	 3484.291	  944.751	  752.372	1.173	14	 ---	324.76978401364	0.068 	 56.94980998301	0.0735	2178178099950412032	  1.0063 	0.0845	 -2.283	0.139	 -4.943	0.122	0	  4497400.0 	   1290.8    	 9.056 	0.0003	  2882200.0  	    3050.8     	 9.2021	0.0011	   2394700.0 	   3182.9     	 8.8138	0.0014	 0.3883	   --- 	 --- 	7511.94	1.075 	0.5475	  7.82	  175.37 	  1.0  	IC_1396
-0.0612	-0.0873	 0.1145	 1335.929	  136.768	  404.176	1.324	15	 ---	325.22033138306	0.0589	 57.24005995021	0.0525	2178189095067308800	  0.8952 	0.0594	 -3.313	0.124	 -3.961	0.104	0	     4281.5 	      3.2049 	16.6094	0.0008	     1502.4  	      10.985   	17.4095	0.0079	      4166.5 	     10.309   	15.7125	0.0027	 1.697 	   --- 	 --- 	4261.5 	---   	---   	  1.01	    0.302	  0.2  	IC_1396
-0.2379	-0.0878	 0.0261	  717.794	   25.883	  167.488	1.554	16	 ---	325.22949475142	0.1108	 57.27942572319	0.1155	2178192531041136256	  0.8747 	0.1196	 -1.976	0.248	 -4.71 	0.238	0	     1512.1 	      2.1066 	17.7394	0.0015	      259.6  	      10.03    	19.3156	0.0419	      2090.3 	     12.48    	16.4614	0.0065	 2.8542	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	IC_1396
-0.1099	-0.2775	 0.2309	  480.407	   33.203	  146.595	1.503	16	 ---	325.39250464385	0.1108	 57.09001747881	0.1151	2178174762748083712	  0.9909 	0.1283	 -1.416	0.236	 -5.044	0.235	0	     1343.2 	      2.796  	17.868 	0.0023	      275.98 	       8.3119  	19.2492	0.0327	      1743.4 	     11.893   	16.6584	0.0074	 2.5908	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	IC_1396
-0.0617	 0.0442	-0.0379	  535.921	   67.491	  199.494	1.436	15	 ---	325.24457377797	0.0515	 57.35263354598	0.052 	2178193802351549952	  1.0589 	0.055 	 -1.876	0.117	 -4.938	0.105	0	     3977.8 	      7.4224 	16.6893	0.002 	      930.46 	      13.786   	17.9296	0.0161	      4782.3 	     23.972   	15.5628	0.0054	 2.3668	   --- 	 --- 	3595.76	2.6968	1.3465	  1.43	    0.309	  0.6  	IC_1396
 0.038 	-0.1916	-0.1091	  686.996	  131.901	  222.307	1.396	15	 ---	324.79927418752	0.0576	 56.95750778964	0.0655	2178178443547797248	  1.1943 	0.0712	 -1.533	0.131	 -5.46 	0.13 	0	     4929.3 	      7.1752 	16.4564	0.0016	     1398.2  	      10.6     	17.4875	0.0082	      5480.7 	     24.654   	15.4148	0.0049	 2.0726	   --- 	 --- 	3713.5 	---   	---   	  1.27	    0.276	  0.5  	IC_1396
 0.0131	-0.3156	 0.0253	 1632.813	  101.357	  240.167	1.335	14	 ---	325.96921900096	0.0465	 57.1664187446 	0.041 	2178220121903576192	  1.1127 	0.0523	 -1.15 	0.101	 -5.932	0.082	0	     4797.6 	      2.9383 	16.4858	0.0007	     1812.4  	      17.881   	17.2058	0.0107	      4593.3 	     19.125   	15.6066	0.0045	 1.5992	   --- 	 --- 	4330.0 	1.21  	0.5923	  0.82	    0.212	  0.3  	IC_1396
-0.2236	-0.4008	 0.1142	 3633.902	 1127.316	 1242.37 	1.198	16	 ---	325.32376743313	0.0239	 57.12353080888	0.0248	2178175832208169856	  1.0533 	0.0287	 -1.56 	0.051	 -4.527	0.047	0	   138690.0 	     38.166  	12.8332	0.0003	    79902.0  	      70.878   	13.095 	0.001 	     86211.0 	     69.392   	12.423 	0.0009	 0.672 	   --- 	 --- 	6368.5 	0.7552	0.349 	  1.81	    4.841	  0.9  	IC_1396
