pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.175 	-0.0957	 0.1676	 1560.929	  185.86 	  347.951	1.297	19	 ---	  5.24984866286	0.0502	 61.67219741909	0.047 	 428961271744683008	  0.4092 	0.0635	 -2.361	0.096	 -1.091	0.084	0	     3073.6 	      1.9691 	16.9693	0.0007	     1265.7  	       6.8102  	17.5955	0.0058	      2719.1 	      7.8147  	16.1758	0.0031	 1.4197	   --- 	 --- 	4442.15	1.6942	0.863 	  --- 	    ---  	  0.3  	Mayer_1
-0.2122	-0.1059	 0.1928	 2336.58 	  319.107	  840.157	1.282	19	 ---	  5.26138906045	0.0294	 61.67412086197	0.0263	 428961271744682880	  0.4292 	0.0366	 -3.566	0.056	 -1.173	0.047	0	     8719.9 	      3.7319 	15.8371	0.0005	     3580.5  	      11.22    	16.4665	0.0034	      7596.1 	      9.0413  	15.0604	0.0013	 1.4061	   --- 	 --- 	4443.59	---   	---   	  2.64	    2.456	  0.6  	Mayer_1
-0.2441	-0.2715	 0.2519	 5594.998	  595.921	  659.63 	1.201	19	 ---	  5.72182970383	0.0139	 61.56914055793	0.0124	 428944572911989632	  0.3059 	0.0176	 -3.368	0.027	 -1.494	0.022	0	    62835.0 	     11.231  	13.6929	0.0002	    39408.0  	      66.129   	13.8624	0.0018	     36081.0 	     54.699   	13.3687	0.0016	 0.4937	   --- 	 --- 	7392.62	---   	---   	  3.13	   26.367	  0.6  	Mayer_1
-0.2176	-0.2641	 0.1537	 1140.963	  122.403	  211.72 	1.341	19	 ---	  5.1063216683 	0.1137	 61.60081379032	0.0971	 428954258055634176	  0.3366 	0.1383	 -3.85 	0.213	 -0.749	0.186	0	     2648.9 	      2.3217 	17.1307	0.001 	     1065.9  	       8.7083  	17.7821	0.0089	      2486.2 	     11.743   	16.2731	0.0051	 1.509 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Mayer_1
-0.158 	-0.242 	 0.316 	 1348.837	  503.32 	  278.497	1.206	17	 ---	  5.61769149304	0.0201	 61.63738082896	0.0199	 428945775502747136	  0.3571 	0.0276	 -3.037	0.04 	 -1.241	0.035	0	    16245.0 	     12.044  	15.1616	0.0008	     9114.4  	      18.109   	15.4521	0.0022	     10472.0 	     37.6     	14.7119	0.0039	 0.7402	   --- 	 --- 	6250.0 	---   	---   	  1.9 	    4.943	  0.1  	Mayer_1
-0.157 	-0.3142	 0.1783	  901.715	   80.655	  127.541	1.353	18	 ---	  5.18174307872	0.0699	 61.75296429146	0.0679	 428962165097831680	  0.3337 	0.0982	 -2.788	0.147	 -0.911	0.132	0	     1718.2 	      1.9055 	17.6007	0.0012	      727.35 	       9.018   	18.197 	0.0135	      1597.2 	     12.523   	16.7535	0.0085	 1.4435	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Mayer_1
-0.2256	-0.1634	 0.1967	  921.411	   82.852	  161.848	1.327	19	 ---	  5.14971594603	0.0924	 61.64950319223	0.0853	 428959588117509632	  0.4394 	0.1135	 -2.67 	0.171	 -1.289	0.164	0	     1304.0 	      1.4152 	17.9002	0.0012	      524.36 	       6.3289  	18.5523	0.0131	      1206.5 	      7.4545  	17.0581	0.0067	 1.4942	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Mayer_1
-0.2751	-0.2599	 0.2516	 5174.831	  468.954	  977.676	1.209	19	 ---	  5.40834826289	0.0154	 61.67324914321	0.0134	 428949726872606464	  0.3527 	0.019 	 -3.481	0.028	 -1.448	0.024	0	    75421.0 	     14.575  	13.4946	0.0002	    45296.0  	      96.59    	13.7112	0.0023	     45902.0 	     46.95    	13.1073	0.0011	 0.6039	   --- 	 --- 	6748.96	---   	---   	  3.54	   23.464	  0.7  	Mayer_1
-0.2047	-0.1206	 0.1672	  488.424	   60.876	  116.6  	1.346	19	 ---	  5.0228109831 	0.0942	 61.73958975787	0.0863	 428961233081119488	  0.4013 	0.1159	 -2.534	0.173	 -1.278	0.164	0	     1346.4 	      2.7567 	17.8654	0.0022	      499.16 	       8.1996  	18.6058	0.0178	      1313.2 	     11.262   	16.9661	0.0093	 1.6397	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Mayer_1
-0.1059	-0.1475	 0.1736	  992.119	   72.79 	  172.868	1.314	19	 ---	  5.28661627279	0.0862	 61.61098219078	0.0737	 428947867144306944	  0.2472 	0.102 	 -4.207	0.163	 -0.831	0.135	0	     1693.4 	      1.7068 	17.6165	0.0011	      681.86 	       9.3675  	18.2671	0.0149	      1542.4 	      8.9223  	16.7914	0.0063	 1.4757	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Mayer_1
