pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.192 	 0.1146	 0.0952	  686.67 	   31.282	  202.034	1.504	16	 ---	282.80639097204	0.0733	 37.39823075882	0.0861	2096997647466715776	  2.893  	0.0922	  1.493	0.177	 -3.222	0.19 	0	     1921.9 	      2.7989 	17.479 	0.0016	      325.93 	      10.419   	19.0686	0.0347	      2564.2 	     12.692   	16.2396	0.0054	 2.829 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Stephenson_1
-0.0319	 0.022 	-0.2072	  823.703	   90.518	  308.577	1.473	16	 ---	283.42422233785	0.045 	 36.27607421177	0.0463	2093324733175588992	  2.8454 	0.0513	  0.836	0.105	 -3.739	0.094	0	     6214.9 	      7.545  	16.2048	0.0013	     1174.3  	      12.973   	17.6769	0.012 	      7980.7 	     25.863   	15.0068	0.0035	 2.6701	   --- 	 --- 	3558.33	---   	---   	  0.69	    0.069	  0.2  	Stephenson_1
 0.0751	-0.1377	 0.0924	  623.72 	   20.991	  279.93 	1.539	16	 ---	282.74720141215	0.0944	 36.93917283016	0.1032	2093604692021110912	  2.8681 	0.1187	  1.038	0.202	 -3.11 	0.224	0	     1306.1 	      2.0941 	17.8984	0.0017	      197.46 	       9.407   	19.6127	0.0517	      1812.2 	      6.4736  	16.6164	0.0039	 2.9962	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Stephenson_1
 0.2047	-0.1962	 0.02  	  706.224	   51.934	  249.217	1.489	15	 ---	282.79147554393	0.056 	 36.8874551472 	0.0635	2093592395536322304	  2.6562 	0.0704	  0.626	0.123	 -2.884	0.148	0	     2543.3 	      3.6012 	17.1749	0.0015	      501.0  	       9.6468  	18.6018	0.0209	      3285.5 	     13.183   	15.9704	0.0044	 2.6314	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Stephenson_1
 0.1339	-0.0143	-0.0224	  589.196	   21.886	  159.67 	1.569	16	 ---	282.73414942518	0.094 	 36.72450070527	0.1136	2093588955261422592	  2.8998 	0.1185	  0.747	0.223	 -2.631	0.279	0	     1211.1 	      2.0555 	17.9804	0.0018	      204.54 	       9.3458  	19.5745	0.0496	      1696.0 	     10.622   	16.6883	0.0068	 2.8861	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Stephenson_1
-0.0129	-0.2157	-0.0004	 2415.188	  683.253	  524.722	1.145	16	 ---	283.5565450305 	0.0279	 36.73343664943	0.034 	2093902938851438976	  2.7456 	0.0357	  1.13 	0.059	 -3.134	0.062	1	 17589000.0 	   7282.6    	 7.5753	0.0004	 13312000.0  	   19484.0     	 7.5408	0.0016	   6823900.0 	  13005.0     	 7.6768	0.0021	-0.1361	   --- 	 --- 	8868.67	0.155 	0.0807	  --- 	    ---  	  0.9  	Stephenson_1
-0.0856	-0.0461	-0.078 	  956.34 	   88.624	  305.521	1.477	17	 ---	283.16322526218	0.0542	 37.31037763695	0.0637	2093980076464688384	  2.7894 	0.0657	  1.278	0.125	 -2.703	0.127	0	     2916.3 	      3.0494 	17.0263	0.0011	      559.38 	       6.3118  	18.4821	0.0123	      3749.4 	     12.272   	15.827 	0.0036	 2.6551	   --- 	 --- 	3529.51	---   	---   	  --- 	    ---  	  0.8  	Stephenson_1
 0.1069	-0.2116	-0.06  	 1052.03 	   70.779	  391.876	1.482	17	 ---	282.7205256037 	0.0526	 37.18369210451	0.06  	2093986055059040128	  2.7364 	0.0659	  1.042	0.116	 -3.323	0.125	0	     3383.9 	      3.2165 	16.8648	0.001 	      630.77 	       8.9118  	18.3517	0.0153	      4384.0 	     11.187   	15.6572	0.0028	 2.6945	   --- 	 --- 	3775.1 	---   	---   	  --- 	    ---  	  0.6  	Stephenson_1
 0.142 	-0.2513	 0.0995	 1013.422	   68.403	  297.878	1.444	14	 ---	283.43658144422	0.0502	 37.04958080954	0.0703	2093923073658232832	  2.86   	0.0747	  1.038	0.107	 -2.844	0.129	0	     4626.6 	      4.5653 	16.5252	0.0011	     1007.7  	      14.732   	17.8431	0.0159	      5675.4 	     19.053   	15.3769	0.0036	 2.4662	   --- 	 --- 	3574.33	2.315 	1.1255	  0.58	    0.05 	  1.0  	Stephenson_1
-0.019 	-0.2476	-0.1224	  570.372	  142.87 	  199.568	1.248	15	 ---	283.7269266376 	0.0138	 36.81304503794	0.0168	2093927574784698368	  2.7694 	0.0184	  0.839	0.03 	 -2.943	0.03 	0	    53592.0 	     93.959  	13.8656	0.0019	    23469.0  	     164.27    	14.4252	0.0076	     43397.0 	    217.45    	13.1683	0.0054	 1.2569	   --- 	 --- 	4889.89	0.4333	0.207 	  0.78	    0.313	  1.0  	Stephenson_1
