# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Wed Jun 19 07:51:11 UTC 2024
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2020 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=2.9, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req  mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.011816 -0.10000 7.10000 14.0012283325 2.6287274901   13.636  4.770  4.0823  2.084    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-07      0.00 6.724e-01 3.156e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02  1.221e+04          0          0          0          0      59.81      59.81 -7.155 -4.092 -3.421 -4.604 -4.092 -4.092 -4.090 -4.092 -4.092 -4.092 -4.092 -4.092 -4.092 -4.092 -4.092 -4.092 -4.092 -4.092 -4.092 -4.092 -4.092 -4.092 -4.092 -4.092 -4.092 -4.092 -3.421 -3.421 -3.419 -3.421 -3.421 -3.421 -3.421 -3.421 -3.421 -3.421 -3.421 -3.421 -3.421 -3.421 -3.421 -3.421 -3.421 -3.421 -3.421 -3.421 -3.421 -3.421 -4.604 -4.604 -4.602 -4.604 -4.604 -4.604 -4.604 -4.604 -4.604 -4.604 -4.604 -4.604 -4.604 -4.604 -4.604 -4.604 -4.604 -4.604 -4.604 -4.604 -4.604 -4.604
0.011816 -0.10000 7.10000 14.0012331009 2.6287274924   13.626  4.769  4.0712  2.040    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-07      0.00 6.724e-01 3.156e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02  1.191e+04          0          0          0          0      62.79      62.79 -7.152 -4.148 -3.474 -4.666 -4.148 -4.147 -4.145 -4.147 -4.147 -4.147 -4.147 -4.147 -4.147 -4.147 -4.147 -4.147 -4.147 -4.147 -4.147 -4.147 -4.147 -4.147 -4.147 -4.147 -4.147 -4.147 -3.474 -3.473 -3.471 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -4.666 -4.666 -4.664 -4.666 -4.666 -4.666 -4.666 -4.666 -4.666 -4.666 -4.666 -4.666 -4.666 -4.666 -4.666 -4.666 -4.666 -4.666 -4.666 -4.666 -4.666 -4.666
0.011816 -0.10000 7.10000 14.0012378693 2.6287274947   13.616  4.767  4.0568  1.984    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-07      0.00 6.724e-01 3.156e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02  1.153e+04          0          0          0          0      66.87      66.87 -7.148 -4.217 -3.539 -4.744 -4.217 -4.217 -4.215 -4.217 -4.217 -4.217 -4.217 -4.217 -4.217 -4.217 -4.217 -4.217 -4.217 -4.217 -4.217 -4.217 -4.217 -4.217 -4.217 -4.217 -4.217 -4.217 -3.539 -3.538 -3.536 -3.538 -3.538 -3.538 -3.538 -3.538 -3.538 -3.538 -3.538 -3.538 -3.538 -3.538 -3.538 -3.538 -3.538 -3.538 -3.538 -3.538 -3.538 -3.538 -4.744 -4.744 -4.742 -4.744 -4.744 -4.744 -4.744 -4.744 -4.744 -4.744 -4.744 -4.744 -4.744 -4.744 -4.744 -4.744 -4.744 -4.744 -4.744 -4.744 -4.744 -4.744
0.011816 -0.10000 7.10000 14.0012416840 2.6287274965   13.609  4.766  4.0446  1.937    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-07      0.00 6.724e-01 3.156e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02  1.122e+04          0          0          0          0      70.55      70.55 -7.144 -4.274 -3.592 -4.808 -4.274 -4.274 -4.271 -4.274 -4.274 -4.274 -4.274 -4.274 -4.274 -4.274 -4.274 -4.274 -4.274 -4.274 -4.274 -4.274 -4.274 -4.274 -4.274 -4.274 -4.274 -4.274 -3.592 -3.591 -3.588 -3.591 -3.591 -3.591 -3.591 -3.591 -3.591 -3.591 -3.591 -3.591 -3.591 -3.591 -3.591 -3.591 -3.591 -3.591 -3.591 -3.591 -3.591 -3.591 -4.808 -4.808 -4.806 -4.808 -4.808 -4.808 -4.808 -4.808 -4.808 -4.808 -4.808 -4.808 -4.808 -4.808 -4.808 -4.808 -4.808 -4.808 -4.808 -4.808 -4.808 -4.808
0.011816 -0.10000 7.10000 14.0012445450 2.6287274979   13.604  4.764  4.0326  1.890    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-07      0.00 6.724e-01 3.156e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02  1.092e+04          0          0          0          0      74.44      74.44 -7.141 -4.330 -3.643 -4.870 -4.330 -4.328 -4.326 -4.328 -4.328 -4.328 -4.328 -4.328 -4.328 -4.328 -4.328 -4.328 -4.328 -4.328 -4.328 -4.328 -4.328 -4.328 -4.328 -4.328 -4.328 -4.328 -3.643 -3.642 -3.639 -3.642 -3.642 -3.642 -3.642 -3.642 -3.642 -3.642 -3.642 -3.642 -3.642 -3.642 -3.642 -3.642 -3.642 -3.642 -3.642 -3.642 -3.642 -3.642 -4.870 -4.869 -4.867 -4.869 -4.869 -4.869 -4.869 -4.869 -4.869 -4.869 -4.869 -4.869 -4.869 -4.869 -4.869 -4.869 -4.869 -4.869 -4.869 -4.869 -4.869 -4.869
0.011816 -0.10000 7.10000 14.0012464523 2.6287274988   13.599  4.762  4.0196  1.840    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-07      0.00 6.724e-01 3.156e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02  1.061e+04          0          0          0          0      78.85      78.85 -7.136 -4.386 -3.695 -4.934 -4.386 -4.384 -4.298 -4.384 -4.384 -4.384 -4.384 -4.384 -4.384 -4.384 -4.384 -4.384 -4.384 -4.384 -4.384 -4.384 -4.384 -4.384 -4.384 -4.384 -4.384 -4.384 -3.695 -3.693 -3.589 -3.693 -3.693 -3.693 -3.693 -3.693 -3.693 -3.693 -3.693 -3.693 -3.693 -3.693 -3.693 -3.693 -3.693 -3.693 -3.693 -3.693 -3.693 -3.693 -4.934 -4.933 -4.863 -4.933 -4.933 -4.933 -4.933 -4.933 -4.933 -4.933 -4.933 -4.933 -4.933 -4.933 -4.933 -4.933 -4.933 -4.933 -4.933 -4.933 -4.933 -4.933
0.011816 -0.10000 7.10000 14.0012483597 2.6287274997   13.596  4.761  4.0101  1.803    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-07      0.00 6.724e-01 3.156e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02  1.039e+04          0          0          0          0      82.31      82.31 -7.133 -4.425 -3.731 -4.979 -4.425 -4.424 -3.733 -4.424 -4.424 -4.424 -4.424 -4.424 -4.424 -4.424 -4.424 -4.424 -4.424 -4.424 -4.424 -4.424 -4.424 -4.424 -4.424 -4.424 -4.424 -4.424 -3.731 -3.730 -2.898 -3.730 -3.730 -3.730 -3.730 -3.730 -3.730 -3.730 -3.730 -3.730 -3.730 -3.730 -3.730 -3.730 -3.730 -3.730 -3.730 -3.730 -3.730 -3.730 -4.979 -4.978 -4.426 -4.978 -4.978 -4.978 -4.978 -4.978 -4.978 -4.978 -4.978 -4.978 -4.978 -4.978 -4.978 -4.978 -4.978 -4.978 -4.978 -4.978 -4.978 -4.978
0.011816 -0.10000 7.10000 14.0012502670 2.6287275007   13.593  4.759  3.9968  1.752    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-07      0.00 6.724e-01 3.156e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02  1.009e+04          0          0          0          0      87.39      87.39 -7.128 -4.479 -3.780 -5.041 -4.479 -4.478 -3.881 -4.478 -4.478 -4.478 -4.478 -4.478 -4.478 -4.478 -4.478 -4.478 -4.478 -4.478 -4.478 -4.478 -4.478 -4.478 -4.478 -4.478 -4.478 -4.478 -3.780 -3.779 -3.060 -3.779 -3.779 -3.779 -3.779 -3.779 -3.779 -3.779 -3.779 -3.779 -3.779 -3.779 -3.779 -3.779 -3.779 -3.779 -3.779 -3.779 -3.779 -3.779 -5.041 -5.040 -4.563 -5.040 -5.040 -5.040 -5.040 -5.040 -5.040 -5.040 -5.040 -5.040 -5.040 -5.040 -5.040 -5.040 -5.040 -5.040 -5.040 -5.040 -5.040 -5.040
0.011816 -0.10000 7.10000 14.0012521744 2.6287275016   13.590  4.757  3.9835  1.701    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-07      0.00 6.724e-01 3.156e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02       9792          0          0          0          0      92.84      92.84 -7.122 -4.530 -3.827 -5.101 -4.530 -4.530 -4.527 -4.530 -4.530 -4.530 -4.530 -4.530 -4.530 -4.530 -4.530 -4.530 -4.530 -4.530 -4.530 -4.530 -4.530 -4.530 -4.530 -4.530 -4.530 -4.530 -3.827 -3.826 -3.823 -3.826 -3.826 -3.826 -3.826 -3.826 -3.826 -3.826 -3.826 -3.826 -3.826 -3.826 -3.826 -3.826 -3.826 -3.826 -3.826 -3.826 -3.826 -3.826 -5.101 -5.101 -5.098 -5.101 -5.101 -5.101 -5.101 -5.101 -5.101 -5.101 -5.101 -5.101 -5.101 -5.101 -5.101 -5.101 -5.101 -5.101 -5.101 -5.101 -5.101 -5.101
0.011816 -0.10000 7.10000 14.0012531281 2.6287275020   13.588  4.755  3.9732  1.661    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-07      0.00 6.724e-01 3.156e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02       9570          0          0          0          0      97.31      97.31 -7.117 -4.568 -3.861 -5.146 -4.568 -4.568 -4.565 -4.568 -4.568 -4.568 -4.568 -4.568 -4.568 -4.568 -4.568 -4.568 -4.568 -4.568 -4.568 -4.568 -4.568 -4.568 -4.568 -4.568 -4.568 -4.568 -3.861 -3.861 -3.858 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -5.146 -5.146 -5.144 -5.146 -5.146 -5.146 -5.146 -5.146 -5.146 -5.146 -5.146 -5.146 -5.146 -5.146 -5.146 -5.146 -5.146 -5.146 -5.146 -5.146 -5.146 -5.146
0.011816 -0.10000 7.10000 14.0012540817 2.6287275025   13.587  4.753  3.9611  1.615    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-07      0.00 6.724e-01 3.156e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02       9319          0          0          0          0      102.9      102.9 -7.111 -4.611 -3.899 -5.198 -4.611 -4.610 -4.608 -4.610 -4.610 -4.610 -4.610 -4.610 -4.610 -4.610 -4.610 -4.610 -4.610 -4.610 -4.610 -4.610 -4.610 -4.610 -4.610 -4.610 -4.610 -4.610 -3.899 -3.898 -3.895 -3.898 -3.898 -3.898 -3.898 -3.898 -3.898 -3.898 -3.898 -3.898 -3.898 -3.898 -3.898 -3.898 -3.898 -3.898 -3.898 -3.898 -3.898 -3.898 -5.198 -5.197 -5.195 -5.197 -5.197 -5.197 -5.197 -5.197 -5.197 -5.197 -5.197 -5.197 -5.197 -5.197 -5.197 -5.197 -5.197 -5.197 -5.197 -5.197 -5.197 -5.197
0.011816 -0.10000 7.10000 14.0012550354 2.6287275030   13.585  4.750  3.9482  1.566    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -4.36e-07      0.00 6.724e-01 3.155e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02       9060          0          0          0          0      109.1      109.1 -7.105 -4.654 -3.935 -5.252 -4.654 -4.652 -4.649 -4.652 -4.652 -4.652 -4.652 -4.652 -4.652 -4.652 -4.652 -4.652 -4.652 -4.652 -4.652 -4.652 -4.652 -4.652 -4.652 -4.652 -4.652 -4.652 -3.935 -3.933 -3.930 -3.933 -3.933 -3.933 -3.933 -3.933 -3.933 -3.933 -3.933 -3.933 -3.933 -3.933 -3.933 -3.933 -3.933 -3.933 -3.933 -3.933 -3.933 -3.933 -5.252 -5.251 -5.248 -5.251 -5.251 -5.251 -5.251 -5.251 -5.251 -5.251 -5.251 -5.251 -5.251 -5.251 -5.251 -5.251 -5.251 -5.251 -5.251 -5.251 -5.251 -5.251
0.011816 -0.10000 7.10000 14.0012559891 2.6287275034   13.584  4.748  3.9399  1.534    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -6.39e-07      0.00 6.724e-01 3.155e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02       8897          0          0          0          0      113.5      113.5 -7.100 -4.679 -3.956 -5.286 -4.679 -4.677 -4.674 -4.678 -4.677 -4.677 -4.677 -4.677 -4.677 -4.677 -4.677 -4.677 -4.677 -4.677 -4.677 -4.677 -4.677 -4.677 -4.677 -4.677 -4.677 -4.677 -3.956 -3.954 -3.951 -3.954 -3.954 -3.954 -3.954 -3.954 -3.954 -3.954 -3.954 -3.954 -3.954 -3.954 -3.954 -3.954 -3.954 -3.954 -3.954 -3.954 -3.954 -3.954 -5.286 -5.284 -5.282 -5.284 -5.284 -5.284 -5.284 -5.284 -5.284 -5.284 -5.284 -5.284 -5.284 -5.284 -5.284 -5.284 -5.284 -5.284 -5.284 -5.284 -5.284 -5.284
0.011816 -0.10000 7.10000 14.0012569427 2.6287275039   13.580  4.744  3.9195  1.457    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -5.97e-07      0.00 6.724e-01 3.155e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02       8512          0          0          0          0      124.8      124.8 -7.089 -4.733 -3.996 -5.365 -4.733 -4.731 -4.728 -4.731 -4.731 -4.731 -4.731 -4.731 -4.731 -4.731 -4.731 -4.731 -4.731 -4.731 -4.731 -4.731 -4.731 -4.731 -4.731 -4.731 -4.731 -4.731 -3.996 -3.994 -3.990 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -5.365 -5.363 -5.361 -5.363 -5.363 -5.363 -5.363 -5.363 -5.363 -5.363 -5.363 -5.363 -5.363 -5.363 -5.363 -5.363 -5.363 -5.363 -5.363 -5.363 -5.363 -5.363
0.011816 -0.10000 7.10000 14.0012578964 2.6287275044   13.578  4.738  3.8969  1.372    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -5.51e-07      0.00 6.724e-01 3.155e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02       8109          0          0          0          0        139        139 -7.075 -4.770 -4.011 -5.441 -4.770 -4.769 -4.765 -4.769 -4.769 -4.769 -4.769 -4.769 -4.769 -4.769 -4.769 -4.769 -4.769 -4.769 -4.769 -4.769 -4.769 -4.769 -4.769 -4.769 -4.769 -4.769 -4.011 -4.011 -4.006 -4.011 -4.011 -4.011 -4.011 -4.011 -4.011 -4.011 -4.011 -4.011 -4.011 -4.011 -4.011 -4.011 -4.011 -4.011 -4.011 -4.011 -4.011 -4.011 -5.441 -5.441 -5.438 -5.441 -5.441 -5.441 -5.441 -5.441 -5.441 -5.441 -5.441 -5.441 -5.441 -5.441 -5.441 -5.441 -5.441 -5.441 -5.441 -5.441 -5.441 -5.441
0.011816 -0.10000 7.10000 14.0012588501 2.6287275048   13.576  4.731  3.8728  1.283    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -5.03e-07      0.00 6.724e-01 3.155e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02       7706          0          0          0          0      156.2      156.2 -7.059 -4.787 -4.000 -5.510 -4.787 -4.787 -4.782 -4.787 -4.787 -4.787 -4.787 -4.787 -4.787 -4.787 -4.787 -4.787 -4.787 -4.787 -4.787 -4.787 -4.787 -4.787 -4.787 -4.787 -4.787 -4.787 -4.000 -4.000 -3.994 -4.000 -4.000 -4.000 -4.000 -4.000 -4.000 -4.000 -4.000 -4.000 -4.000 -4.000 -4.000 -4.000 -4.000 -4.000 -4.000 -4.000 -4.000 -4.000 -5.510 -5.510 -5.507 -5.510 -5.510 -5.510 -5.510 -5.510 -5.510 -5.510 -5.510 -5.510 -5.510 -5.510 -5.510 -5.510 -5.510 -5.510 -5.510 -5.510 -5.510 -5.510
0.011816 -0.10000 7.10000 14.0012598038 2.6287275053   13.574  4.718  3.8346  1.143    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -4.32e-07      0.00 6.724e-01 3.155e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02       7122          0          0          0          0      188.3      188.3 -7.026 -4.776 -3.929 -5.600 -4.776 -4.775 -4.769 -4.775 -4.775 -4.775 -4.775 -4.775 -4.775 -4.775 -4.775 -4.775 -4.775 -4.775 -4.775 -4.775 -4.775 -4.775 -4.775 -4.775 -4.775 -4.775 -3.929 -3.929 -3.920 -3.929 -3.929 -3.929 -3.929 -3.929 -3.929 -3.929 -3.929 -3.929 -3.929 -3.929 -3.929 -3.929 -3.929 -3.929 -3.929 -3.929 -3.929 -3.929 -5.600 -5.597 -5.595 -5.597 -5.597 -5.597 -5.597 -5.597 -5.597 -5.597 -5.597 -5.597 -5.597 -5.597 -5.597 -5.597 -5.597 -5.597 -5.597 -5.597 -5.597 -5.597
0.011816 -0.10000 7.10000 14.0012607574 2.6287275057   13.573  4.699  3.7961  1.008    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -3.58e-07      0.00 6.724e-01 3.155e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02       6590          0          0          0          0      226.9      226.9 -6.979 -4.725 -3.803 -5.658 -4.725 -4.723 -4.717 -4.723 -4.723 -4.723 -4.723 -4.723 -4.723 -4.723 -4.723 -4.723 -4.723 -4.723 -4.723 -4.723 -4.723 -4.723 -4.723 -4.723 -4.723 -4.723 -3.803 -3.803 -3.793 -3.803 -3.803 -3.803 -3.803 -3.803 -3.803 -3.803 -3.803 -3.803 -3.803 -3.803 -3.803 -3.803 -3.803 -3.803 -3.803 -3.803 -3.803 -3.803 -5.658 -5.653 -5.652 -5.653 -5.653 -5.653 -5.653 -5.653 -5.653 -5.653 -5.653 -5.653 -5.653 -5.653 -5.653 -5.653 -5.653 -5.653 -5.653 -5.653 -5.653 -5.653
0.011816 -0.10000 7.10000 14.0012617111 2.6287275062   13.571  4.644  3.7520  0.887    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -2.39e-07      0.00 6.724e-01 3.155e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02       5956          0          0          0          0      255.3      255.3 -6.839 -4.560 -3.545 -5.610 -4.560 -4.560 -4.554 -4.560 -4.560 -4.560 -4.560 -4.560 -4.560 -4.560 -4.560 -4.560 -4.560 -4.560 -4.560 -4.560 -4.560 -4.560 -4.560 -4.560 -4.560 -4.560 -3.545 -3.545 -3.538 -3.545 -3.545 -3.545 -3.545 -3.545 -3.545 -3.545 -3.545 -3.545 -3.545 -3.545 -3.545 -3.545 -3.545 -3.545 -3.545 -3.545 -3.545 -3.545 -5.610 -5.610 -5.606 -5.610 -5.610 -5.610 -5.610 -5.610 -5.610 -5.610 -5.610 -5.610 -5.610 -5.610 -5.610 -5.610 -5.610 -5.610 -5.610 -5.610 -5.610 -5.610
0.011816 -0.10000 7.10000 14.0012626648 2.6287275067   13.571  4.604  3.7205  0.800    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-07      0.00 6.724e-01 3.155e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02       5473          0          0          0          0      269.3      269.3 -6.740 -4.420 -3.326 -5.554 -4.420 -4.420 -4.413 -4.420 -4.420 -4.420 -4.420 -4.420 -4.420 -4.420 -4.420 -4.420 -4.420 -4.420 -4.420 -4.420 -4.420 -4.420 -4.420 -4.420 -4.420 -4.420 -3.326 -3.327 -3.318 -3.327 -3.327 -3.327 -3.327 -3.327 -3.327 -3.327 -3.327 -3.327 -3.327 -3.327 -3.327 -3.327 -3.327 -3.327 -3.327 -3.327 -3.327 -3.327 -5.554 -5.554 -5.549 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554
0.011816 -0.10000 7.10000 14.0012636185 2.6287275071   13.570  4.654  3.6630  0.520    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-07      0.00 6.724e-01 3.155e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02       4697          0          0          0          0      362.5      362.5 -6.866 -4.375 -3.086 -5.676 -4.375 -4.375 -4.375 -4.375 -4.375 -4.375 -4.375 -4.375 -4.375 -4.375 -4.375 -4.375 -4.375 -4.375 -4.375 -4.375 -4.375 -4.375 -4.375 -4.375 -4.375 -4.375 -3.086 -3.086 -3.086 -3.086 -3.086 -3.086 -3.086 -3.086 -3.086 -3.086 -3.086 -3.086 -3.086 -3.086 -3.086 -3.086 -3.086 -3.086 -3.086 -3.086 -3.086 -3.086 -5.676 -5.676 -5.676 -5.676 -5.676 -5.676 -5.676 -5.676 -5.676 -5.676 -5.676 -5.676 -5.676 -5.676 -5.676 -5.676 -5.676 -5.676 -5.676 -5.676 -5.676 -5.676
0.011816 -0.10000 7.10000 14.0012645721 2.6287275076   13.569  4.618  3.6002  0.306    0  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-07      0.00 6.724e-01 3.155e-01 1.222e-03 2.448e-03 4.326e-03 -1.000 1.203e-02       3992          0          0          0          0      440.5      440.5 -6.775 -3.928 -2.386 -5.400 -3.928 -3.928 -3.928 -3.928 -3.928 -3.928 -3.928 -3.928 -3.928 -3.928 -3.928 -3.928 -3.928 -3.928 -3.928 -3.928 -3.928 -3.928 -3.928 -3.928 -3.928 -3.928 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -5.400 -5.400 -5.400 -5.400 -5.400 -5.400 -5.400 -5.400 -5.400 -5.400 -5.400 -5.400 -5.400 -5.400 -5.400 -5.400 -5.400 -5.400 -5.400 -5.400 -5.400 -5.400
0.011816 -0.10000 7.10000 14.0012683868 2.6287275094   13.566  4.731  3.5715  0.078    0  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-07      0.00 6.724e-01 3.155e-01 1.206e-03 2.462e-03 4.326e-03 -1.000 1.203e-02       3728          0          0          0          0        558        558 -7.058 -3.971 -2.216 -5.543 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -2.216 -2.216 -2.216 -2.216 -2.216 -2.216 -2.216 -2.216 -2.216 -2.216 -2.216 -2.216 -2.216 -2.216 -2.216 -2.216 -2.216 -2.216 -2.216 -2.216 -2.216 -2.216 -5.543 -5.543 -5.543 -5.543 -5.543 -5.543 -5.543 -5.543 -5.543 -5.543 -5.543 -5.543 -5.543 -5.543 -5.543 -5.543 -5.543 -5.543 -5.543 -5.543 -5.543 -5.543
0.011816 -0.10000 7.10000 14.0012693405 2.6287275099   13.566  4.757  3.5685  0.039    0  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-07      0.00 6.724e-01 3.155e-01 1.191e-03 2.478e-03 4.326e-03 -1.000 1.203e-02       3702          0          0          0          0      583.3      583.3 -7.123 -4.003 -2.214 -5.589 -4.003 -4.003 -4.003 -4.003 -4.003 -4.003 -4.003 -4.003 -4.003 -4.003 -4.003 -4.003 -4.003 -4.003 -4.003 -4.003 -4.003 -4.003 -4.003 -4.003 -4.003 -4.003 -2.214 -2.214 -2.214 -2.214 -2.214 -2.214 -2.214 -2.214 -2.214 -2.214 -2.214 -2.214 -2.214 -2.214 -2.214 -2.214 -2.214 -2.214 -2.214 -2.214 -2.214 -2.214 -5.589 -5.589 -5.589 -5.589 -5.589 -5.589 -5.589 -5.589 -5.589 -5.589 -5.589 -5.589 -5.589 -5.589 -5.589 -5.589 -5.589 -5.589 -5.589 -5.589 -5.589 -5.589
0.011816 -0.10000 7.10000 14.0012702942 2.6287275104   13.564  4.797  3.5639 -0.019    0  0.000  0.358     0.00     0.00     0.00     0.00     0.00 -1 -3.08e-07      0.00 6.724e-01 3.155e-01 1.165e-03 2.510e-03 4.326e-03 -1.000 1.203e-02       3663          0          0          0          0      623.4      623.4 -7.222 -4.050 -2.203 -5.658 -4.050 -4.050 -4.050 -4.050 -4.050 -4.050 -4.050 -4.050 -4.050 -4.050 -4.050 -4.050 -4.050 -4.050 -4.050 -4.050 -4.050 -4.050 -4.050 -4.050 -4.050 -4.050 -2.203 -2.203 -2.203 -2.203 -2.203 -2.203 -2.203 -2.203 -2.203 -2.203 -2.203 -2.203 -2.203 -2.203 -2.203 -2.203 -2.203 -2.203 -2.203 -2.203 -2.203 -2.203 -5.658 -5.658 -5.658 -5.658 -5.658 -5.658 -5.658 -5.658 -5.658 -5.658 -5.658 -5.658 -5.658 -5.658 -5.658 -5.658 -5.658 -5.658 -5.658 -5.658 -5.658 -5.658
