# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Tue Jul  9 12:15:00 UTC 2024
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2020 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=3.1, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req  mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.011816 -0.10000 7.00000 13.1007881165 2.6282572098   13.069  4.325  4.4420  3.950    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.767e+04          0          0          0          0      6.348      6.348 -6.041 -0.837 -0.216 -1.187 -0.837 -0.837 -0.835 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.837 -0.216 -0.216 -0.214 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -1.187 -1.187 -1.185 -1.187 -1.187 -1.187 -1.187 -1.187 -1.187 -1.187 -1.187 -1.187 -1.187 -1.187 -1.187 -1.187 -1.187 -1.187 -1.187 -1.187 -1.187 -1.187
0.011816 -0.10000 7.00000 13.6393804550 2.6285470805   13.597  4.394  4.4448  3.908    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.96e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.785e+04          0          0          0          0       6.79       6.79 -6.216 -1.000 -0.380 -1.349 -1.000 -1.000 -0.998 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -0.380 -0.380 -0.378 -0.380 -0.380 -0.380 -0.380 -0.380 -0.380 -0.380 -0.380 -0.380 -0.380 -0.380 -0.380 -0.380 -0.380 -0.380 -0.380 -0.380 -0.380 -0.380 -1.349 -1.349 -1.347 -1.349 -1.349 -1.349 -1.349 -1.349 -1.349 -1.349 -1.349 -1.349 -1.349 -1.349 -1.349 -1.349 -1.349 -1.349 -1.349 -1.349 -1.349 -1.349
0.011816 -0.10000 7.00000 14.0000000000 2.6287268957   13.951  4.441  4.4457  3.877    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.11e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.791e+04          0          0          0          0      7.132      7.132 -6.332 -1.114 -0.494 -1.462 -1.114 -1.113 -1.111 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -0.494 -0.494 -0.491 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -0.494 -1.462 -1.462 -1.460 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462
0.011816 -0.10000 7.00000 14.0001869202 2.6287269862   13.949  4.450  4.4413  3.850    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.66e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.768e+04          0          0          0          0      8.144      8.144 -6.354 -1.162 -0.542 -1.512 -1.162 -1.162 -1.159 -1.162 -1.162 -1.162 -1.162 -1.162 -1.162 -1.162 -1.162 -1.162 -1.162 -1.162 -1.162 -1.162 -1.162 -1.162 -1.162 -1.162 -1.162 -1.162 -0.542 -0.541 -0.539 -0.541 -0.541 -0.541 -0.541 -0.541 -0.541 -0.541 -0.541 -0.541 -0.541 -0.541 -0.541 -0.541 -0.541 -0.541 -0.541 -0.541 -0.541 -0.541 -1.512 -1.512 -1.510 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512
0.011816 -0.10000 7.00000 14.0005779266 2.6287271754   13.947  4.471  4.4302  3.785    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.77e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.711e+04          0          0          0          0      10.36      10.36 -6.407 -1.272 -0.650 -1.627 -1.272 -1.272 -1.270 -1.272 -1.272 -1.272 -1.272 -1.272 -1.272 -1.272 -1.272 -1.272 -1.272 -1.272 -1.272 -1.272 -1.272 -1.272 -1.272 -1.272 -1.272 -1.272 -0.650 -0.650 -0.648 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -1.627 -1.626 -1.624 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626
0.011816 -0.10000 7.00000 14.0009202957 2.6287273410   13.943  4.491  4.4187  3.718    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.649e+04          0          0          0          0       12.4       12.4 -6.457 -1.374 -0.750 -1.733 -1.374 -1.374 -1.371 -1.374 -1.374 -1.374 -1.374 -1.374 -1.374 -1.374 -1.374 -1.374 -1.374 -1.374 -1.374 -1.374 -1.374 -1.374 -1.374 -1.374 -1.374 -1.374 -0.750 -0.750 -0.747 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -1.733 -1.732 -1.730 -1.732 -1.732 -1.732 -1.732 -1.732 -1.732 -1.732 -1.732 -1.732 -1.732 -1.732 -1.732 -1.732 -1.732 -1.732 -1.732 -1.732 -1.732 -1.732
0.011816 -0.10000 7.00000 14.0012283325 2.6287274901   13.941  4.511  4.4065  3.650    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.584e+04          0          0          0          0      14.34      14.34 -6.506 -1.474 -0.848 -1.838 -1.474 -1.473 -1.471 -1.473 -1.473 -1.473 -1.473 -1.473 -1.473 -1.473 -1.473 -1.473 -1.473 -1.473 -1.473 -1.473 -1.473 -1.473 -1.473 -1.473 -1.473 -1.473 -0.848 -0.847 -0.845 -0.847 -0.847 -0.847 -0.847 -0.847 -0.847 -0.847 -0.847 -0.847 -0.847 -0.847 -0.847 -0.847 -0.847 -0.847 -0.847 -0.847 -0.847 -0.847 -1.838 -1.837 -1.835 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837
0.011816 -0.10000 7.00000 14.0014677048 2.6287276059   13.939  4.528  4.3948  3.586    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.521e+04          0          0          0          0         16         16 -6.549 -1.568 -0.940 -1.937 -1.568 -1.567 -1.565 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -0.940 -0.939 -0.936 -0.939 -0.939 -0.939 -0.939 -0.939 -0.939 -0.939 -0.939 -0.939 -0.939 -0.939 -0.939 -0.939 -0.939 -0.939 -0.939 -0.939 -0.939 -0.939 -1.937 -1.936 -1.934 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936
0.011816 -0.10000 7.00000 14.0016956329 2.6287277161   13.937  4.545  4.3819  3.517    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.453e+04          0          0          0          0       17.7       17.7 -6.593 -1.677 -1.045 -2.051 -1.677 -1.676 -1.673 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.676 -1.045 -1.044 -1.042 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -1.044 -2.051 -2.050 -2.048 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050
0.011816 -0.10000 7.00000 14.0018997192 2.6287278148   13.935  4.562  4.3689  3.448    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.384e+04          0          0          0          0      19.35      19.35 -6.635 -1.789 -1.154 -2.171 -1.789 -1.788 -1.785 -1.788 -1.788 -1.788 -1.788 -1.788 -1.788 -1.788 -1.788 -1.788 -1.788 -1.788 -1.788 -1.788 -1.788 -1.788 -1.788 -1.788 -1.788 -1.788 -1.154 -1.153 -1.150 -1.153 -1.153 -1.153 -1.153 -1.153 -1.153 -1.153 -1.153 -1.153 -1.153 -1.153 -1.153 -1.153 -1.153 -1.153 -1.153 -1.153 -1.153 -1.153 -2.171 -2.169 -2.168 -2.169 -2.169 -2.169 -2.169 -2.169 -2.169 -2.169 -2.169 -2.169 -2.169 -2.169 -2.169 -2.169 -2.169 -2.169 -2.169 -2.169 -2.169 -2.169
0.011816 -0.10000 7.00000 14.0020637512 2.6287278942   13.934  4.577  4.3564  3.382    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02   2.32e+04          0          0          0          0      20.85      20.85 -6.673 -1.895 -1.257 -2.284 -1.895 -1.894 -1.892 -1.894 -1.894 -1.894 -1.894 -1.894 -1.894 -1.894 -1.894 -1.894 -1.894 -1.894 -1.894 -1.894 -1.894 -1.894 -1.894 -1.894 -1.894 -1.894 -1.257 -1.256 -1.253 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -2.284 -2.283 -2.281 -2.283 -2.283 -2.283 -2.283 -2.283 -2.283 -2.283 -2.283 -2.283 -2.283 -2.283 -2.283 -2.283 -2.283 -2.283 -2.283 -2.283 -2.283 -2.283
0.011816 -0.10000 7.00000 14.0022335052 2.6287279763   13.926  4.595  4.3463  3.324    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.85e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.269e+04          0          0          0          0      22.33      22.33 -6.719 -1.995 -1.354 -2.390 -1.995 -1.993 -1.991 -1.993 -1.993 -1.993 -1.993 -1.993 -1.993 -1.993 -1.993 -1.993 -1.993 -1.993 -1.993 -1.993 -1.993 -1.993 -1.993 -1.993 -1.993 -1.993 -1.354 -1.353 -1.350 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -1.353 -2.390 -2.388 -2.386 -2.388 -2.388 -2.388 -2.388 -2.388 -2.388 -2.388 -2.388 -2.388 -2.388 -2.388 -2.388 -2.388 -2.388 -2.388 -2.388 -2.388 -2.388 -2.388
0.011816 -0.10000 7.00000 14.0023374557 2.6287280266   13.914  4.612  4.3526  3.332    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.305e+04          0          0          0          0      22.61      22.61 -6.760 -1.997 -1.358 -2.388 -1.997 -1.996 -1.994 -1.996 -1.996 -1.996 -1.996 -1.996 -1.996 -1.996 -1.996 -1.996 -1.996 -1.996 -1.996 -1.996 -1.996 -1.996 -1.996 -1.996 -1.996 -1.996 -1.358 -1.357 -1.355 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -2.388 -2.386 -2.385 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386 -2.386
0.011816 -0.10000 7.00000 14.0023555756 2.6287280353   13.914  4.620  4.3623  3.363    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.359e+04          0          0          0          0      22.25      22.25 -6.780 -1.960 -1.324 -2.345 -1.960 -1.959 -1.957 -1.959 -1.959 -1.959 -1.959 -1.959 -1.959 -1.959 -1.959 -1.959 -1.959 -1.959 -1.959 -1.959 -1.959 -1.959 -1.959 -1.959 -1.959 -1.959 -1.324 -1.323 -1.320 -1.323 -1.323 -1.323 -1.323 -1.323 -1.323 -1.323 -1.323 -1.323 -1.323 -1.323 -1.323 -1.323 -1.323 -1.323 -1.323 -1.323 -1.323 -1.323 -2.345 -2.344 -2.342 -2.344 -2.344 -2.344 -2.344 -2.344 -2.344 -2.344 -2.344 -2.344 -2.344 -2.344 -2.344 -2.344 -2.344 -2.344 -2.344 -2.344 -2.344 -2.344
0.011816 -0.10000 7.00000 14.0023612976 2.6287280381   13.914  4.629  4.3711  3.389    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.408e+04          0          0          0          0      21.92      21.92 -6.802 -1.931 -1.298 -2.311 -1.931 -1.930 -1.928 -1.930 -1.930 -1.930 -1.930 -1.930 -1.930 -1.930 -1.930 -1.930 -1.930 -1.930 -1.930 -1.930 -1.930 -1.930 -1.930 -1.930 -1.930 -1.930 -1.298 -1.296 -1.294 -1.296 -1.296 -1.296 -1.296 -1.296 -1.296 -1.296 -1.296 -1.296 -1.296 -1.296 -1.296 -1.296 -1.296 -1.296 -1.296 -1.296 -1.296 -1.296 -2.311 -2.310 -2.308 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310
0.011816 -0.10000 7.00000 14.0023632050 2.6287280390   13.914  4.638  4.3780  3.407    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.94e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.448e+04          0          0          0          0      21.69      21.69 -6.826 -1.915 -1.283 -2.290 -1.915 -1.914 -1.912 -1.914 -1.914 -1.914 -1.914 -1.914 -1.914 -1.914 -1.914 -1.914 -1.914 -1.914 -1.914 -1.914 -1.914 -1.914 -1.914 -1.914 -1.914 -1.914 -1.283 -1.282 -1.279 -1.282 -1.282 -1.282 -1.282 -1.282 -1.282 -1.282 -1.282 -1.282 -1.282 -1.282 -1.282 -1.282 -1.282 -1.282 -1.282 -1.282 -1.282 -1.282 -2.290 -2.289 -2.287 -2.289 -2.289 -2.289 -2.289 -2.289 -2.289 -2.289 -2.289 -2.289 -2.289 -2.289 -2.289 -2.289 -2.289 -2.289 -2.289 -2.289 -2.289 -2.289
0.011816 -0.10000 7.00000 14.0023651123 2.6287280400   13.914  4.638  4.3806  3.418    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.463e+04          0          0          0          0      21.57      21.57 -6.825 -1.900 -1.268 -2.273 -1.900 -1.899 -1.896 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.268 -1.267 -1.265 -1.267 -1.267 -1.267 -1.267 -1.267 -1.267 -1.267 -1.267 -1.267 -1.267 -1.267 -1.267 -1.267 -1.267 -1.267 -1.267 -1.267 -1.267 -1.267 -2.273 -2.272 -2.270 -2.272 -2.272 -2.272 -2.272 -2.272 -2.272 -2.272 -2.272 -2.272 -2.272 -2.272 -2.272 -2.272 -2.272 -2.272 -2.272 -2.272 -2.272 -2.272
0.011816 -0.10000 7.00000 14.0023660660 2.6287280404   13.914  4.631  4.3760  3.406    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.436e+04          0          0          0          0      21.72      21.72 -6.809 -1.909 -1.277 -2.285 -1.909 -1.908 -1.906 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.908 -1.277 -1.275 -1.273 -1.275 -1.275 -1.275 -1.275 -1.275 -1.275 -1.275 -1.275 -1.275 -1.275 -1.275 -1.275 -1.275 -1.275 -1.275 -1.275 -1.275 -1.275 -1.275 -2.285 -2.284 -2.282 -2.284 -2.284 -2.284 -2.284 -2.284 -2.284 -2.284 -2.284 -2.284 -2.284 -2.284 -2.284 -2.284 -2.284 -2.284 -2.284 -2.284 -2.284 -2.284
0.011816 -0.10000 7.00000 14.0023670197 2.6287280409   13.914  4.630  4.3692  3.380    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.398e+04          0          0          0          0      22.07      22.07 -6.805 -1.945 -1.310 -2.325 -1.945 -1.943 -1.941 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.310 -1.309 -1.307 -1.309 -1.309 -1.309 -1.309 -1.309 -1.309 -1.309 -1.309 -1.309 -1.309 -1.309 -1.309 -1.309 -1.309 -1.309 -1.309 -1.309 -1.309 -1.309 -2.325 -2.324 -2.322 -2.324 -2.324 -2.324 -2.324 -2.324 -2.324 -2.324 -2.324 -2.324 -2.324 -2.324 -2.324 -2.324 -2.324 -2.324 -2.324 -2.324 -2.324 -2.324
0.011816 -0.10000 7.00000 14.0023679733 2.6287280413   13.914  4.632  4.3619  3.349    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.359e+04          0          0          0          0      22.52      22.52 -6.809 -1.990 -1.354 -2.374 -1.990 -1.989 -1.986 -1.988 -1.989 -1.989 -1.989 -1.989 -1.989 -1.989 -1.989 -1.989 -1.989 -1.989 -1.989 -1.989 -1.989 -1.989 -1.989 -1.989 -1.989 -1.988 -1.354 -1.352 -1.350 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -2.374 -2.373 -2.371 -2.373 -2.373 -2.373 -2.373 -2.373 -2.373 -2.373 -2.373 -2.373 -2.373 -2.373 -2.373 -2.373 -2.373 -2.373 -2.373 -2.373 -2.373 -2.373
0.011816 -0.10000 7.00000 14.0023689270 2.6287280418   13.914  4.639  4.3483  3.288    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-08      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.291e+04          0          0          0          0      23.55      23.55 -6.828 -2.080 -1.441 -2.473 -2.080 -2.079 -2.077 -2.079 -2.079 -2.079 -2.079 -2.079 -2.079 -2.079 -2.079 -2.079 -2.079 -2.079 -2.079 -2.079 -2.079 -2.079 -2.079 -2.079 -2.079 -2.079 -1.441 -1.440 -1.437 -1.440 -1.440 -1.440 -1.440 -1.440 -1.440 -1.440 -1.440 -1.440 -1.440 -1.440 -1.440 -1.440 -1.440 -1.440 -1.440 -1.440 -1.440 -1.440 -2.473 -2.471 -2.469 -2.471 -2.471 -2.471 -2.471 -2.471 -2.471 -2.471 -2.471 -2.471 -2.471 -2.471 -2.471 -2.471 -2.471 -2.471 -2.471 -2.471 -2.471 -2.471
0.011816 -0.10000 7.00000 14.0023698807 2.6287280423   13.913  4.642  4.3420  3.259    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-08      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.261e+04          0          0          0          0      24.08      24.08 -6.836 -2.120 -1.479 -2.516 -2.120 -2.119 -2.117 -2.119 -2.119 -2.119 -2.119 -2.119 -2.119 -2.119 -2.119 -2.119 -2.119 -2.119 -2.119 -2.119 -2.119 -2.119 -2.119 -2.119 -2.119 -2.119 -1.479 -1.478 -1.476 -1.478 -1.478 -1.478 -1.478 -1.478 -1.478 -1.478 -1.478 -1.478 -1.478 -1.478 -1.478 -1.478 -1.478 -1.478 -1.478 -1.478 -1.478 -1.478 -2.516 -2.515 -2.513 -2.515 -2.515 -2.515 -2.515 -2.515 -2.515 -2.515 -2.515 -2.515 -2.515 -2.515 -2.515 -2.515 -2.515 -2.515 -2.515 -2.515 -2.515 -2.515
0.011816 -0.10000 7.00000 14.0023708344 2.6287280427   13.913  4.647  4.3289  3.202    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-08      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.203e+04          0          0          0          0       25.3       25.3 -6.848 -2.197 -1.553 -2.600 -2.197 -2.196 -2.194 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -1.553 -1.552 -1.549 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -2.600 -2.598 -2.596 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598
0.011816 -0.10000 7.00000 14.0023717880 2.6287280432   13.913  4.651  4.3151  3.143    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-08      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.148e+04          0          0          0          0      26.77      26.77 -6.858 -2.270 -1.623 -2.679 -2.270 -2.269 -2.267 -2.269 -2.269 -2.269 -2.269 -2.269 -2.269 -2.269 -2.269 -2.269 -2.269 -2.269 -2.269 -2.269 -2.269 -2.269 -2.269 -2.269 -2.269 -2.269 -1.623 -1.622 -1.620 -1.622 -1.622 -1.622 -1.622 -1.622 -1.622 -1.622 -1.622 -1.622 -1.622 -1.622 -1.622 -1.622 -1.622 -1.622 -1.622 -1.622 -1.622 -1.622 -2.679 -2.678 -2.676 -2.678 -2.678 -2.678 -2.678 -2.678 -2.678 -2.678 -2.678 -2.678 -2.678 -2.678 -2.678 -2.678 -2.678 -2.678 -2.678 -2.678 -2.678 -2.678
0.011816 -0.10000 7.00000 14.0023727417 2.6287280436   13.913  4.655  4.2934  3.052    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-08      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02   2.07e+04          0          0          0          0      29.52      29.52 -6.867 -2.370 -1.718 -2.788 -2.370 -2.368 -2.366 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -1.718 -1.717 -1.714 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -2.788 -2.786 -2.784 -2.786 -2.786 -2.786 -2.786 -2.786 -2.786 -2.786 -2.786 -2.786 -2.786 -2.786 -2.786 -2.786 -2.786 -2.786 -2.786 -2.786 -2.786 -2.786
