# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Sat Jul 20 00:22:02 UTC 2024
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2020 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=0.912, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req  mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.013159 -0.05100 6.76300 14.0068292618 2.6287301984   13.686  4.753  4.1278  2.285    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-09      0.00 6.716e-01 3.151e-01 1.417e-03 2.583e-03 4.851e-03 -1.000 1.331e-02  1.401e+04          0          0          0          0      66.07      66.07 -7.111 -5.387 -5.228 -5.461 -5.387 -5.387 -5.385 -5.387 -5.387 -5.387 -5.387 -5.387 -5.387 -5.387 -5.387 -5.387 -5.387 -5.387 -5.387 -5.387 -5.387 -5.387 -5.387 -5.387 -5.387 -5.387 -5.228 -5.228 -5.226 -5.228 -5.228 -5.228 -5.228 -5.228 -5.228 -5.228 -5.228 -5.228 -5.228 -5.228 -5.228 -5.228 -5.228 -5.228 -5.228 -5.228 -5.228 -5.228 -5.461 -5.461 -5.459 -5.461 -5.461 -5.461 -5.461 -5.461 -5.461 -5.461 -5.461 -5.461 -5.461 -5.461 -5.461 -5.461 -5.461 -5.461 -5.461 -5.461 -5.461 -5.461
0.013159 -0.05100 6.76300 14.0068693161 2.6287302178   13.672  4.754  4.1139  2.227    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -4.79e-09      0.00 6.716e-01 3.151e-01 1.417e-03 2.582e-03 4.851e-03 -1.000 1.331e-02  1.355e+04          0          0          0          0      68.78      68.78 -7.115 -5.472 -5.308 -5.554 -5.472 -5.472 -5.470 -5.472 -5.472 -5.472 -5.472 -5.472 -5.472 -5.472 -5.472 -5.472 -5.472 -5.472 -5.472 -5.472 -5.472 -5.472 -5.472 -5.472 -5.472 -5.472 -5.308 -5.308 -5.306 -5.308 -5.308 -5.308 -5.308 -5.308 -5.308 -5.308 -5.308 -5.308 -5.308 -5.308 -5.308 -5.308 -5.308 -5.308 -5.308 -5.308 -5.308 -5.308 -5.554 -5.554 -5.553 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554 -5.554
0.013159 -0.05100 6.76300 14.0068969727 2.6287302311   13.662  4.755  4.0991  2.167    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -4.58e-09      0.00 6.716e-01 3.151e-01 1.417e-03 2.581e-03 4.851e-03 -1.000 1.331e-02  1.308e+04          0          0          0          0      71.72      71.72 -7.117 -5.559 -5.390 -5.650 -5.559 -5.559 -5.557 -5.559 -5.559 -5.559 -5.559 -5.559 -5.559 -5.559 -5.559 -5.559 -5.559 -5.559 -5.559 -5.559 -5.559 -5.559 -5.559 -5.559 -5.559 -5.559 -5.390 -5.390 -5.388 -5.390 -5.390 -5.390 -5.390 -5.390 -5.390 -5.390 -5.390 -5.390 -5.390 -5.390 -5.390 -5.390 -5.390 -5.390 -5.390 -5.390 -5.390 -5.390 -5.650 -5.651 -5.649 -5.651 -5.651 -5.651 -5.651 -5.651 -5.651 -5.651 -5.651 -5.651 -5.651 -5.651 -5.651 -5.651 -5.651 -5.651 -5.651 -5.651 -5.651 -5.651
0.013159 -0.05100 6.76300 14.0069169998 2.6287302408   13.656  4.755  4.0845  2.108    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -4.38e-09      0.00 6.717e-01 3.150e-01 1.417e-03 2.581e-03 4.852e-03 -1.000 1.331e-02  1.263e+04          0          0          0          0      74.81      74.81 -7.117 -5.642 -5.468 -5.743 -5.642 -5.642 -5.640 -5.642 -5.642 -5.642 -5.642 -5.642 -5.642 -5.642 -5.642 -5.642 -5.642 -5.642 -5.642 -5.642 -5.642 -5.642 -5.642 -5.642 -5.642 -5.642 -5.468 -5.468 -5.466 -5.468 -5.468 -5.468 -5.468 -5.468 -5.468 -5.468 -5.468 -5.468 -5.468 -5.468 -5.468 -5.468 -5.468 -5.468 -5.468 -5.468 -5.468 -5.468 -5.743 -5.743 -5.742 -5.744 -5.743 -5.743 -5.743 -5.743 -5.743 -5.743 -5.743 -5.743 -5.743 -5.743 -5.743 -5.743 -5.743 -5.743 -5.743 -5.743 -5.743 -5.743
0.013159 -0.05100 6.76300 14.0069303513 2.6287302473   13.651  4.755  4.0710  2.054    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -4.21e-09      0.00 6.717e-01 3.150e-01 1.418e-03 2.581e-03 4.852e-03 -1.000 1.331e-02  1.222e+04          0          0          0          0      77.84      77.84 -7.117 -5.718 -5.539 -5.828 -5.718 -5.718 -5.716 -5.718 -5.718 -5.718 -5.718 -5.718 -5.718 -5.718 -5.718 -5.718 -5.718 -5.718 -5.718 -5.718 -5.718 -5.718 -5.718 -5.718 -5.718 -5.718 -5.539 -5.539 -5.537 -5.539 -5.539 -5.539 -5.539 -5.539 -5.539 -5.539 -5.539 -5.539 -5.539 -5.539 -5.539 -5.539 -5.539 -5.539 -5.539 -5.539 -5.539 -5.539 -5.828 -5.828 -5.826 -5.828 -5.828 -5.828 -5.828 -5.828 -5.828 -5.828 -5.828 -5.828 -5.828 -5.828 -5.828 -5.828 -5.828 -5.828 -5.828 -5.828 -5.828 -5.828
0.013159 -0.05100 6.76300 14.0069437027 2.6287302537   13.647  4.754  4.0556  1.993    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-09      0.00 6.717e-01 3.150e-01 1.418e-03 2.580e-03 4.852e-03 -1.000 1.331e-02  1.178e+04          0          0          0          0      81.51      81.51 -7.115 -5.802 -5.618 -5.921 -5.802 -5.802 -5.800 -5.802 -5.802 -5.802 -5.802 -5.802 -5.802 -5.802 -5.802 -5.802 -5.802 -5.802 -5.802 -5.802 -5.802 -5.802 -5.802 -5.802 -5.802 -5.802 -5.618 -5.618 -5.615 -5.618 -5.618 -5.618 -5.618 -5.618 -5.618 -5.618 -5.618 -5.618 -5.618 -5.618 -5.618 -5.618 -5.618 -5.618 -5.618 -5.618 -5.618 -5.618 -5.921 -5.921 -5.919 -5.921 -5.921 -5.921 -5.921 -5.921 -5.921 -5.921 -5.921 -5.921 -5.921 -5.921 -5.921 -5.921 -5.921 -5.921 -5.921 -5.921 -5.921 -5.921
0.013159 -0.05100 6.76300 14.0069513321 2.6287302574   13.630  4.752  4.0430  1.944    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.580e-03 4.852e-03 -1.000 1.331e-02  1.143e+04          0          0          0          0      84.67      84.67 -7.111 -5.866 -5.678 -5.993 -5.866 -5.866 -5.864 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.678 -5.677 -5.675 -5.677 -5.677 -5.677 -5.677 -5.677 -5.677 -5.677 -5.677 -5.677 -5.677 -5.677 -5.677 -5.677 -5.677 -5.677 -5.677 -5.677 -5.677 -5.677 -5.993 -5.993 -5.991 -5.993 -5.993 -5.993 -5.993 -5.993 -5.993 -5.993 -5.993 -5.993 -5.993 -5.993 -5.993 -5.993 -5.993 -5.993 -5.993 -5.993 -5.993 -5.993
0.013159 -0.05100 6.76300 14.0069580078 2.6287302606   13.608  4.751  4.0281  1.886    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.580e-03 4.852e-03 -1.000 1.331e-02  1.103e+04          0          0          0          0      88.69      88.69 -7.107 -5.940 -5.746 -6.076 -5.940 -5.939 -5.937 -5.939 -5.939 -5.939 -5.939 -5.939 -5.939 -5.939 -5.939 -5.939 -5.939 -5.939 -5.939 -5.939 -5.939 -5.939 -5.939 -5.939 -5.939 -5.939 -5.746 -5.745 -5.743 -5.745 -5.745 -5.745 -5.745 -5.745 -5.745 -5.745 -5.745 -5.745 -5.745 -5.745 -5.745 -5.745 -5.745 -5.745 -5.745 -5.745 -5.745 -5.745 -6.076 -6.075 -6.073 -6.075 -6.075 -6.075 -6.075 -6.075 -6.075 -6.075 -6.075 -6.075 -6.075 -6.075 -6.075 -6.075 -6.075 -6.075 -6.075 -6.075 -6.075 -6.075
0.013159 -0.05100 6.76300 14.0069627762 2.6287302630   13.594  4.749  4.0157  1.837    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.580e-03 4.852e-03 -1.000 1.331e-02  1.071e+04          0          0          0          0      92.25      92.25 -7.103 -5.999 -5.800 -6.143 -5.999 -5.997 -5.992 -5.997 -5.997 -5.997 -5.997 -5.997 -5.997 -5.997 -5.997 -5.997 -5.997 -5.997 -5.997 -5.997 -5.997 -5.997 -5.997 -5.997 -5.997 -5.997 -5.800 -5.799 -5.794 -5.799 -5.799 -5.799 -5.799 -5.799 -5.799 -5.799 -5.799 -5.799 -5.799 -5.799 -5.799 -5.799 -5.799 -5.799 -5.799 -5.799 -5.799 -5.799 -6.143 -6.141 -6.137 -6.141 -6.141 -6.141 -6.141 -6.141 -6.141 -6.141 -6.141 -6.141 -6.141 -6.141 -6.141 -6.141 -6.141 -6.141 -6.141 -6.141 -6.141 -6.141
0.013159 -0.05100 6.76300 14.0069675446 2.6287302653   13.579  4.747  3.9997  1.774    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.580e-03 4.852e-03 -1.000 1.331e-02  1.031e+04          0          0          0          0      97.21      97.21 -7.098 -6.071 -5.867 -6.225 -6.071 -6.070 -5.258 -6.070 -6.070 -6.070 -6.070 -6.070 -6.070 -6.070 -6.070 -6.070 -6.070 -6.070 -6.070 -6.070 -6.070 -6.070 -6.070 -6.070 -6.070 -6.070 -5.867 -5.866 -4.889 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -5.866 -6.225 -6.224 -5.575 -6.224 -6.224 -6.224 -6.224 -6.224 -6.224 -6.224 -6.224 -6.224 -6.224 -6.224 -6.224 -6.224 -6.224 -6.224 -6.224 -6.224 -6.224 -6.224
0.013159 -0.05100 6.76300 14.0069704056 2.6287302666   13.569  4.745  3.9863  1.722    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.580e-03 4.852e-03 -1.000 1.331e-02       9989          0          0          0          0      101.6      101.6 -7.094 -6.129 -5.920 -6.292 -6.129 -6.129 -6.126 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -5.920 -5.920 -5.917 -5.920 -5.920 -5.920 -5.920 -5.920 -5.920 -5.920 -5.920 -5.920 -5.920 -5.920 -5.920 -5.920 -5.920 -5.920 -5.920 -5.920 -5.920 -5.920 -6.292 -6.292 -6.289 -6.292 -6.292 -6.292 -6.292 -6.292 -6.292 -6.292 -6.292 -6.292 -6.292 -6.292 -6.292 -6.292 -6.292 -6.292 -6.292 -6.292 -6.292 -6.292
0.013159 -0.05100 6.76300 14.0069742203 2.6287302685   13.561  4.744  3.9727  1.669    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.580e-03 4.852e-03 -1.000 1.331e-02       9672          0          0          0          0      106.5      106.5 -7.089 -6.185 -5.971 -6.358 -6.185 -6.185 -6.182 -6.185 -6.185 -6.185 -6.185 -6.185 -6.185 -6.185 -6.185 -6.185 -6.185 -6.185 -6.185 -6.185 -6.185 -6.185 -6.185 -6.185 -6.185 -6.185 -5.971 -5.971 -5.968 -5.971 -5.971 -5.971 -5.971 -5.971 -5.971 -5.971 -5.971 -5.971 -5.971 -5.971 -5.971 -5.971 -5.971 -5.971 -5.971 -5.971 -5.971 -5.971 -6.358 -6.358 -6.355 -6.358 -6.358 -6.358 -6.358 -6.358 -6.358 -6.358 -6.358 -6.358 -6.358 -6.358 -6.358 -6.358 -6.358 -6.358 -6.358 -6.358 -6.358 -6.358
0.013159 -0.05100 6.76300 14.0069761276 2.6287302694   13.554  4.742  3.9584  1.614    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.580e-03 4.852e-03 -1.000 1.331e-02       9353          0          0          0          0      111.9      111.9 -7.084 -6.242 -6.022 -6.426 -6.242 -6.241 -6.238 -6.241 -6.241 -6.241 -6.241 -6.241 -6.241 -6.241 -6.241 -6.241 -6.241 -6.241 -6.241 -6.241 -6.241 -6.241 -6.241 -6.241 -6.241 -6.241 -6.022 -6.021 -6.018 -6.021 -6.021 -6.021 -6.021 -6.021 -6.021 -6.021 -6.021 -6.021 -6.021 -6.021 -6.021 -6.021 -6.021 -6.021 -6.021 -6.021 -6.021 -6.021 -6.426 -6.425 -6.423 -6.425 -6.425 -6.425 -6.425 -6.425 -6.425 -6.425 -6.425 -6.425 -6.425 -6.425 -6.425 -6.425 -6.425 -6.425 -6.425 -6.425 -6.425 -6.425
0.013159 -0.05100 6.76300 14.0069780350 2.6287302703   13.549  4.740  3.9476  1.573    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.580e-03 4.852e-03 -1.000 1.331e-02       9118          0          0          0          0      116.3      116.3 -7.080 -6.283 -6.057 -6.476 -6.283 -6.281 -6.278 -6.281 -6.281 -6.281 -6.281 -6.281 -6.281 -6.281 -6.281 -6.281 -6.281 -6.281 -6.281 -6.281 -6.281 -6.281 -6.281 -6.281 -6.281 -6.281 -6.057 -6.055 -6.052 -6.055 -6.055 -6.055 -6.055 -6.055 -6.055 -6.055 -6.055 -6.055 -6.055 -6.055 -6.055 -6.055 -6.055 -6.055 -6.055 -6.055 -6.055 -6.055 -6.476 -6.475 -6.473 -6.475 -6.475 -6.475 -6.475 -6.475 -6.475 -6.475 -6.475 -6.475 -6.475 -6.475 -6.475 -6.475 -6.475 -6.475 -6.475 -6.475 -6.475 -6.475
0.013159 -0.05100 6.76300 14.0069799423 2.6287302713   13.545  4.737  3.9328  1.516    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.580e-03 4.852e-03 -1.000 1.331e-02       8807          0          0          0          0      122.6      122.6 -7.074 -6.333 -6.098 -6.544 -6.333 -6.331 -6.328 -6.331 -6.331 -6.331 -6.331 -6.331 -6.331 -6.331 -6.331 -6.331 -6.331 -6.331 -6.331 -6.331 -6.331 -6.331 -6.331 -6.331 -6.331 -6.331 -6.098 -6.096 -6.093 -6.096 -6.096 -6.096 -6.096 -6.096 -6.096 -6.096 -6.096 -6.096 -6.096 -6.096 -6.096 -6.096 -6.096 -6.096 -6.096 -6.096 -6.096 -6.096 -6.544 -6.542 -6.539 -6.542 -6.542 -6.542 -6.542 -6.542 -6.542 -6.542 -6.542 -6.542 -6.542 -6.542 -6.542 -6.542 -6.542 -6.542 -6.542 -6.542 -6.542 -6.542
0.013159 -0.05100 6.76300 14.0069818497 2.6287302722   13.541  4.735  3.9179  1.458    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.580e-03 4.852e-03 -1.000 1.331e-02       8504          0          0          0          0      129.5      129.5 -7.067 -6.377 -6.131 -6.608 -6.377 -6.375 -6.371 -6.375 -6.375 -6.375 -6.375 -6.375 -6.375 -6.375 -6.375 -6.375 -6.375 -6.375 -6.375 -6.375 -6.375 -6.375 -6.375 -6.375 -6.375 -6.375 -6.131 -6.129 -6.125 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.129 -6.608 -6.606 -6.604 -6.606 -6.606 -6.606 -6.606 -6.606 -6.606 -6.606 -6.606 -6.606 -6.606 -6.606 -6.606 -6.606 -6.606 -6.606 -6.606 -6.606 -6.606 -6.606
0.013159 -0.05100 6.76300 14.0069828033 2.6287302726   13.538  4.733  3.9064  1.414    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.580e-03 4.852e-03 -1.000 1.331e-02       8279          0          0          0          0      135.2      135.2 -7.062 -6.401 -6.144 -6.653 -6.401 -6.400 -6.396 -6.400 -6.400 -6.400 -6.400 -6.400 -6.400 -6.400 -6.400 -6.400 -6.400 -6.400 -6.400 -6.400 -6.400 -6.400 -6.400 -6.400 -6.400 -6.400 -6.144 -6.143 -6.138 -6.143 -6.143 -6.143 -6.143 -6.143 -6.143 -6.143 -6.143 -6.143 -6.143 -6.143 -6.143 -6.143 -6.143 -6.143 -6.143 -6.143 -6.143 -6.143 -6.653 -6.652 -6.650 -6.653 -6.652 -6.652 -6.652 -6.652 -6.652 -6.652 -6.652 -6.652 -6.652 -6.652 -6.652 -6.652 -6.652 -6.652 -6.652 -6.652 -6.652 -6.652
0.013159 -0.05100 6.76300 14.0069847107 2.6287302736   13.536  4.730  3.8927  1.362    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.580e-03 4.852e-03 -1.000 1.331e-02       8019          0          0          0          0      142.3      142.3 -7.055 -6.423 -6.150 -6.704 -6.423 -6.423 -6.418 -6.423 -6.423 -6.423 -6.423 -6.423 -6.423 -6.423 -6.423 -6.423 -6.423 -6.423 -6.423 -6.423 -6.423 -6.423 -6.423 -6.423 -6.423 -6.423 -6.150 -6.150 -6.144 -6.150 -6.150 -6.150 -6.150 -6.150 -6.150 -6.150 -6.150 -6.150 -6.150 -6.150 -6.150 -6.150 -6.150 -6.150 -6.150 -6.150 -6.150 -6.150 -6.704 -6.704 -6.701 -6.704 -6.704 -6.704 -6.704 -6.704 -6.704 -6.704 -6.704 -6.704 -6.704 -6.704 -6.704 -6.704 -6.704 -6.704 -6.704 -6.704 -6.704 -6.704
0.013159 -0.05100 6.76300 14.0069856644 2.6287302740   13.532  4.725  3.8687  1.271    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.580e-03 4.852e-03 -1.000 1.331e-02       7586          0          0          0          0        156        156 -7.042 -6.442 -6.135 -6.782 -6.442 -6.442 -6.437 -6.442 -6.442 -6.442 -6.442 -6.442 -6.442 -6.442 -6.442 -6.442 -6.442 -6.442 -6.442 -6.442 -6.442 -6.442 -6.442 -6.442 -6.442 -6.442 -6.135 -6.136 -6.129 -6.136 -6.136 -6.136 -6.136 -6.136 -6.136 -6.136 -6.136 -6.136 -6.136 -6.136 -6.136 -6.136 -6.136 -6.136 -6.136 -6.136 -6.136 -6.136 -6.782 -6.782 -6.779 -6.782 -6.782 -6.782 -6.782 -6.782 -6.782 -6.782 -6.782 -6.782 -6.782 -6.782 -6.782 -6.782 -6.782 -6.782 -6.782 -6.782 -6.782 -6.782
0.013159 -0.05100 6.76300 14.0069866180 2.6287302745   13.531  4.722  3.8576  1.229    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.580e-03 4.852e-03 -1.000 1.331e-02       7395          0          0          0          0        163        163 -7.036 -6.444 -6.118 -6.816 -6.444 -6.444 -6.438 -6.444 -6.444 -6.444 -6.444 -6.444 -6.444 -6.444 -6.444 -6.444 -6.444 -6.444 -6.444 -6.444 -6.444 -6.444 -6.444 -6.444 -6.444 -6.444 -6.118 -6.119 -6.112 -6.119 -6.119 -6.119 -6.119 -6.119 -6.119 -6.119 -6.119 -6.119 -6.119 -6.119 -6.119 -6.119 -6.119 -6.119 -6.119 -6.119 -6.119 -6.119 -6.816 -6.815 -6.813 -6.815 -6.815 -6.815 -6.815 -6.815 -6.815 -6.815 -6.815 -6.815 -6.815 -6.815 -6.815 -6.815 -6.815 -6.815 -6.815 -6.815 -6.815 -6.815
0.013159 -0.05100 6.76300 14.0069875717 2.6287302749   13.528  4.717  3.8327  1.136    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.580e-03 4.852e-03 -1.000 1.331e-02       6984          0          0          0          0      179.9      179.9 -7.021 -6.438 -6.064 -6.886 -6.438 -6.436 -6.430 -6.436 -6.436 -6.436 -6.436 -6.436 -6.436 -6.436 -6.436 -6.436 -6.436 -6.436 -6.436 -6.436 -6.436 -6.436 -6.436 -6.436 -6.436 -6.436 -6.064 -6.065 -6.056 -6.065 -6.065 -6.065 -6.065 -6.065 -6.065 -6.065 -6.065 -6.065 -6.065 -6.065 -6.065 -6.065 -6.065 -6.065 -6.065 -6.065 -6.065 -6.065 -6.886 -6.882 -6.881 -6.882 -6.882 -6.882 -6.882 -6.882 -6.882 -6.882 -6.882 -6.882 -6.882 -6.882 -6.882 -6.882 -6.882 -6.882 -6.882 -6.882 -6.882 -6.882
0.013159 -0.05100 6.76300 14.0069885254 2.6287302754   13.527  4.709  3.8054  1.034    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.580e-03 4.852e-03 -1.000 1.331e-02       6564          0          0          0          0        201        201 -7.003 -6.414 -5.979 -6.951 -6.414 -6.412 -6.406 -6.412 -6.412 -6.412 -6.412 -6.412 -6.412 -6.412 -6.412 -6.412 -6.412 -6.412 -6.412 -6.412 -6.412 -6.412 -6.412 -6.412 -6.412 -6.412 -5.979 -5.978 -5.969 -5.978 -5.978 -5.978 -5.978 -5.978 -5.978 -5.978 -5.978 -5.978 -5.978 -5.978 -5.978 -5.978 -5.978 -5.978 -5.978 -5.978 -5.978 -5.978 -6.951 -6.948 -6.945 -6.948 -6.948 -6.948 -6.948 -6.948 -6.948 -6.948 -6.948 -6.948 -6.948 -6.948 -6.948 -6.948 -6.948 -6.948 -6.948 -6.948 -6.948 -6.948
0.013159 -0.05100 6.76300 14.0069894791 2.6287302759   13.525  4.695  3.7612  0.871    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.579e-03 4.852e-03 -1.000 1.331e-02       5946          0          0          0          0      241.5      241.5 -6.968 -6.353 -5.827 -7.004 -6.353 -6.353 -6.347 -6.353 -6.353 -6.353 -6.353 -6.353 -6.353 -6.353 -6.353 -6.353 -6.353 -6.353 -6.353 -6.353 -6.353 -6.353 -6.353 -6.353 -6.353 -6.353 -5.827 -5.827 -5.819 -5.827 -5.827 -5.827 -5.827 -5.827 -5.827 -5.827 -5.827 -5.827 -5.827 -5.827 -5.827 -5.827 -5.827 -5.827 -5.827 -5.827 -5.827 -5.827 -7.004 -7.004 -6.999 -7.004 -7.004 -7.004 -7.004 -7.004 -7.004 -7.004 -7.004 -7.004 -7.004 -7.004 -7.004 -7.004 -7.004 -7.004 -7.004 -7.004 -7.004 -7.004
0.013159 -0.05100 6.76300 14.0069904327 2.6287302763   13.523  4.672  3.7119  0.696    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-08      0.00 6.717e-01 3.150e-01 1.418e-03 2.579e-03 4.852e-03 -1.000 1.331e-02       5337          0          0          0          0      296.3      296.3 -6.911 -6.235 -5.603 -6.994 -6.235 -6.234 -6.228 -6.234 -6.234 -6.234 -6.234 -6.234 -6.234 -6.234 -6.234 -6.234 -6.234 -6.234 -6.234 -6.234 -6.234 -6.234 -6.234 -6.234 -6.234 -6.234 -5.603 -5.603 -5.595 -5.603 -5.603 -5.603 -5.603 -5.603 -5.603 -5.603 -5.603 -5.603 -5.603 -5.603 -5.603 -5.603 -5.603 -5.603 -5.603 -5.603 -5.603 -5.603 -6.994 -6.994 -6.989 -6.994 -6.994 -6.994 -6.994 -6.994 -6.994 -6.994 -6.994 -6.994 -6.994 -6.994 -6.994 -6.994 -6.994 -6.994 -6.994 -6.994 -6.994 -6.994
0.013159 -0.05100 6.76300 14.0069913864 2.6287302768   13.523  4.630  3.6710  0.575    0  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -9.91e-09      0.00 6.717e-01 3.150e-01 1.418e-03 2.579e-03 4.852e-03 -1.000 1.331e-02       4877          0          0          0          0      341.2      341.2 -6.805 -6.035 -5.279 -6.901 -6.035 -6.035 -6.035 -6.035 -6.035 -6.035 -6.035 -6.035 -6.035 -6.035 -6.035 -6.035 -6.035 -6.035 -6.035 -6.035 -6.035 -6.035 -6.035 -6.035 -6.035 -6.035 -5.279 -5.279 -5.279 -5.279 -5.279 -5.279 -5.279 -5.279 -5.279 -5.279 -5.279 -5.279 -5.279 -5.279 -5.279 -5.279 -5.279 -5.279 -5.279 -5.279 -5.279 -5.279 -6.901 -6.901 -6.901 -6.901 -6.901 -6.901 -6.901 -6.901 -6.901 -6.901 -6.901 -6.901 -6.901 -6.901 -6.901 -6.901 -6.901 -6.901 -6.901 -6.901 -6.901 -6.901
